"Daily Weather Observations for Albury-Wodonga for September 2021"
"Prepared at 13:00 UTC on Thursday 21 October 2021   IDCJDW2002.202109"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations from Albury airport."
"Some cloud observations are from automated equipment; these are somewhat different to those made by a human observer and may not appear every day."
"Observations were drawn from Albury Airport AWS {station 072160}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-09-1,4.3,23.0,0,,,NE,24,13:15,13.0,85,,E,4,1027.1,22.4,43,,NNE,13,1024.8
,2021-09-2,3.9,23.6,0,,,NE,35,15:25,13.8,83,, ,Calm,1026.1,23.5,44,,NE,20,1020.5
,2021-09-3,13.4,21.8,0,,,NNE,56,20:27,18.9,79,4,NNE,24,1020.7,20.8,74,4,NNE,11,1015.9
,2021-09-4,13.1,14.1,38.0,,,ENE,24,00:35,13.4,99,8,W,6,1016.3,12.9,97,8,NW,9,1014.8
,2021-09-5,7.8,15.2,6.8,,,W,54,14:54,8.8,98,7,W,11,1017.4,14.6,54,,WSW,35,1018.5
,2021-09-6,7.4,16.8,0.2,,,W,31,01:35,11.2,84,,W,17,1028.3,16.4,50,,WSW,17,1027.8
,2021-09-7,2.6,16.1,0,,,WNW,37,14:00,10.0,89,,N,6,1030.8,15.4,63,3,WSW,20,1029.0
,2021-09-8,3.4,16.1,0,,,WSW,28,13:44,7.8,99,8, ,Calm,1033.4,15.6,66,,WNW,19,1030.2
,2021-09-9,3.5,19.5,0,,,NNW,31,15:54,10.0,96,,SE,7,1030.1,18.8,65,,NNW,20,1023.8
,2021-09-10,7.8,19.7,0,,,WSW,20,14:41,12.6,79,3, ,Calm,1023.7,18.3,50,,WSW,9,1021.3
,2021-09-11,4.2,25.3,0,,,NNW,44,14:43,13.4,83,,SSE,7,1014.5,24.9,29,,NNW,28,1007.8
,2021-09-12,11.5,15.4,0,,,WNW,46,12:31,11.7,85,8,W,19,1008.1,15.0,49,,WNW,22,1007.5
,2021-09-13,5.3,16.2,1.4,,,WSW,28,16:12,9.8,90,1,SSE,9,1016.6,15.5,55,3,W,13,1017.0
,2021-09-14,2.3,16.7,0,,,WNW,26,14:40,9.7,70,,SW,4,1026.6,16.0,43,,WNW,17,1023.9
,2021-09-15,2.4,17.1,0,,,NNW,17,16:47,11.1,81,,E,2,1026.5,16.0,48,,ESE,7,1023.2
,2021-09-16,3.5,16.3,0,,,ESE,15,08:32,11.4,82,,ESE,9,1024.5,15.7,59,7,SSW,6,1020.7
,2021-09-17,2.3,20.0,0,,,N,35,13:48,11.4,86,,SE,7,1020.3,18.5,60,,ENE,17,1015.9
,2021-09-18,11.4,16.5,10.6,,,WNW,48,10:49,13.8,88,6,WNW,22,1015.2,15.8,50,6,W,24,1016.2
,2021-09-19,3.5,18.1,0,,,NW,43,11:44,11.4,79,1, ,Calm,1022.8,16.9,56,8,WNW,15,1018.9
,2021-09-20,9.6,15.4,0.4,,,WNW,57,15:22,10.5,87,8,W,30,1014.5,14.3,53,,WNW,28,1011.7
,2021-09-21,2.1,15.0,4.6,,,W,41,13:07,7.5,85,,WSW,13,1022.0,14.7,52,6,WSW,26,1022.8
,2021-09-22,4.0,17.3,0,,,NW,28,13:57,10.2,81,8,NE,7,1026.7,16.8,66,1,W,13,1024.0
,2021-09-23,5.1,20.2,0,,,NNW,28,15:52,12.2,93,7,E,4,1023.2,19.4,65,2,WNW,11,1018.6
,2021-09-24,5.3,21.4,0,,,W,56,17:07,14.3,74,,NW,9,1013.7,20.7,37,,W,26,1009.4
,2021-09-25,4.0,16.0,0,,,W,41,14:57,11.4,67,,SW,20,1018.3,14.3,49,5,W,28,1018.5
,2021-09-26,3.0,17.5,0,,,SE,31,09:09,11.1,54,,ESE,20,1026.5,16.4,34,,SE,9,1023.5
,2021-09-27,2.5,18.4,0,,,NE,28,11:16,12.6,71,,SE,11,1024.6,16.8,53,2,NNE,9,1019.4
,2021-09-28,5.6,21.4,0,,,NNE,30,18:27,13.5,78,2,SSE,9,1019.7,20.8,68,,ESE,13,1015.1
,2021-09-29,13.1,17.4,20.2,,,SE,28,07:43,13.2,99,8,SSE,4,1015.5,16.9,90,8,NNE,11,1011.0
,2021-09-30,12.7,17.1,10.2,,,N,28,13:08,14.3,100,7,N,9,1009.7,16.4,89,6,NNW,20,1006.5
