"Daily Weather Observations for Braidwood, New South Wales for September 2021"
"Prepared at 13:00 UTC on Thursday 21 October 2021   IDCJDW2018.202109"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Braidwood Racecourse AWS {station 069132}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-09-1,2.7,22.0,0,,,NE,24,16:22,12.8,67,,NE,4,1029.2,19.4,41,,NE,7,1027.4
,2021-09-2,-0.4,20.9,0,,,NNE,24,12:26,11.4,81,, ,Calm,1030.6,20.6,57,,NNE,7,1024.8
,2021-09-3,8.3,21.6,0,,,NW,31,10:29,17.0,74,,N,6,1025.0,21.5,56,,NNW,11,1019.8
,2021-09-4,7.4,12.9,3.0,,,NW,33,08:36,11.8,93,,NW,17,1018.8,12.3,95,,N,7,1015.1
,2021-09-5,5.7,11.6,20.0,,,WNW,44,09:52,8.8,73,,WNW,26,1012.6,6.5,77,,WSW,9,1014.5
,2021-09-6,1.2,14.1,1.6,,,SW,48,10:13,8.3,56,,SW,24,1023.5,13.1,33,,SSW,24,1025.2
,2021-09-7,-0.3,18.3,0,,,W,35,13:37,10.6,57,,N,6,1025.7,17.7,43,,WNW,19,1023.3
,2021-09-8,-2.1,17.3,0,,,NW,31,14:27,6.6,99,,NNE,4,1031.3,16.2,53,,NW,15,1027.0
,2021-09-9,1.7,16.6,0.2,,,NW,48,21:37,10.1,79,,N,7,1026.9,15.9,53,,NW,15,1021.7
,2021-09-10,9.1,19.6,0,,,NW,31,11:02,15.7,53,,NE,4,1022.0,16.4,67,,SE,17,1020.2
,2021-09-11,5.8,21.4,0,,,WNW,70,11:28,15.9,50,,NW,19,1015.8,20.9,27,,NW,30,1011.2
,2021-09-12,7.8,18.9,0,,,NW,46,12:16,15.1,50,,NNW,11,1005.5,14.8,51,,NW,20,1005.0
,2021-09-13,-2.0,10.4,0,,,SE,31,15:24,7.3,83,, ,Calm,1014.8,7.8,80,,ESE,15,1016.2
,2021-09-14,-0.2,12.0,2.6,,,SSE,37,09:27,7.6,77,,S,19,1024.3,10.1,60,,S,15,1023.0
,2021-09-15,-0.5,12.3,0,,,ESE,26,15:50,7.7,64,,S,11,1025.5,10.2,66,,ESE,20,1023.1
,2021-09-16,1.7,13.5,0,,,ESE,24,14:16,9.1,72,,SSE,6,1024.7,12.4,62,,ESE,11,1021.1
,2021-09-17,3.4,18.6,0,,,NW,41,23:32,11.3,77,,NNE,6,1020.9,18.4,50,,NW,13,1016.8
,2021-09-18,11.1,16.4,3.2,,,WNW,57,15:43,11.5,93,,NW,17,1014.8,15.7,53,,WNW,31,1012.9
,2021-09-19,2.7,14.6,1.8,,,NW,63,10:40,11.0,60,,NW,28,1020.0,13.3,50,,WNW,31,1017.1
,2021-09-20,6.2,16.7,0,,,WNW,87,10:34,14.3,50,,WNW,33,1010.1,8.9,80,,WNW,31,1010.3
,2021-09-21,-1.7,12.0,0.2,,,SSW,54,09:55,7.4,53,,SSW,24,1016.6,10.2,45,,S,28,1018.9
,2021-09-22,-2.4,17.4,0,,,NW,22,17:29,9.9,64,, ,Calm,1023.9,17.0,47,,WSW,4,1020.8
,2021-09-23,0.6,20.0,0,,,NW,37,13:36,11.6,77,,NNE,6,1020.7,19.4,54,,NW,15,1016.2
,2021-09-24,7.7,19.0,0,,,WNW,76,15:52,14.3,64,,NW,30,1012.8,18.5,44,,NW,28,1008.6
,2021-09-25,0.4,15.5,0.4,,,ESE,35,12:38,11.1,61,,NNE,7,1015.3,7.0,90,,SE,19,1017.6
,2021-09-26,1.6,11.4,2.6,,,E,31,15:09,6.8,69,,SSE,11,1026.9,10.2,57,,ESE,15,1025.8
,2021-09-27,0.6,16.1,0,,,NE,28,09:39,10.4,69,,N,7,1025.5,15.3,49,,NE,6,1020.2
,2021-09-28,1.7,20.3,0,,,WNW,30,12:07,11.1,82,,N,4,1021.2,17.7,58,,NW,7,1016.8
,2021-09-29,6.1,16.3,0,,,NE,19,15:41,13.4,90,, ,Calm,1017.9,14.3,90,,ESE,9,1014.3
,2021-09-30,9.8,18.0,28.0,,,NW,37,11:43,12.9,82,,NW,17,1011.6,17.3,71,,NNW,7,1008.6
