"Daily Weather Observations for Mudgee, New South Wales for September 2021"
"Prepared at 13:00 UTC on Thursday 21 October 2021   IDCJDW2088.202109"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Some cloud observations are from automated equipment; these are somewhat different to those made by a human observer and may not appear every day."
"Observations were drawn from Mudgee Airport AWS {station 062101}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-09-1,0.2,24.1,0,,,SE,26,14:37,9.7,74,, ,Calm,1029.0,23.8,25,,ESE,9,1025.3
,2021-09-2,4.9,24.0,0,,,NNE,35,11:56,14.9,68,,S,19,1029.2,23.4,49,1,NE,15,1024.4
,2021-09-3,9.8,22.3,0,,,NNW,31,10:32,16.2,74,,S,6,1027.0,21.4,39,,NNW,22,1021.2
,2021-09-4,7.6,15.4,0,,,N,33,23:29,14.5,76,8,N,19,1021.7,13.8,98,8,N,11,1018.0
,2021-09-5,7.7,12.8,21.2,,,WSW,54,14:18,9.5,83,8,W,26,1018.6,10.0,70,8,W,28,1018.1
,2021-09-6,4.7,16.2,0,,,S,41,20:56,10.1,65,,WSW,13,1026.3,15.4,39,,SW,24,1025.2
,2021-09-7,-1.3,18.6,0.2,,,WSW,46,11:44,9.8,74,,NNW,7,1029.9,18.2,29,,WSW,26,1027.5
,2021-09-8,0.4,20.0,0,,,NNW,20,12:43,10.6,79,,S,7,1031.8,19.8,45,,N,9,1028.3
,2021-09-9,0.0,21.8,0,,,NW,31,13:44,6.3,99,8, ,Calm,1030.3,21.1,33,,WNW,19,1026.2
,2021-09-10,1.3,23.8,0,,,WSW,35,11:16,14.4,61,,NNW,11,1025.6,23.4,24,,W,22,1022.3
,2021-09-11,0.6,25.1,0,,,WNW,41,13:57,11.2,74,,SW,2,1020.7,24.6,26,,WNW,22,1014.5
,2021-09-12,3.7,25.9,0,,,NW,59,12:41,15.3,60,6, ,Calm,1010.0,24.6,26,,WNW,35,1006.9
,2021-09-13,3.6,15.6,0,,,W,43,12:48,13.3,42,,NNW,2,1014.2,14.9,40,8,W,28,1014.0
,2021-09-14,6.1,16.8,2.4,,,WSW,30,15:38,10.7,65,2,S,20,1022.1,15.3,40,6,SSE,9,1020.4
,2021-09-15,-0.1,17.6,0.2,,,WSW,28,12:43,8.8,81,, ,Calm,1024.6,16.5,36,,SSE,11,1020.5
,2021-09-16,0.9,18.0,0,,,ESE,22,00:46,11.3,67,,ENE,7,1024.0,16.7,41,,N,11,1019.9
,2021-09-17,1.4,21.5,0,,,NNW,26,12:58,12.1,77,,SSE,7,1022.6,20.6,39,,NNW,13,1018.6
,2021-09-18,8.0,22.9,0,,,NW,52,11:58,19.4,55,8,N,20,1016.7,14.7,94,8,WNW,24,1017.2
,2021-09-19,0.9,18.7,2.8,,,W,33,11:46,10.3,88,, ,Calm,1025.4,17.9,36,,WNW,19,1020.8
,2021-09-20,0.1,21.7,0,,,WNW,56,16:11,13.4,70,,NNW,13,1018.2,20.9,27,,WNW,33,1012.7
,2021-09-21,4.5,13.1,0,,,SSW,50,13:07,6.3,65,8,WSW,26,1018.5,12.3,43,2,SSW,31,1018.9
,2021-09-22,-0.4,18.4,0,,,WNW,41,16:02,9.7,66,,N,7,1024.8,17.1,45,2,NNW,15,1021.8
,2021-09-23,0.7,20.9,0,,,NW,31,12:50,11.9,76,,WNW,2,1022.6,20.3,44,,WSW,19,1018.7
,2021-09-24,2.4,22.5,0,,,WNW,56,11:43,13.4,88,,SSW,2,1018.1,20.8,36,1,WNW,26,1013.4
,2021-09-25,3.6,20.1,0,,,WNW,44,10:44,16.5,48,,W,17,1016.4,19.6,29,,WSW,24,1016.2
,2021-09-26,5.3,14.6,0,,,SE,50,16:45,11.8,65,8,SE,22,1023.7,13.7,58,8,SE,22,1022.2
,2021-09-27,6.7,20.0,0,,,NNE,33,11:52,13.7,54,,ESE,13,1024.2,18.9,39,1,ENE,11,1018.6
,2021-09-28,8.2,22.3,0,,,NE,30,13:55,14.8,71,8,SSE,9,1021.5,20.8,48,8,N,13,1016.3
,2021-09-29,10.5,16.4,0.6,,,E,35,22:20,15.4,80,8,NE,13,1017.3,16.0,76,8,NW,9,1014.0
,2021-09-30,6.3,22.5,20.0,,,N,59,19:20,12.7,99,8,SE,6,1013.2,20.5,61,8,N,24,1009.1
