"Daily Weather Observations for Grenfell, New South Wales for May 2021"
"Prepared at 13:00 UTC on Tuesday 19 October 2021   IDCJDW2052.202105"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Grenfell (Manganese Rd) {station 073014}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-05-1,4.8,24.0,0,,,,,,15.6,79,0, ,Calm,,,,,,,
,2021-05-2,9.0,22.5,0,,,,,,19.0,67,7,N,11,,,,,,,
,2021-05-3,6.9,23.6,0,,,,,,19.0,63,1, ,Calm,,,,,,,
,2021-05-4,11.9,15.2,16.4,,,,,,12.4,97,7, ,Calm,,,,,,,
,2021-05-5,11.2,18.8,0.2,,,,,,13.4,93,7,S,7,,,,,,,
,2021-05-6,12.1,21.3,0.2,,,,,,17.0,80,5,S,9,,,,,,,
,2021-05-7,13.2,22.7,0,,,,,,17.8,78,5,SSE,11,,,,,,,
,2021-05-8,9.6,21.7,0,,,,,,15.0,87,6, ,Calm,,,,,,,
,2021-05-9,12.5,20.7,1.2,,,,,,14.6,88,7, ,Calm,,,,,,,
,2021-05-10,6.8,20.5,0,,,,,,16.0,79,4, ,Calm,,,,,,,
,2021-05-11,10.0,12.4,15.8,,,,,,10.5,94,8,W,4,,,,,,,
,2021-05-12,6.4,18.4,0.4,,,,,,10.0,100,0, ,Calm,,,,,,,
,2021-05-13,4.1,17.7,0,,,,,,11.0,100,0, ,Calm,,,,,,,
,2021-05-14,6.8,13.6,0,,,,,,9.0,80,4,SW,19,,,,,,,
,2021-05-15,7.6,12.3,0,,,,,,9.8,81,8,WSW,33,,,,,,,
,2021-05-16,-1.8,11.7,0.2,,,,,,7.0,80,0, ,Calm,,,,,,,
,2021-05-17,1.8,14.3,0,,,,,,9.5,83,8, ,Calm,,,,,,,
,2021-05-18,0.3,15.0,0,,,,,,9.2,90,0, ,Calm,,,,,,,
,2021-05-19,-0.1,16.0,0,,,,,,10.5,81,0, ,Calm,,,,,,,
,2021-05-20,0.3,17.2,0,,,,,,10.4,85,1, ,Calm,,,,,,,
,2021-05-21,1.0,20.5,0,,,,,,10.4,82,0, ,Calm,,,,,,,
,2021-05-22,2.1,19.6,0,,,,,,9.8,96,0, ,Calm,,,,,,,
,2021-05-23,1.3,20.2,0,,,,,,8.5,93,0, ,Calm,,,,,,,
,2021-05-24,1.8,20.0,0,,,,,,13.0,83,1, ,Calm,,,,,,,
,2021-05-25,6.2,20.8,0,,,,,,15.2,72,1,N,11,,,,,,,
,2021-05-26,6.2,14.4,7.0,,,,,,11.0,90,2, ,Calm,,,,,,,
,2021-05-27,1.2,13.5,0.2,,,,,,10.0,75,0, ,Calm,,,,,,,
,2021-05-28,6.3,13.2,0,,,,,,8.8,87,8,S,26,,,,,,,
,2021-05-29,-2.1,13.8,0,,,,,,7.0,65,0,SE,4,,,,,,,
,2021-05-30,-2.5,14.8,0,,,,,,6.4,84,0, ,Calm,,,,,,,
,2021-05-31,-1.8,16.5,0,,,,,,10.2,79,0, ,Calm,,,,,,,
