"Daily Weather Observations for Mangrove Mountain, New South Wales for April 2021"
"Prepared at 13:00 UTC on Wednesday 20 October 2021   IDCJDW2080.202104"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Mangrove Mountain AWS {station 061375}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-04-1,12.0,22.4,1.0,,,SSE,17,23:01,15.8,86,,SW,4,,21.9,61,,SE,7,
,2021-04-2,12.3,24.2,0,,,ENE,19,13:48,17.6,99,,W,4,,23.6,49,,ENE,11,
,2021-04-3,12.3,24.9,0.2,,,NNE,22,12:43,17.3,100,, ,Calm,,24.4,49,,NE,9,
,2021-04-4,13.2,27.8,0,,,NW,19,10:45,20.1,76,,NNW,7,,27.0,40,,NW,6,
,2021-04-5,13.0,25.7,0,,,S,22,09:22,20.3,86,,S,7,,24.2,47,,SSE,9,
,2021-04-6,15.4,23.1,0,,,SE,19,16:37,19.6,98,,S,4,,22.3,77,,SE,7,
,2021-04-7,16.3,22.8,7.0,,,ESE,20,12:25,18.2,100,,S,4,,20.2,88,,S,6,
,2021-04-8,16.1,23.7,6.6,,,ESE,19,13:18,18.4,100,,WSW,4,,21.1,79,,ENE,7,
,2021-04-9,14.3,26.5,5.6,,,SSE,26,19:37,20.7,74,,NW,11,,24.9,48,,NW,11,
,2021-04-10,13.8,23.4,1.2,,,WNW,28,15:24,15.5,98,,WSW,6,,22.9,31,,WNW,13,
,2021-04-11,9.6,18.6,0.2,,,W,46,09:59,14.7,36,,W,20,,17.1,23,,W,17,
,2021-04-12,4.2,19.0,0,,,SSW,22,10:17,13.3,44,,W,7,,18.0,30,,SW,4,
,2021-04-13,5.2,22.2,0,,,NE,20,20:42,15.3,66,,W,4,,21.2,30,,NNW,6,
,2021-04-14,9.7,26.4,0,,,W,33,12:27,18.3,43,,NW,15,,25.3,16,,NW,13,
,2021-04-15,10.4,26.1,0,,,N,22,11:52,20.6,38,,NW,4,,25.2,28,,WNW,9,
,2021-04-16,10.8,21.5,0,,,ESE,30,13:40,16.7,38,,SSW,7,,17.8,62,,SE,15,
,2021-04-17,12.5,15.4,0,,,WNW,9,22:34,14.6,77,, ,Calm,,13.8,89,,WNW,4,
,2021-04-18,9.0,20.9,2.2,,,SSE,15,13:23,11.3,100,,WNW,7,,19.9,43,,S,4,
,2021-04-19,7.7,22.7,0,,,WNW,20,12:58,15.2,79,,WNW,6,,22.6,33,,NW,6,
,2021-04-20,7.3,21.9,0,,,WNW,26,10:09,16.5,44,,NW,9,,19.6,42,,NW,6,
,2021-04-21,11.0,19.8,0,,,WSW,30,08:27,14.6,46,,W,13,,18.8,29,,SSW,4,
,2021-04-22,4.6,20.5,0,,,W,28,12:56,12.9,64,,NW,7,,20.1,25,,WNW,9,
,2021-04-23,4.8,21.6,0,,,NW,20,10:39,14.0,45,,WNW,7,,20.0,31,,SW,6,
,2021-04-24,5.7,21.8,0,,,WNW,19,13:15,15.2,61,,NW,6,,20.8,35,,NNW,7,
,2021-04-25,6.4,21.0,0,,,WSW,13,12:01,14.6,65,,W,6,,19.2,41,, ,Calm,
,2021-04-26,8.0,22.9,0,,,E,17,15:47,14.9,90,,NW,4,,20.7,39,,NE,6,
,2021-04-27,8.6,21.0,0,,,E,13,16:17,14.9,92,,NW,6,,20.1,50,,N,2,
,2021-04-28,8.9,21.0,0,,,NE,15,14:42,17.6,73,, ,Calm,,17.3,69,,ENE,9,
,2021-04-29,8.1,22.2,0,,,E,17,14:57,16.1,80,,WNW,4,,19.9,54,,E,9,
,2021-04-30,9.4,21.6,0,,,ESE,17,15:05,15.3,100,,NW,2,,20.4,49,,ESE,7,
