"Daily Weather Observations for Kiama, New South Wales for August 2021"
"Prepared at 16:00 UTC on Saturday 16 October 2021   IDCJDW2160.202108"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations from Bombo Headland."
"Observations were drawn from Kiama (Bombo Headland) {station 068242}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-08-1,13.3,25.0,0,,,S,57,11:51,22.6,41,,NW,9,,14.0,83,,S,35,
,2021-08-2,8.6,17.9,0,,,NNE,44,18:49,14.4,57,,WNW,7,,16.7,55,,NNE,22,
,2021-08-3,12.9,18.9,2.8,,,W,56,11:04,14.5,76,,N,4,,16.6,38,,W,24,
,2021-08-4,10.2,15.7,0,,,,,,11.5,43,,W,44,,15.1,39,,W,30,
,2021-08-5,,18.7,,,,W,43,16:08,,,,,,,18.1,41,,WSW,24,
,2021-08-6,12.0,20.1,,,,W,46,02:16,14.8,49,,W,24,,19.1,48,,NE,11,
,2021-08-7,10.5,18.0,0,,,W,41,08:21,13.5,50,,W,19,,17.5,48,,ENE,9,
,2021-08-8,10.8,15.9,2.0,,,S,41,11:38,12.6,79,,SSW,26,,14.8,60,,S,26,
,2021-08-9,10.7,18.8,0,,,NNE,37,12:03,13.2,68,,NNW,7,,16.8,57,,NNE,22,
,2021-08-10,9.6,22.7,0,,,N,33,11:15,15.3,69,,NE,4,,21.0,38,,NNW,11,
,2021-08-11,9.9,25.2,0,,,NNE,41,14:01,16.9,60,,N,20,,24.5,27,,NNW,19,
,2021-08-12,13.8,19.9,0,,,W,39,06:09,15.8,35,,NW,13,,19.3,38,,ENE,6,
,2021-08-13,9.6,18.1,0,,,WNW,31,04:51,13.7,46,,WNW,15,,17.6,47,,ENE,9,
,2021-08-14,10.4,18.4,0,,,WNW,17,21:47,16.2,60,,ESE,2,,17.9,61,,ENE,9,
,2021-08-15,9.3,20.9,0,,,WSW,39,11:55,15.7,38,,WNW,9,,19.2,29,,SW,15,
,2021-08-16,12.2,21.2,0,,,W,70,17:49,17.1,30,,W,13,,20.4,27,,W,19,
,2021-08-17,10.9,17.0,0,,,W,50,00:08,14.3,46,,W,13,,16.7,43,,ESE,7,
,2021-08-18,10.3,17.7,0,,,NE,22,15:22,14.6,58,,S,7,,16.4,56,,NE,13,
,2021-08-19,9.2,19.6,0,,,WNW,15,07:03,16.2,58,,NNE,4,,18.0,64,,SE,7,
,2021-08-20,10.5,20.7,0,,,NE,22,14:45,15.4,77,,SE,6,,19.3,57,,NE,15,
,2021-08-21,14.2,24.3,0,,,W,41,14:24,15.7,52,,NNW,13,,23.7,27,,W,20,
,2021-08-22,12.3,20.9,0,,,NNE,35,13:23,19.1,54,,E,4,,19.6,64,,NNE,22,
,2021-08-23,14.7,26.0,0,,,SSW,61,23:06,18.9,47,,NW,2,,22.3,47,,WNW,11,
,2021-08-24,9.0,12.3,28.6,,,SW,130,19:14,10.3,84,,SW,54,,11.8,85,,SSW,63,
,2021-08-25,8.6,15.0,55.0,,,SSW,91,02:56,11.7,67,,SW,44,,14.8,58,,SSW,35,
,2021-08-26,11.3,16.3,0.2,,,SW,50,10:47,14.0,51,,SW,26,,15.2,61,,SW,11,
,2021-08-27,11.5,18.2,0,,,SSW,43,16:55,14.7,64,,N,6,,14.9,71,,S,17,
,2021-08-28,11.2,16.7,0,,,SW,52,09:49,12.8,71,,WSW,19,,15.1,69,,SSE,17,
,2021-08-29,9.1,17.0,0,,,NNE,24,13:06,12.9,67,,W,11,,16.1,56,,N,6,
,2021-08-30,9.9,17.8,0,,,NNW,24,05:52,15.6,47,,W,11,,16.8,48,,NE,7,
,2021-08-31,9.7,20.1,0,,,NNE,31,13:48,15.8,55,,NE,6,,19.3,58,,NE,17,
