"Daily Weather Observations for Mulurulu, New South Wales for September 2020"
"Prepared at 13:00 UTC on Wednesday 13 October 2021   IDCJDW2185.202009"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Mulurulu AWS {station 047113}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-09-1,-1.7,18.9,0,,,,,,10.3,59,,,,,17.8,33,,,,
,2020-09-2,10.3,29.2,0,,,,,,15.5,42,,,,,28.5,15,,,,
,2020-09-3,8.3,23.6,0,,,,,,14.8,60,,,,,23.0,24,,,,
,2020-09-4,9.6,21.3,0,,,,,,15.5,47,,,,,20.7,28,,,,
,2020-09-5,4.5,21.9,0,,,,,,15.9,59,,,,,20.4,39,,,,
,2020-09-6,6.9,24.4,0,,,,,,17.1,51,,,,,23.9,28,,,,
,2020-09-7,6.0,26.6,0,,,,,,18.4,38,,,,,25.6,20,,,,
,2020-09-8,15.8,32.8,0,,,,,,21.9,49,,,,,31.8,13,,,,
,2020-09-9,13.5,,0.2,,,,,,13.6,66,,,,,17.3,49,,,,
,2020-09-10,,,,,,,,,8.8,80,,,,,,,,,,
,2020-09-11,,,,,,,,,,,,,,,,,,,,
,2020-09-12,,,,,,,,,,,,,,,,,,,,
,2020-09-13,,,,,,,,,,,,,,,,,,,,
,2020-09-14,,,,,,,,,,,,,,,,,,,,
,2020-09-15,,24.4,,,,,,,14.9,54,,,,,23.6,20,,,,
,2020-09-16,4.0,29.9,0,,,,,,19.1,30,,,,,29.0,18,,,,
,2020-09-17,9.3,32.4,0,,,,,,20.7,35,,,,,31.2,13,,,,
,2020-09-18,15.7,31.1,0,,,,,,20.0,57,,,,,29.8,24,,,,
,2020-09-19,19.7,21.6,0,,,,,,21.2,50,,,,,17.7,86,,,,
,2020-09-20,13.1,25.1,21.2,,,,,,18.1,80,,,,,24.2,48,,,,
,2020-09-21,15.4,22.6,0.2,,,,,,17.9,53,,,,,21.8,27,,,,
,2020-09-22,9.0,20.7,0,,,,,,15.9,51,,,,,20.4,29,,,,
,2020-09-23,9.8,19.4,0,,,,,,13.8,59,,,,,18.3,37,,,,
,2020-09-24,4.2,17.3,0,,,,,,11.4,65,,,,,16.6,38,,,,
,2020-09-25,7.6,13.9,3.6,,,,,,7.8,85,,,,,11.3,63,,,,
,2020-09-26,5.4,16.1,0.6,,,,,,10.0,66,,,,,14.9,35,,,,
,2020-09-27,3.1,18.5,0,,,,,,11.6,64,,,,,17.0,41,,,,
,2020-09-28,4.8,20.1,0,,,,,,15.4,48,,,,,19.2,30,,,,
,2020-09-29,8.1,22.4,0,,,,,,16.3,47,,,,,21.5,27,,,,
,2020-09-30,12.6,23.1,4.6,,,,,,15.4,79,,,,,22.4,48,,,,
