"Daily Weather Observations for Hillston, New South Wales for June 2021"
"Prepared at 13:00 UTC on Monday 18 October 2021   IDCJDW2059.202106"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Hillston Airport {station 075032}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-06-1,4.0,,0,,,,,,9.2,71,8,NNE,4,,,,,,,
,2021-06-2,,17.6,,,,,,,,,,,,,,,,,,
,2021-06-3,11.0,14.8,12.4,,,,,,12.1,99,8, ,Calm,,,,,,,
,2021-06-4,9.6,14.5,0.2,,,,,,10.0,93,8, ,,,,,,,,
,2021-06-5,0.0,15.0,0,,,,,,4.0,97,0,S,4,,,,,,,
,2021-06-6,2.5,18.0,0,,,,,,9.0,80,0,N,4,,,,,,,
,2021-06-7,5.0,19.0,0,,,,,,7.5,90,4,NW,9,,,,,,,
,2021-06-8,8.0,14.5,0,,,,,,10.5,69,8,W,9,,,,,,,
,2021-06-9,4.0,10.0,8.0,,,,,,6.5,85,,W,28,,,,,,,
,2021-06-10,5.5,10.5,20.0,,,,,,7.5,93,0,S,9,,,,,,,
,2021-06-11,1.5,12.0,0,,,,,,4.5,76,,E,4,,,,,,,
,2021-06-12,4.0,15.0,0,,,,,,7.0,71,,W,4,,,,,,,
,2021-06-13,6.0,15.0,0,,,,,,10.5,81,0,W,4,,,,,,,
,2021-06-14,7.5,16.0,0,,,,,,9.0,61,8,NE,9,,,,,,,
,2021-06-15,7.0,18.0,0,,,,,,11.0,64,0,E,9,,,,,,,
,2021-06-16,9.0,19.5,0,,,,,,11.5,70,0,NW,9,,,,,,,
,2021-06-17,4.5,13.0,0,,,,,,7.0,71,0,NE,9,,,,,,,
,2021-06-18,6.0,12.5,0,,,,,,10.0,87,0,E,9,,,,,,,
,2021-06-19,6.0,15.0,0,,,,,,8.5,80,0,SW,19,,,,,,,
,2021-06-20,2.5,,0,,,,,,7.0,71,0,NE,4,,,,,,,
,2021-06-21,,18.0,0,,,,,,,,,,,,,,,,,
,2021-06-22,1.0,16.8,0,,,,,,9.5,55,,E,9,,,,,,,
,2021-06-23,9.0,14.0,0,,,,,,12.5,71,0,NE,28,,,,,,,
,2021-06-24,11.5,16.5,50.1,,,,,,13.8,80,8,E,9,,,,,,,
,2021-06-25,8.6,15.0,0.4,,,,,,9.5,91,8,SE,4,,,,,,,
,2021-06-26,8.0,14.5,0.4,,,,,,8.6,92,6,NW,4,,,,,,,
,2021-06-27,6.2,15.0,0.2,,,,,,6.4,94,8, ,Calm,,,,,,,
,2021-06-28,6.0,15.2,0,,,,,,10.7,91,8,ESE,4,,,,,,,
,2021-06-29,4.0,18.0,0,,,,,,6.0,93,0, ,Calm,,,,,,,
,2021-06-30,5.5,18.8,0,,,,,,11.0,85,6,E,11,,,,,,,
