"Daily Weather Observations for Brewarrina, New South Wales for November 2020"
"Prepared at 13:00 UTC on Monday 11 October 2021   IDCJDW2019.202011"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Brewarrina Hospital {station 048015}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-11-1,11.3,31.0,0,4.0,,,,,22.2,51,0, ,Calm,,,,,,,
,2020-11-2,16.5,31.0,0,8.0,,,,,20.8,46,0,SSE,9,,,,,,,
,2020-11-3,15.2,32.6,0,9.0,,,,,21.2,47,0, ,Calm,,,,,,,
,2020-11-4,12.8,35.3,0,8.0,,,,,27.6,30,1, ,Calm,,,,,,,
,2020-11-5,18.4,25.8,0,9.4,,,,,19.6,62,4,SSW,37,,,,,,,
,2020-11-6,,28.6,0,8.6,,,,,18.8,54,1,SSE,9,,,,,,,
,2020-11-7,11.8,31.0,0,8.0,,,,,22.0,29,1,SSE,19,,,,,,,
,2020-11-8,16.7,32.8,0,8.0,,,,,21.8,53,0,NE,19,,,,,,,
,2020-11-9,19.0,31.8,0,9.4,,,,,21.8,51,2,NE,19,,,,,,,
,2020-11-10,17.6,33.6,0,9.0,,,,,24.8,35,1,NNE,9,,,,,,,
,2020-11-11,18.3,36.2,0,8.0,,,,,28.5,26,0,NE,9,,,,,,,
,2020-11-12,18.8,35.6,0.8,11.0,,,,,26.1,49,6,NNE,19,,,,,,,
,2020-11-13,15.0,35.1,2.8,6.4,,,,,28.0,35,0, ,Calm,,,,,,,
,2020-11-14,14.6,34.5,0,10.0,,,,,24.0,42,0,E,7,,,,,,,
,2020-11-15,15.1,39.9,0,9.0,,,,,27.4,31,0,E,7,,,,,,,
,2020-11-16,23.2,41.0,0,12.0,,,,,30.8,21,1, ,Calm,,,,,,,
,2020-11-17,21.0,33.0,0,12.0,,,,,23.2,24,3,SE,19,,,,,,,
,2020-11-18,14.8,37.8,0,11.2,,,,,25.6,44,1,NE,9,,,,,,,
,2020-11-19,22.4,40.4,0,8.8,,,,,29.9,46,0,NNE,13,,,,,,,
,2020-11-20,23.1,40.5,0,10.3,,,,,31.9,29,3,N,19,,,,,,,
,2020-11-21,21.4,41.2,0,10.2,,,,,34.5,24,1,NW,7,,,,,,,
,2020-11-22,27.3,41.6,0,11.3,,,,,32.1,27,1,NE,11,,,,,,,
,2020-11-23,23.2,41.1,0,13.4,,,,,33.6,19,2,NW,19,,,,,,,
,2020-11-24,18.4,34.2,0,8.0,,,,,26.1,57,1,SE,6,,,,,,,
,2020-11-25,17.8,36.5,0,12.0,,,,,28.0,45,0, ,Calm,,,,,,,
,2020-11-26,23.2,38.8,0,10.2,,,,,29.2,45,0,E,9,,,,,,,
,2020-11-27,23.2,41.7,0,11.2,,,,,34.4,27,0,NE,9,,,,,,,
,2020-11-28,26.6,43.4,0,13.0,,,,,34.2,29,1,NNE,19,,,,,,,
,2020-11-29,29.6,44.1,0,17.2,,,,,36.0,21,5,NW,28,,,,,,,
,2020-11-30,21.9,42.9,0,15.0,,,,,29.5,32,1,S,4,,,,,,,
