"Daily Weather Observations for Hay, New South Wales for January 2021"
"Prepared at 13:00 UTC on Saturday  9 October 2021   IDCJDW2058.202101"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Hay Airport AWS {station 075019}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-01-1,19.0,30.7,0,,,E,44,08:22,23.7,59,,ENE,28,1016.0,24.7,64,,NNE,24,1014.2
,2021-01-2,19.0,25.1,0.4,,,ESE,41,11:20,21.7,60,,ENE,26,1011.4,21.8,70,,ESE,22,1009.0
,2021-01-3,15.3,33.4,7.8,,,W,43,13:26,20.4,100,,NNW,17,1007.3,31.2,30,,W,22,1004.8
,2021-01-4,18.4,31.5,0.2,,,S,48,21:16,19.3,65,,S,19,1006.8,29.0,31,,WSW,15,1005.5
,2021-01-5,13.2,29.4,0,,,SW,50,19:27,20.7,59,,SW,20,1010.7,25.3,44,,SW,22,1009.7
,2021-01-6,15.1,30.8,0,,,SSW,52,00:28,19.5,60,,SSW,33,1015.1,27.4,34,,S,22,1012.8
,2021-01-7,14.1,32.9,0,,,ENE,43,07:46,22.5,46,,E,30,1019.2,31.2,24,,ESE,22,1017.4
,2021-01-8,17.9,33.0,0,,,ENE,41,07:23,22.6,41,,ENE,28,1022.4,30.0,24,,NE,9,1019.1
,2021-01-9,18.4,33.6,0,,,ESE,41,13:30,23.0,38,,NE,28,1021.0,31.5,23,,SSE,22,1018.2
,2021-01-10,15.0,37.8,0,,,NNE,43,16:14,28.4,28,,N,17,1018.6,35.4,16,,NNE,13,1015.0
,2021-01-11,21.8,39.3,0,,,NNE,54,13:16,29.9,25,,N,24,1014.6,37.3,10,,N,26,1010.8
,2021-01-12,22.1,38.7,0,,,W,41,12:33,28.3,28,,WSW,13,1011.3,37.0,16,,WSW,22,1010.1
,2021-01-13,17.0,41.9,0,,,SW,65,18:23,29.8,32,,NNE,20,1012.0,39.5,12,,NW,26,1008.4
,2021-01-14,16.6,31.1,0,,,WSW,46,15:07,20.5,47,,SW,26,1013.1,28.8,17,,WSW,28,1011.5
,2021-01-15,15.2,26.4,0,,,SW,67,14:49,18.9,50,,SW,30,1011.5,25.0,26,,WSW,43,1009.7
,2021-01-16,10.1,26.8,0,,,SW,50,12:48,16.1,55,,SW,24,1016.2,24.3,29,,SW,30,1014.3
,2021-01-17,12.6,29.1,0,,,SW,46,15:49,17.8,48,,S,24,1018.5,26.3,20,,SW,24,1015.9
,2021-01-18,12.3,31.7,0,,,SW,46,13:26,20.3,43,,S,20,1017.4,29.3,20,,SW,28,1014.6
,2021-01-19,13.7,31.7,0,,,S,48,07:10,18.3,51,,S,33,1019.0,29.7,13,,S,28,1016.8
,2021-01-20,9.3,34.5,0,,,SSW,44,17:16,18.7,45,,SE,15,1019.8,32.9,12,,S,20,1015.8
,2021-01-21,14.8,38.2,0,,,NNE,37,07:51,26.9,35,,NNE,26,1013.8,36.3,9,,NNW,20,1009.1
,2021-01-22,16.8,39.9,0,,,SW,46,16:48,29.6,28,,N,24,1008.6,37.8,7,,WNW,13,1006.6
,2021-01-23,16.5,40.8,0,,,NW,35,15:05,28.9,23,,SE,13,1010.9,38.8,6,,W,17,1008.7
,2021-01-24,20.1,43.6,0,,,NW,46,14:13,34.3,11,,NNE,17,1009.4,41.6,6,,WSW,13,1006.3
,2021-01-25,27.2,42.5,0,,,N,69,15:22,34.2,20,,N,31,1005.1,40.7,13,,N,33,1000.3
,2021-01-26,22.5,32.6,1.4,,,SSW,50,23:01,24.2,89,,NNW,19,1001.3,25.9,74,,N,11,1002.1
,2021-01-27,14.1,34.2,0,,,S,33,06:02,17.6,53,,SSE,19,1011.0,31.3,20,,SSE,11,1009.3
,2021-01-28,17.5,25.5,0,,,ENE,70,16:46,22.5,64,,E,26,1012.3,20.8,80,,E,39,1011.8
,2021-01-29,18.8,27.6,0,,,NNE,57,08:03,22.0,75,,NNE,35,1010.5,25.5,62,,N,33,1008.5
,2021-01-30,20.0,32.1,29.6,,,SW,35,15:03,20.3,98,,SW,24,1011.1,31.2,37,,SW,17,1010.2
,2021-01-31,13.5,32.2,0,,,SW,33,10:58,18.5,67,,SSE,15,1015.5,30.1,15,,SW,13,1012.7
