"Daily Weather Observations for Nerriga, New South Wales for September 2021"
"Prepared at 13:00 UTC on Thursday 21 October 2021   IDCJDW2096.202109"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Nerriga AWS {station 069128}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-09-1,5.2,22.9,0,,,ENE,28,15:45,12.3,64,,WNW,6,1029.5,20.4,29,,NE,15,1027.7
,2021-09-2,1.8,20.2,0,,,NE,37,15:24,12.4,88,,ENE,6,1030.4,19.0,58,,NE,22,1025.2
,2021-09-3,8.8,23.2,0.2,,,NNW,30,14:39,13.5,100,,N,6,1025.2,20.7,53,,NNW,19,1019.7
,2021-09-4,9.2,13.4,0,,,NW,28,04:02,13.4,79,,NNW,17,1019.3,12.6,100,,N,9,1015.8
,2021-09-5,6.4,10.1,21.8,,,W,59,12:02,8.6,79,,WNW,24,1013.6,6.6,100,,W,15,1014.8
,2021-09-6,2.7,15.0,5.4,,,SSW,48,11:33,8.4,72,,W,22,1023.7,14.5,25,,SSW,24,1024.6
,2021-09-7,0.7,16.9,0,,,WNW,46,13:29,9.1,62,,WNW,20,1026.3,16.1,41,,W,30,1023.8
,2021-09-8,1.5,18.3,0.2,,,NW,33,14:57,5.2,100,,E,6,1031.7,16.9,46,,NW,22,1027.5
,2021-09-9,3.7,18.7,0,,,WNW,59,15:39,10.5,83,,NW,20,1027.5,16.5,39,,WNW,33,1022.2
,2021-09-10,9.3,20.0,0,,,NW,46,01:02,14.1,52,,W,4,1022.6,18.9,37,,WNW,24,1020.3
,2021-09-11,7.2,23.0,0,,,NW,74,10:45,14.8,48,,N,11,1016.8,21.9,25,,NW,33,1011.8
,2021-09-12,11.3,19.4,0,,,NW,61,13:19,16.3,40,,NW,24,1006.0,16.3,47,,WNW,37,1004.9
,2021-09-13,0.0,12.4,0,,,SE,31,15:09,5.3,100,,WNW,4,1014.9,8.2,75,,SE,20,1016.3
,2021-09-14,3.1,11.8,4.6,,,SSE,43,08:57,7.8,76,,SSE,22,1023.9,11.0,63,,SSE,17,1023.1
,2021-09-15,-1.1,12.9,0,,,SE,26,17:21,7.1,80,,SW,6,1025.4,12.2,56,,SE,15,1023.2
,2021-09-16,3.7,15.4,0.8,,,ESE,28,15:11,8.6,81,,SSE,7,1024.8,12.3,65,,E,13,1021.2
,2021-09-17,2.7,19.8,0,,,NW,44,16:34,9.6,83,,E,11,1021.7,18.7,35,,WNW,28,1017.2
,2021-09-18,9.5,18.0,0,,,WNW,63,16:46,16.6,63,,W,28,1014.7,15.3,66,,NW,24,1013.7
,2021-09-19,3.3,16.1,2.8,,,NW,67,11:48,11.4,60,,WNW,24,1021.6,13.6,43,,WNW,43,1017.2
,2021-09-20,7.4,18.1,0,,,WNW,89,12:21,14.7,48,,NW,31,1011.9,13.6,56,,WNW,43,1009.2
,2021-09-21,0.7,12.6,0,,,SSW,50,12:13,7.2,56,,SW,19,1016.7,11.7,45,,S,13,1018.3
,2021-09-22,-1.1,17.1,0.4,,,NW,28,18:21,9.2,69,,SSE,6,1024.1,16.2,45,,WNW,13,1021.3
,2021-09-23,4.6,21.1,0,,,NW,46,14:19,9.1,92,,WNW,13,1021.3,19.6,42,,NW,30,1016.5
,2021-09-24,7.9,20.8,0,,,WNW,70,13:45,15.2,60,,WNW,37,1013.8,20.1,35,,WNW,35,1009.4
,2021-09-25,4.5,15.3,0,,,E,46,12:55,11.4,59,,WNW,9,1016.0,9.0,73,,ESE,22,1017.2
,2021-09-26,3.4,12.6,0,,,SE,35,15:42,8.3,53,,SSE,20,1026.7,10.4,47,,SSE,17,1025.8
,2021-09-27,1.7,16.8,0,,,NE,37,09:11,10.7,56,,NE,26,1025.4,16.0,44,,NE,7,1020.3
,2021-09-28,3.8,19.1,0,,,NNW,30,13:10,13.5,65,,NNW,13,1021.3,17.7,55,,NE,9,1017.0
,2021-09-29,7.9,17.6,1.0,,,NE,37,12:51,13.0,97,,NNE,4,1018.0,14.1,95,,N,7,1014.6
,2021-09-30,11.2,19.3,7.6,,,NW,52,13:28,14.6,78,,NNW,22,1012.0,18.5,57,,NNW,13,1009.0
