"Daily Weather Observations for Evans Head, New South Wales for September 2021"
"Prepared at 13:00 UTC on Thursday 21 October 2021   IDCJDW2043.202109"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Evans Head RAAF Bombing Range AWS {station 058212}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-09-1,15.3,23.1,0.2,,,ENE,28,15:56,21.7,69,,W,7,1026.7,21.6,74,,E,15,1024.5
,2021-09-2,17.6,22.5,0,,,NE,28,00:15,20.9,61,,ESE,17,1030.8,20.5,58,,ESE,17,1028.1
,2021-09-3,13.6,22.9,0.8,,,ENE,35,14:51,21.1,58,,ENE,15,1028.1,20.4,63,,ENE,22,1024.4
,2021-09-4,14.4,22.9,3.6,,,N,33,14:13,18.8,83,,SW,6,1024.3,21.2,68,,NE,19,1019.5
,2021-09-5,13.7,23.9,0,,,SW,46,14:28,18.7,77,,N,11,1017.7,16.6,92,,NW,13,1015.3
,2021-09-6,9.9,19.9,3.2,,,S,56,21:30,15.1,47,,WSW,15,1023.4,18.0,49,,SE,22,1020.6
,2021-09-7,10.5,20.8,0,,,SSW,37,09:53,16.3,48,,SW,17,1027.9,18.9,52,,SE,13,1024.8
,2021-09-8,11.9,22.2,0,,,SE,31,13:24,18.8,64,,SSW,15,1030.8,19.7,60,,SSE,20,1028.4
,2021-09-9,10.6,26.6,0,,,N,39,15:53,20.8,60,,NW,15,1029.9,22.8,57,,NNE,17,1025.3
,2021-09-10,13.4,26.4,0,,,NW,31,04:04,20.8,44,,WSW,11,1023.8,23.2,28,,SE,13,1021.2
,2021-09-11,9.7,27.4,0,,,N,41,21:32,22.3,35,,NNW,7,1020.8,24.0,50,,NNE,22,1015.7
,2021-09-12,11.7,32.8,0,,,NW,50,06:45,24.6,46,,NNW,19,1014.6,29.9,31,,N,15,1009.9
,2021-09-13,17.2,26.7,0,,,NW,46,04:35,24.4,50,,NW,22,1010.9,21.4,71,,SE,20,1009.9
,2021-09-14,12.4,21.0,0,,,SSW,59,13:27,17.2,56,,WSW,17,1015.8,15.6,58,,SSW,28,1015.4
,2021-09-15,10.8,20.3,0,,,SSE,57,14:14,16.7,55,,SSW,28,1020.3,18.3,59,,S,39,1017.7
,2021-09-16,11.7,20.3,0,,,SSE,43,13:38,17.4,60,,SSW,26,1022.1,18.4,61,,SSE,28,1019.6
,2021-09-17,12.2,22.9,0,,,ENE,30,16:27,19.5,60,,SSW,7,1023.9,20.6,58,,E,17,1020.5
,2021-09-18,11.2,30.5,0,,,NNE,37,16:03,22.5,53,,NNW,17,1022.4,26.4,46,,N,17,1017.2
,2021-09-19,17.0,24.1,0,,,SSE,39,09:04,22.8,59,,SSE,28,1023.7,21.7,59,,ESE,17,1020.0
,2021-09-20,12.4,31.3,0,,,NNW,46,18:31,23.0,62,,NNW,9,1018.8,28.1,48,,N,22,1010.3
,2021-09-21,16.8,21.0,2.0,,,SSE,56,05:45,19.0,62,,S,28,1012.1,12.5,79,,SSE,28,1010.9
,2021-09-22,9.7,19.6,4.8,,,S,65,10:12,16.2,45,,SSW,22,1020.8,18.3,51,,SSE,41,1019.4
,2021-09-23,11.4,23.8,0,,,NNE,37,15:23,19.1,47,,W,9,1023.1,21.1,46,,NE,20,1018.6
,2021-09-24,13.2,32.0,0,,,NW,39,10:21,23.7,44,,NW,17,1018.4,31.0,22,,NW,15,1012.1
,2021-09-25,14.1,27.6,0,,,S,50,23:15,24.6,37,,WNW,17,1015.0,22.8,57,,E,13,1012.8
,2021-09-26,15.8,20.4,9.6,,,S,57,15:22,16.3,94,,SE,30,1020.3,18.4,73,,SE,28,1020.0
,2021-09-27,12.7,20.8,17.6,,,SSE,48,01:15,15.6,83,,S,9,1025.2,18.0,66,,SE,22,1021.6
,2021-09-28,13.3,21.8,0,,,NNE,37,15:58,20.8,55,,ESE,17,1023.9,20.0,48,,ENE,22,1020.1
,2021-09-29,12.5,22.0,0,,,NNE,52,12:06,20.7,61,,N,19,1022.6,20.3,60,,N,17,1018.5
,2021-09-30,14.7,24.6,14.8,,,N,39,00:26,19.4,89,,NNW,17,1016.3,24.0,65,,N,19,1011.8
