"Daily Weather Observations for Collarenebri, New South Wales for November 2020"
"Prepared at 13:00 UTC on Monday 11 October 2021   IDCJDW2031.202011"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Collarenebri (Albert St) {station 048031}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-11-1,10.4,29.5,0,,,,,,21.2,54,0,SW,2,,,,,,,
,2020-11-2,15.3,30.7,0,,,,,,23.0,53,0,E,4,,,,,,,
,2020-11-3,13.6,33.2,0,,,,,,23.0,45,0,NE,6,,,,,,,
,2020-11-4,14.5,36.2,0,,,,,,25.7,40,0,NE,6,,,,,,,
,2020-11-5,16.0,,0,,,,,,25.0,44,2,S,7,,,,,,,
,2020-11-6,,31.7,0,,,,,,,,,,,,,,,,,
,2020-11-7,10.5,,0,,,,,,23.6,35,4,SE,2,,,,,,,
,2020-11-8,,32.3,0,,,,,,,,,,,,,,,,,
,2020-11-9,16.3,31.0,0,,,,,,21.0,46,4,N,7,,,,,,,
,2020-11-10,18.1,,0,,,,,,24.0,41,1,NW,6,,,,,,,
,2020-11-11,,34.2,0,,,,,,,,,,,,,,,,,
,2020-11-12,17.8,32.3,0,,,,,,26.0,33,6,N,4,,,,,,,
,2020-11-13,22.2,,0.8,,,,,,29.2,39,2,NW,6,,,,,,,
,2020-11-14,,35.1,0,,,,,,,,,,,,,,,,,
,2020-11-15,14.3,,0,,,,,,30.2,19,0,E,6,,,,,,,
,2020-11-16,,42.8,0,,,,,,,,,,,,,,,,,
,2020-11-17,20.5,35.0,0,,,,,,24.2,32,7,S,6,,,,,,,
,2020-11-18,19.0,37.8,0,,,,,,27.4,48,1,E,7,,,,,,,
,2020-11-19,23.0,37.7,0,,,,,,26.7,48,1,N,13,,,,,,,
,2020-11-20,23.2,,0,,,,,,31.2,38,6,N,7,,,,,,,
,2020-11-21,,,0,,,,,,,,,,,,,,,,,
,2020-11-22,,40.6,0,,,,,,,,,,,,,,,,,
,2020-11-23,21.0,,0,,,,,,32.9,26,1,NW,7,,,,,,,
,2020-11-24,,,0,,,,,,,,,,,,,,,,,
,2020-11-25,,,0,,,,,,,,,,,,,,,,,
,2020-11-26,,,0,,,,,,,,,,,,,,,,,
,2020-11-27,,41.3,0,,,,,,,,,,,,,,,,,
,2020-11-28,19.6,40.2,0,,,,,,31.4,39,0,N,9,,,,,,,
,2020-11-29,,,0,,,,,,35.0,18,6,N,11,,,,,,,
,2020-11-30,,,0,,,,,,,,,,,,,,,,,
