"Daily Weather Observations for Peak Hill, New South Wales for June 2021"
"Prepared at 13:00 UTC on Monday 18 October 2021   IDCJDW2109.202106"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Peak Hill Post Office {station 050031}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-06-1,,20.2,0,,,,,,,,,,,,,,,,,
,2021-06-2,9.0,22.5,0,,,,,,16.9,58,6,NW,7,,,,,,,
,2021-06-3,12.5,14.1,12.6,,,,,,13.6,84,8, ,Calm,,,,,,,
,2021-06-4,10.4,14.0,18.2,,,,,,11.2,90,8,S,7,,,,,,,
,2021-06-5,2.8,13.6,0,,,,,,6.3,94,0, ,Calm,,,,,,,
,2021-06-6,0.0,16.3,0,,,,,,5.5,84,0, ,Calm,,,,,,,
,2021-06-7,2.2,18.5,0,,,,,,6.6,94,0, ,Calm,,,,,,,
,2021-06-8,6.1,18.4,0,,,,,,13.1,55,1,NW,30,,,,,,,
,2021-06-9,4.4,7.6,3.8,,,,,,5.6,97,8, ,Calm,,,,,,,
,2021-06-10,4.8,8.6,26.4,,,,,,5.2,95,7,S,11,,,,,,,
,2021-06-11,3.0,,1.0,,,,,,5.2,97,8, ,Calm,,,,,,,
,2021-06-12,,,,,,,,,,,,,,,,,,,,
,2021-06-13,,,,,,,,,,,,,,,,,,,,
,2021-06-14,,15.4,,,,,,,,,,,,,,,,,,
,2021-06-15,4.2,16.9,0.4,,,,,,9.5,79,7, ,Calm,,,,,,,
,2021-06-16,6.0,18.6,0,,,,,,10.6,80,1, ,Calm,,,,,,,
,2021-06-17,3.9,14.9,6.4,,,,,,6.9,93,0, ,Calm,,,,,,,
,2021-06-18,6.3,12.9,5.6,,,,,,9.9,95,7, ,Calm,,,,,,,
,2021-06-19,7.9,15.2,2.2,,,,,,9.0,88,7,S,11,,,,,,,
,2021-06-20,3.7,18.1,0,,,,,,7.9,90,0,S,7,,,,,,,
,2021-06-21,4.4,18.3,0,,,,,,7.9,86,0, ,Calm,,,,,,,
,2021-06-22,6.4,19.6,0,,,,,,11.9,69,1,S,11,,,,,,,
,2021-06-23,11.4,17.1,0,,,,,,13.5,64,7,W,19,,,,,,,
,2021-06-24,12.4,15.4,6.8,,,,,,13.4,92,8,NW,30,,,,,,,
,2021-06-25,6.7,16.0,9.0,,,,,,8.9,95,1,NW,4,,,,,,,
,2021-06-26,6.0,14.9,0.6,,,,,,9.0,92,2,NE,4,,,,,,,
,2021-06-27,6.5,13.3,0,,,,,,9.0,74,0,SW,6,,,,,,,
,2021-06-28,5.1,18.7,0,,,,,,9.8,77,0,S,4,,,,,,,
,2021-06-29,9.0,18.1,0,,,,,,13.4,68,0,SE,4,,,,,,,
,2021-06-30,11.1,19.6,0,,,,,,13.7,70,7,NE,11,,,,,,,
