"Daily Weather Observations for Borrona Downs, New South Wales for July 2021"
"Prepared at 13:01 UTC on Sunday 17 October 2021   IDCJDW2195.202107"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Wanaaring (Borrona Downs AWS) {station 046136}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-07-1,9.7,19.6,3.8,,,,,,13.3,100,,,,,18.6,62,,,,
,2021-07-2,7.2,20.1,0,,,,,,10.3,100,,,,,19.3,31,,,,
,2021-07-3,4.2,15.2,0.2,,,,,,7.9,88,,,,,14.6,37,,,,
,2021-07-4,0.3,16.2,0,,,,,,6.8,81,,,,,15.3,39,,,,
,2021-07-5,2.1,15.3,0,,,,,,8.1,82,,,,,14.3,49,,,,
,2021-07-6,4.2,16.3,0,,,,,,7.2,80,,,,,15.3,42,,,,
,2021-07-7,3.6,15.7,0,,,,,,7.8,77,,,,,15.0,42,,,,
,2021-07-8,2.7,19.0,0,,,,,,9.5,61,,,,,16.4,43,,,,
,2021-07-9,1.8,18.0,0,,,,,,8.8,72,,,,,17.4,33,,,,
,2021-07-10,1.3,19.0,0,,,,,,9.4,63,,,,,18.6,34,,,,
,2021-07-11,2.5,19.7,0,,,,,,10.6,57,,,,,19.1,21,,,,
,2021-07-12,1.9,20.9,0,,,,,,10.7,54,,,,,20.0,22,,,,
,2021-07-13,5.2,20.5,0,,,,,,10.6,46,,,,,19.7,25,,,,
,2021-07-14,10.6,23.3,0,,,,,,16.1,35,,,,,20.8,35,,,,
,2021-07-15,8.1,23.6,0,,,,,,13.1,83,,,,,22.4,31,,,,
,2021-07-16,9.3,18.9,0,,,,,,13.9,42,,,,,18.6,26,,,,
,2021-07-17,10.0,17.6,0,,,,,,12.9,55,,,,,16.8,29,,,,
,2021-07-18,0.1,15.9,0,,,,,,6.8,65,,,,,14.8,43,,,,
,2021-07-19,2.8,17.9,0,,,,,,9.8,59,,,,,17.5,31,,,,
,2021-07-20,2.1,20.0,0,,,,,,8.5,61,,,,,19.0,34,,,,
,2021-07-21,-0.7,14.3,0,,,,,,7.1,67,,,,,13.8,31,,,,
,2021-07-22,4.4,12.8,0,,,,,,9.0,53,,,,,12.3,43,,,,
,2021-07-23,7.4,16.9,1.2,,,,,,11.8,78,,,,,16.4,55,,,,
,2021-07-24,5.2,18.9,0.2,,,,,,9.5,75,,,,,18.7,31,,,,
,2021-07-25,4.4,17.4,0,,,,,,10.4,63,,,,,16.9,34,,,,
,2021-07-26,3.8,20.4,0,,,,,,8.1,63,,,,,19.7,31,,,,
,2021-07-27,7.9,24.0,0,,,,,,12.8,42,,,,,23.6,17,,,,
,2021-07-28,12.9,22.8,0,,,,,,17.4,27,,,,,19.5,55,,,,
,2021-07-29,4.4,18.1,0,,,,,,11.3,59,,,,,17.1,24,,,,
,2021-07-30,7.3,25.8,0,,,,,,14.2,39,,,,,24.9,20,,,,
,2021-07-31,10.8,29.3,0,,,,,,18.1,36,,,,,28.4,20,,,,
