"Daily Weather Observations for Coonabarabran Airport, New South Wales for August 2021"
"Prepared at 16:00 UTC on Saturday 16 October 2021   IDCJDW2172.202108"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Coonabarabran Airport AWS {station 064017}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-08-1,10.5,19.9,0,,,NNW,50,00:26,14.9,77,,NNW,24,1012.2,17.9,50,,SW,20,1012.6
,2021-08-2,4.1,18.8,0,,,NW,35,13:27,10.5,83,,NNE,11,1018.2,17.7,42,,NNW,19,1015.3
,2021-08-3,10.4,14.1,0.4,,,NW,56,04:40,12.1,60,,WSW,13,1014.0,12.9,52,,WSW,24,1013.2
,2021-08-4,4.7,9.4,0,,,SW,46,10:59,5.1,89,,WSW,20,1019.3,9.2,70,,WSW,26,1018.4
,2021-08-5,5.0,13.0,0,,,SSW,46,11:48,7.2,97,,SW,20,1021.9,12.4,59,,SW,28,1020.6
,2021-08-6,5.9,13.7,0,,,S,52,00:06,8.7,76,,SSW,26,1025.2,12.5,59,,SW,22,1023.5
,2021-08-7,5.5,13.2,0,,,SSW,44,21:59,7.7,72,,SSW,24,1027.3,12.2,55,,SW,22,1025.1
,2021-08-8,2.8,16.4,0,,,NE,39,10:35,9.4,71,,E,20,1028.8,15.7,49,,E,17,1026.6
,2021-08-9,5.7,17.0,0,,,NNW,31,14:21,9.6,87,,NE,13,1029.7,14.9,56,,NNW,13,1026.0
,2021-08-10,8.0,17.3,0,,,N,41,09:21,12.1,72,,NNW,17,1029.3,16.3,57,,NNW,19,1025.8
,2021-08-11,8.0,17.5,0,,,NNW,39,10:49,12.2,83,,N,19,1027.7,16.7,62,,N,20,1023.4
,2021-08-12,10.0,17.2,0.8,,,NNW,35,03:50,12.6,71,,S,13,1026.5,15.8,62,,S,9,1025.4
,2021-08-13,4.9,16.4,0.8,,,S,30,21:49,8.4,69,,SSW,17,1027.3,15.5,34,,S,17,1024.9
,2021-08-14,3.7,19.0,0,,,SSW,20,04:14,9.3,69,,SSW,9,1027.6,18.6,29,,SW,9,1024.6
,2021-08-15,7.6,20.0,0,,,W,31,15:00,13.4,47,,NNE,9,1026.7,18.3,26,,W,20,1024.0
,2021-08-16,6.7,15.7,0,,,SSW,41,10:24,11.9,46,,SSW,19,1025.8,15.3,36,,SSW,20,1023.1
,2021-08-17,5.3,14.6,0,,,SSW,39,08:41,9.3,72,,S,26,1023.8,14.2,49,,SW,20,1020.9
,2021-08-18,2.9,16.9,0,,,S,52,03:40,9.6,71,,ENE,20,1024.3,16.1,39,,NE,17,1021.3
,2021-08-19,6.1,17.2,0,,,N,35,09:36,10.7,86,,NNW,19,1024.4,17.0,50,,NNW,17,1021.1
,2021-08-20,8.9,19.9,0,,,WNW,44,12:37,12.9,76,,N,26,1022.6,19.5,39,,NW,20,1018.9
,2021-08-21,8.0,21.0,0,,,W,44,14:17,11.5,63,,S,13,1023.1,20.2,33,,W,19,1019.4
,2021-08-22,11.5,23.9,0,,,NNW,39,13:12,17.5,40,,N,11,1023.0,21.9,27,,N,24,1018.4
,2021-08-23,11.3,19.9,0.4,,,N,57,11:08,14.0,82,,N,26,1016.7,18.7,56,,N,28,1011.7
,2021-08-24,5.2,6.2,22.0,,,WSW,52,10:45,5.5,96,,WSW,26,1011.3,6.0,95,,WSW,28,1012.2
,2021-08-25,1.9,10.7,0.4,,,SW,46,00:05,5.8,77,,SW,20,1016.5,10.2,53,,W,20,1015.9
,2021-08-26,4.2,13.3,0,,,SW,26,00:34,8.2,75,,SSW,13,1019.1,11.5,64,,WSW,15,1017.0
,2021-08-27,6.1,14.0,0,,,W,39,13:45,10.2,50,,W,17,1019.3,11.8,40,,SW,15,1017.3
,2021-08-28,5.2,15.4,0,,,SW,31,12:07,9.7,49,,SW,11,1020.4,14.8,26,,SW,17,1017.2
,2021-08-29,3.7,18.6,0,,,NW,54,13:15,11.0,46,,NNE,17,1015.6,17.2,29,,WNW,31,1011.6
,2021-08-30,6.8,17.2,0,,,NW,30,12:52,11.4,52,,ENE,9,1019.6,15.9,38,,NW,13,1018.3
,2021-08-31,8.1,21.5,0,,,N,31,14:21,15.5,46,,ENE,9,1023.7,20.7,24,,N,13,1021.1
