"Daily Weather Observations for White Cliffs, New South Wales for April 2021"
"Prepared at 13:00 UTC on Wednesday 20 October 2021   IDCJDW2143.202104"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations from White Cliffs Airport."
"Observations were drawn from White Cliffs AWS {station 046129}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-04-1,15.3,29.6,0,,,E,31,14:08,20.1,52,,ESE,13,1022.3,28.1,29,,E,11,1020.5
,2021-04-2,16.1,30.0,0,,,E,35,14:13,19.7,54,,S,7,1023.7,29.0,30,,E,22,1021.1
,2021-04-3,16.8,30.5,0,,,N,30,11:34,21.2,54,,E,9,1021.3,29.5,29,,NE,11,1018.6
,2021-04-4,16.8,30.0,0,,,ESE,28,15:49,22.9,49,,NE,7,1019.8,29.0,31,,E,13,1016.5
,2021-04-5,17.8,32.6,0,,,SSE,39,12:38,24.7,41,,S,15,1018.8,31.6,24,,SE,17,1015.4
,2021-04-6,17.5,33.2,0,,,S,30,15:01,23.4,35,,S,17,1018.4,32.5,23,,SSE,17,1015.1
,2021-04-7,18.4,32.1,0,,,S,28,01:22,22.6,32,,SSE,9,1016.5,31.2,26,,WSW,9,1012.1
,2021-04-8,17.8,33.0,0,,,WNW,31,17:12,23.0,32,,S,9,1012.3,31.6,20,,NW,13,1007.7
,2021-04-9,17.5,32.0,0,,,SW,37,09:55,25.1,24,,WNW,13,1009.5,30.5,19,,S,22,1007.3
,2021-04-10,16.4,23.7,0,,,SSW,41,14:05,17.6,46,,S,28,1013.6,22.8,32,,SW,28,1011.7
,2021-04-11,12.1,20.3,0,,,S,56,10:54,14.9,50,,S,31,1020.8,19.4,29,,S,28,1019.2
,2021-04-12,8.5,21.0,0,,,SE,28,10:41,14.0,45,,ESE,20,1024.8,19.9,27,,SSE,15,1019.7
,2021-04-13,10.0,25.8,0,,,NNE,46,10:52,18.5,30,,NE,22,1019.3,25.2,14,,N,22,1015.5
,2021-04-14,12.9,27.8,0,,,SW,44,14:40,20.5,24,,NNW,22,1016.5,23.7,25,,SSW,26,1014.9
,2021-04-15,14.0,24.0,0,,,S,33,07:40,17.2,49,,SSE,24,1019.5,22.3,31,,S,17,1016.9
,2021-04-16,15.2,24.7,0,,,ESE,35,13:55,17.1,44,,SSE,22,1022.1,24.0,28,,SSE,15,1019.2
,2021-04-17,10.5,22.6,0,,,SW,46,13:21,15.3,38,,SSE,20,1025.5,21.3,21,,S,28,1022.3
,2021-04-18,8.8,22.5,0,,,SE,35,11:44,14.6,43,,S,20,1024.7,22.2,24,,S,20,1020.1
,2021-04-19,9.0,23.6,0,,,S,26,02:16,15.8,47,,E,9,1020.8,23.1,28,,WSW,6,1016.3
,2021-04-20,9.0,26.5,0,,,WNW,41,15:08,17.6,36,,NW,11,1017.2,25.0,18,,NW,20,1013.4
,2021-04-21,10.9,21.0,0,,,SSW,43,00:19,13.9,55,,SSE,19,1019.7,19.5,28,,W,11,1016.3
,2021-04-22,8.2,22.1,0,,,S,31,14:51,13.6,31,,NW,7,1019.1,21.1,26,,SSW,17,1016.0
,2021-04-23,9.9,23.5,0,,,S,26,08:39,17.1,47,,S,19,1021.4,22.6,33,,SSE,9,1018.9
,2021-04-24,10.1,23.2,0,,,S,26,14:56,16.4,47,,E,9,1025.0,22.2,32,,S,15,1022.4
,2021-04-25,10.6,23.3,0,,,SSE,43,16:03,16.6,44,,SE,15,1027.2,22.4,30,,S,20,1024.1
,2021-04-26,9.8,23.4,0,,,S,43,15:53,16.4,49,,ESE,11,1027.5,22.7,33,,S,24,1024.3
,2021-04-27,10.5,24.1,0,,,S,39,14:13,16.0,46,,SSE,11,1027.8,23.0,27,,ESE,17,1022.8
,2021-04-28,11.0,25.3,0,,,ESE,24,14:05,16.0,44,,SSW,9,1024.0,24.6,23,,NE,7,1020.4
,2021-04-29,12.3,27.1,0,,,SSE,22,00:58,17.3,37,,SSE,13,1022.3,26.3,23,,SSE,13,1019.8
,2021-04-30,12.5,28.0,0,,,ENE,33,12:55,19.1,42,,E,9,1024.5,26.7,28,,ENE,19,1021.3
