"Daily Weather Observations for Grafton, New South Wales for October 2021"
"Prepared at 05:36 UTC on Tuesday 26 October 2021   IDCJDW2050.202110"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Some cloud observations are from automated equipment; these are somewhat different to those made by a human observer and may not appear every day."
"Observations were drawn from Grafton Airport AWS {station 058161}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-10-1,15.0,25.9,3.8,,,E,52,16:00,19.7,97,7,NNW,6,1010.5,21.3,66,8,SW,11,1005.0
,2021-10-2,9.0,26.1,2.2,,,W,33,13:28,20.4,71,,NNW,7,1006.5,24.2,32,8,WSW,17,1002.8
,2021-10-3,8.7,29.6,0,,,ESE,31,15:24,19.6,67,,N,9,1006.8,28.5,29,2,N,15,1002.2
,2021-10-4,10.6,34.8,0,,,WNW,44,14:08,18.2,88,, ,Calm,1003.4,34.3,18,,NW,17,998.0
,2021-10-5,9.3,29.5,0,,,W,35,14:25,19.6,45,,NW,6,1010.7,28.1,10,,NNW,20,1006.8
,2021-10-6,6.6,25.9,0,,,ENE,30,14:55,17.6,42,,SW,6,1016.8,24.9,29,,NE,19,1013.7
,2021-10-7,6.2,28.3,0,,,NNE,24,12:18,14.7,90,8,NNE,7,1015.9,26.9,30,,NNW,11,1011.8
,2021-10-8,13.5,26.4,0,,,SSE,39,07:24,21.2,58,,S,20,1018.1,25.6,42,,SE,13,1016.7
,2021-10-9,13.6,29.9,0,,,NE,33,15:25,19.4,99,8, ,Calm,1020.1,29.5,49,4,NE,17,1014.6
,2021-10-10,15.2,33.5,0,,,N,41,12:46,18.6,100,8,N,6,1015.6,32.7,38,1,NNE,28,1008.3
,2021-10-11,18.2,23.8,0,,,SSE,35,13:39,21.3,82,7,S,7,1011.4,18.3,100,8,SSE,22,1011.0
,2021-10-12,13.9,17.9,26.6,,,SSE,46,10:38,15.2,100,8,SSW,17,1013.1,16.1,100,8,SSE,20,1012.5
,2021-10-13,14.7,20.1,28.0,,,NE,30,13:03,17.6,100,8,NNE,7,1015.1,19.3,89,8,ENE,11,1013.0
,2021-10-14,15.8,24.4,2.4,,,NNE,37,09:41,20.0,100,8,NNE,6,1012.7,23.0,81,8,NNE,17,1009.4
,2021-10-15,15.8,28.1,7.6,,,NNW,44,09:56,19.9,100,8,N,19,1006.3,27.8,21,,WNW,13,1002.0
,2021-10-16,13.0,26.6,0,,,WSW,43,00:58,18.8,37,,W,11,1009.5,26.0,26,,W,15,1005.3
,2021-10-17,7.0,25.2,0,,,ENE,35,14:34,17.5,58,,WSW,6,1016.1,24.5,36,,E,19,1012.5
,2021-10-18,11.5,25.7,0,,,N,39,15:45,18.5,80,7, ,Calm,1019.2,22.9,60,8,NNE,17,1014.7
,2021-10-19,13.1,26.8,7.8,,,ENE,30,14:01,15.2,100,8,NNW,2,1017.7,24.4,54,8,ENE,17,1013.3
,2021-10-20,12.5,25.6,2.4,,,SSE,50,16:28,18.8,100,1,SSW,6,1016.6,23.1,69,8,E,19,1011.9
,2021-10-21,13.8,21.2,31.8,,,ESE,28,11:49,16.2,100,8,SSW,9,1016.3,20.7,77,8,ENE,11,1014.4
,2021-10-22,13.9,27.0,11.6,,,NE,28,14:21,18.4,100,8,SW,6,1017.1,26.7,61,7,NNE,11,1013.9
,2021-10-23,18.0,31.4,0,,,NNE,31,13:35,22.2,100,8,N,7,1016.7,30.7,56,,NNE,15,1010.6
,2021-10-24,16.8,31.6,0,,,WSW,39,08:11,26.4,57,,WSW,15,1011.4,26.9,59,,SE,19,1011.0
,2021-10-25,15.9,26.4,0,,,NNE,37,12:18,19.5,95,8,N,4,1016.9,25.9,54,1,NNE,24,1012.5
,2021-10-26,12.0,,0,,,,,,20.3,80,,SSW,6,1019.3,24.1,56,8,E,19,1016.8
