"Daily Weather Observations for Lostock, New South Wales for December 2020"
"Prepared at 13:00 UTC on Sunday 10 October 2021   IDCJDW2078.202012"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Lostock Dam {station 061288}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-12-1,14.0,36.8,0,2.8,,,,,18.9,82,0,SW,2,,,,,,,
,2020-12-2,18.5,21.4,4.8,7.8,,,,,19.8,92,8,SE,7,,,,,,,
,2020-12-3,16.3,,1.6,1.4,,,,,18.9,91,8,SE,6,,,,,,,
,2020-12-4,18.4,,0.6,2.6,,,,,30.2,51,2,W,6,,,,,,,
,2020-12-5,,,,,,,,,,,,,,,,,,,,
,2020-12-6,,35.3,,,,,,,,,,,,,,,,,,
,2020-12-7,14.8,29.4,11.0,25.2,,,,,21.5,54,8,NW,2,,,,,,,
,2020-12-8,16.5,26.2,0,10.6,,,,,19.6,44,2,W,17,,,,,,,
,2020-12-9,10.3,,0,5.4,,,,,16.5,73,0,WSW,2,,,,,,,
,2020-12-10,,32.0,0,,,,,,,,,,,,,,,,,
,2020-12-11,15.0,,6.4,7.6,,,,,15.5,94,8, ,Calm,,,,,,,
,2020-12-12,,,,,,,,,,,,,,,,,,,,
,2020-12-13,,26.1,,,,,,,,,,,,,,,,,,
,2020-12-14,13.1,22.5,1.8,13.6,,,,,20.0,81,8,E,9,,,,,,,
,2020-12-15,17.2,23.0,8.4,2.2,,,,,20.4,96,8,E,2,,,,,,,
,2020-12-16,19.0,31.5,37.4,2.4,,,,,21.5,88,6, ,Calm,,,,,,,
,2020-12-17,20.8,,0.8,3.6,,,,,22.2,96,6, ,Calm,,,,,,,
,2020-12-18,,,0,,,,,,,,,,,,,,,,,
,2020-12-19,,,,,,,,,,,,,,,,,,,,
,2020-12-20,,31.5,,,,,,,,,,,,,,,,,,
,2020-12-21,17.8,21.8,20.0,8.0,,,,,19.0,94,8,E,2,,,,,,,
,2020-12-22,17.5,26.6,38.6,3.0,,,,,21.0,80,8,W,2,,,,,,,
,2020-12-23,16.8,26.0,0.4,8.0,,,,,19.0,50,0,W,7,,,,,,,
,2020-12-24,14.2,28.0,0,6.8,,,,,15.8,96,6,E,2,,,,,,,
,2020-12-25,15.0,,0,3.8,,,,,19.8,83,8, ,Calm,,,,,,,
,2020-12-26,,,,,,,,,,,,,,,,,,,,
,2020-12-27,,31.7,,,,,,,,,,,,,,,,,,
,2020-12-28,16.5,32.2,5.0,25.0,,,,,27.0,54,,W,4,,,,,,,
,2020-12-29,16.2,,31.0,7.0,,,,,19.5,90,,,,,,,,,,
,2020-12-30,,26.0,1.8,,,,,,,,,,,,,,,,,
,2020-12-31,18.0,21.7,7.4,6.2,,,,,21.0,85,,ESE,4,,,,,,,
