"Daily Weather Observations for Lismore, New South Wales for December 2020"
"Prepared at 13:00 UTC on Sunday 10 October 2021   IDCJDW2074.202012"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations from Lismore Airport."
"Some cloud observations are from automated equipment; these are somewhat different to those made by a human observer and may not appear every day."
"Observations were drawn from Lismore Airport AWS {station 058214}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-12-1,21.0,32.8,0,,,NE,48,16:59,24.1,69,8,S,7,1017.3,31.2,50,,NE,22,1011.3
,2020-12-2,20.2,35.2,0,,,S,46,18:17,27.0,70,8,WNW,9,1015.6,34.1,49,,ENE,17,1011.8
,2020-12-3,20.7,26.9,1.8,,,SSE,26,15:12,22.7,83,8,WSW,7,1020.5,26.5,72,8,SSW,11,1017.9
,2020-12-4,21.7,37.4,0.8,,,ENE,43,16:36,24.0,79,7,S,11,1013.9,37.1,38,,NW,7,1009.5
,2020-12-5,19.8,36.6,0,,,ENE,43,14:10,27.0,71,,NNW,9,1013.3,34.9,43,,ENE,30,1007.2
,2020-12-6,17.8,38.6,1.0,,,NNW,39,10:50,29.8,43,1,NNE,22,1007.0,36.6,27,3,N,22,1002.8
,2020-12-7,22.5,30.9,1.6,,,NNW,52,01:19,25.0,75,7,NNE,11,1007.1,30.7,47,7,NNW,24,1005.4
,2020-12-8,21.1,31.2,0,,,SSE,48,17:00,25.5,65,4,NW,13,1008.8,28.9,20,,SW,24,1009.8
,2020-12-9,13.3,28.3,0,,,E,41,15:20,21.7,55,2,S,11,1019.3,26.2,44,6,SE,22,1016.9
,2020-12-10,15.9,31.7,0,,,ENE,44,15:18,24.4,57,,NNE,6,1019.2,30.9,42,,E,22,1014.8
,2020-12-11,17.9,22.1,11.8,,,SSE,54,07:07,18.6,93,6,S,11,1021.9,19.9,89,8,S,15,1021.3
,2020-12-12,16.0,21.3,42.8,,,SSE,50,15:26,16.6,92,8,SW,17,1022.4,18.0,88,8,S,11,1020.1
,2020-12-13,16.3,22.8,96.2,,,SE,56,11:42,19.8,82,7,SE,30,1018.3,20.2,79,8,SE,24,1016.9
,2020-12-14,18.4,23.4,34.4,,,ENE,59,21:48,20.9,88,8,SE,20,1012.4,21.1,92,7,SE,28,1009.0
,2020-12-15,20.5,29.8,85.0,,,ENE,44,00:07,22.0,93,8,W,6,1011.4,28.9,66,,NNE,19,1008.7
,2020-12-16,21.4,26.1,3.4,,,ENE,50,14:20,24.4,88,8,NNE,9,1012.4,22.3,96,6,ENE,6,1010.2
,2020-12-17,21.6,28.7,202.8,,,NE,41,12:26,24.2,83,8,NNE,17,1010.4,27.5,65,8,NE,24,1007.8
,2020-12-18,20.6,33.0,2.6,,,NE,39,16:35,25.4,75,4,NNE,4,1010.5,31.9,62,,ENE,20,1007.1
,2020-12-19,21.1,30.8,0,,,SSE,35,13:04,26.6,74,8,S,6,1012.5,29.2,65,,SE,22,1011.0
,2020-12-20,21.1,33.2,0,,,SSW,46,15:56,26.9,71,2,N,9,1011.1,32.5,60,1,N,15,1007.1
,2020-12-21,22.5,29.8,23.6,,,N,33,21:36,24.7,84,8,WNW,6,1010.8,26.1,81,8,SE,13,1007.9
,2020-12-22,20.2,32.2,0,,,WSW,50,13:34,28.0,57,,N,19,1005.3,28.4,66,8,WNW,17,1005.0
,2020-12-23,20.5,29.6,0,,,SE,41,14:18,26.1,50,,WSW,15,1011.2,27.3,42,,SE,26,1011.6
,2020-12-24,18.3,27.0,0.2,,,SSE,26,11:26,23.5,67,,S,13,1016.9,25.4,56,7,SE,15,1014.9
,2020-12-25,19.1,29.3,0,,,ESE,31,16:08,24.4,70,,SSW,2,1015.6,28.6,53,2,ESE,15,1013.9
,2020-12-26,17.8,28.3,0.4,,,SE,31,13:32,23.3,70,1,S,9,1018.7,26.2,51,8,ESE,20,1016.5
,2020-12-27,15.0,29.6,0,,,NNE,43,16:33,22.6,70,,NNE,2,1017.0,29.1,53,3,ENE,20,1012.8
,2020-12-28,16.6,32.9,0,,,ENE,37,15:01,24.9,66,,N,6,1012.6,32.2,40,,WNW,13,1008.9
,2020-12-29,18.4,31.9,0,,,SSW,39,22:20,25.7,67,7,W,6,1012.9,31.1,48,8,W,13,1009.7
,2020-12-30,19.9,26.4,51.6,,,SSW,28,23:02,22.5,87,8,S,7,1014.9,26.0,70,8,SE,15,1013.5
,2020-12-31,19.1,28.6,5.6,,,SSE,37,11:25,24.1,85,7,SSE,7,1015.1,27.5,62,8,SE,22,1014.1
