"Daily Weather Observations for Cabramurra, New South Wales for March 2021"
"Prepared at 16:00 UTC on Thursday  7 October 2021   IDCJDW2023.202103"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Temperature, humidity, wind and rainfall observations are from Cabramurra SMHEA AWS {station 072161}"
"Cloud observations are from Tumbarumba Post Office {station 072043}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-03-1,12.3,19.8,0,,,WNW,65,13:06,15.1,46,0,NW,22,,18.8,45,,WNW,37,
,2021-03-2,5.3,14.6,0,,,WSW,46,23:18,8.4,76,0,SSE,13,,13.1,32,,W,17,
,2021-03-3,1.7,15.0,0,,,ESE,39,21:28,7.9,55,0,SE,7,,13.3,34,,WSW,17,
,2021-03-4,6.1,16.3,0,,,W,39,13:58,8.6,68,0,NW,11,,15.0,52,,W,24,
,2021-03-5,6.5,16.5,0,,,S,28,04:48,9.0,55,0,SSW,15,,15.0,52,,WNW,15,
,2021-03-6,4.9,17.3,0,,,ESE,43,20:49,8.5,53,0,E,13,,15.7,43,,WSW,15,
,2021-03-7,8.4,18.6,0,,,WNW,39,13:16,11.2,65,,N,15,,17.8,49,,W,15,
,2021-03-8,11.2,19.2,0,,,W,41,14:35,15.3,56,8,NNW,15,,15.6,60,,WNW,19,
,2021-03-9,8.2,18.3,0,,,WNW,50,01:31,11.1,74,0,W,2,,17.5,60,,WNW,17,
,2021-03-10,8.7,20.0,0,,,E,30,00:35,12.5,77,0, ,Calm,,18.5,49,,W,11,
,2021-03-11,10.0,16.8,0,,,ENE,41,19:37,12.8,99,3,N,13,,13.5,89,,WNW,11,
,2021-03-12,11.6,18.0,3.4,,,NE,37,23:38,13.5,99,7,NNE,9,,13.9,99,,NNE,13,
,2021-03-13,12.6,21.2,3.0,,,WNW,54,13:03,14.7,99,4,NW,20,,18.2,65,,WNW,26,
,2021-03-14,6.0,10.2,16.8,,,NW,43,04:55,6.0,100,8,ESE,13,,8.9,86,,SE,2,
,2021-03-15,3.3,14.9,0,,,ESE,41,22:54,6.9,67,0,SSW,15,,13.7,65,,WNW,13,
,2021-03-16,6.2,13.7,0,,,ESE,54,00:46,7.3,99,0,ESE,20,,13.2,74,,SE,20,
,2021-03-17,5.6,12.3,0,,,E,63,07:22,7.3,92,4,ESE,26,,11.9,67,,E,28,
,2021-03-18,7.2,14.7,0.2,,,E,69,11:28,9.4,99,7,ESE,43,,13.9,84,,E,37,
,2021-03-19,8.4,14.8,0,,,ESE,85,20:12,9.5,99,7,ESE,52,,13.5,76,,E,35,
,2021-03-20,8.8,13.1,0.4,,,ESE,96,22:04,9.8,98,8,ESE,63,,11.4,93,,ESE,54,
,2021-03-21,9.6,13.0,7.6,,,E,94,07:33,10.8,99,8,E,69,,12.4,86,,E,43,
,2021-03-22,9.0,11.5,3.6,,,E,74,06:12,10.0,99,8,E,46,,11.2,94,,ENE,39,
,2021-03-23,10.0,13.1,24.4,,,E,72,06:17,11.1,99,8,E,41,,12.3,100,,E,48,
,2021-03-24,9.5,10.2,38.8,,,W,83,13:20,9.7,100,8,WNW,31,,9.4,100,,WNW,43,
,2021-03-25,8.8,11.5,45.6,,,W,61,13:50,9.2,100,,W,24,,11.3,100,,W,31,
,2021-03-26,4.5,12.2,11.6,,,W,35,00:18,6.9,88,0,W,11,,10.7,71,,W,15,
,2021-03-27,6.7,11.1,0,,,WSW,69,17:46,8.3,84,8,WNW,22,,9.9,78,,WNW,31,
,2021-03-28,5.0,10.3,17.0,,,W,41,11:25,6.0,99,,W,13,,8.6,76,,WNW,17,
,2021-03-29,5.1,13.4,0,,,W,28,13:23,8.1,68,0,SSW,11,,12.0,65,,WSW,17,
,2021-03-30,7.1,15.6,0,,,ESE,35,21:13,9.9,59,1, ,Calm,,13.7,52,,NNW,13,
,2021-03-31,7.8,15.7,0,,,ESE,31,18:52,10.5,34,0,SW,9,,14.6,44,,W,13,
