"Daily Weather Observations for Canterbury, New South Wales for June 2021"
"Prepared at 13:00 UTC on Monday 18 October 2021   IDCJDW2025.202106"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Canterbury Racecourse AWS {station 066194}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-06-1,4.2,19.5,0,,,W,20,09:10,9.6,96,,WNW,9,,19.0,40,,NNW,6,
,2021-06-2,5.7,22.1,0,,,,,,11.5,73,,WNW,9,,20.8,33,,E,6,
,2021-06-3,,13.4,,,,W,15,22:33,,,,,,,13.3,99,,NW,7,
,2021-06-4,6.8,,7.4,,,SSW,35,21:44,12.9,91,,NW,7,,17.6,46,,WSW,19,
,2021-06-5,5.4,17.1,0,,,SSW,26,01:08,10.8,64,,WSW,9,,16.3,36,,NW,11,
,2021-06-6,3.9,19.9,0,,,WSW,24,09:55,12.0,58,,W,11,,18.3,44,,ESE,13,
,2021-06-7,3.6,19.7,0,,,NNE,20,13:18,10.3,83,,WNW,9,,19.4,38,,N,9,
,2021-06-8,6.1,18.8,0,,,N,35,13:54,14.0,57,,N,13,,17.7,51,,NNE,19,
,2021-06-9,8.8,15.5,8.8,,,NW,44,13:36,10.4,84,,WNW,15,,14.1,46,,NW,17,
,2021-06-10,2.6,10.2,0,,,NNW,24,00:20,7.9,99,, ,Calm,,9.6,84,,WNW,7,
,2021-06-11,3.0,15.3,8.0,,,WNW,31,12:51,6.1,100,,WNW,13,,15.0,56,,WNW,13,
,2021-06-12,4.5,17.6,0,,,WNW,46,02:11,13.2,59,,NW,13,,17.2,38,,NW,17,
,2021-06-13,3.0,18.2,0,,,WNW,31,11:19,11.6,66,,WNW,7,,18.0,41,,W,15,
,2021-06-14,6.7,17.8,0,,,WSW,20,10:32,10.6,68,,WNW,11,,16.9,60,,SSE,9,
,2021-06-15,8.0,17.2,0,,,ESE,19,17:35,12.5,81,,NW,6,,16.5,71,,SSE,9,
,2021-06-16,4.6,19.9,0,,,WSW,37,22:27,10.1,99,,W,9,,18.5,55,,ENE,6,
,2021-06-17,8.2,17.4,7.8,,,WNW,41,14:25,13.0,56,, ,Calm,,17.2,38,,WNW,19,
,2021-06-18,3.0,18.1,0.2,,,W,50,14:13,12.5,68,,WNW,9,,17.4,41,,WSW,28,
,2021-06-19,10.8,15.0,2.4,,,SSW,61,16:36,13.9,53,,SW,20,,13.4,83,,SSW,26,
,2021-06-20,11.6,15.4,3.0,,,SW,43,02:42,13.0,74,,SSW,19,,13.4,87,,SW,17,
,2021-06-21,8.8,16.5,1.6,,,S,31,11:17,11.3,95,,WNW,7,,15.0,73,,SSE,17,
,2021-06-22,7.4,17.5,1.0,,,W,20,07:25,10.7,89,,W,6,,16.5,68,, ,Calm,
,2021-06-23,7.0,18.8,0.4,,,NNE,28,12:42,10.7,100,, ,Calm,,17.4,58,,N,13,
,2021-06-24,9.5,21.7,0,,,N,41,12:26,15.4,71,,N,15,,21.1,50,,N,17,
,2021-06-25,8.2,19.0,0.8,,,W,44,13:37,15.5,58,,NW,13,,18.7,38,,W,19,
,2021-06-26,4.6,18.2,0.2,,,WSW,44,13:37,13.4,61,,NW,13,,17.5,37,,WSW,22,
,2021-06-27,2.1,19.3,0,,,W,26,10:52,11.1,68,,NW,7,,18.5,30,,WSW,6,
,2021-06-28,4.7,16.1,0,,,SSE,30,15:45,8.4,86,,NW,2,,16.0,66,,S,17,
,2021-06-29,5.8,16.1,7.2,,,W,17,08:15,10.6,99,,NW,7,,15.6,86,,SSW,9,
,2021-06-30,9.3,18.1,14.2,,,ESE,20,14:35,11.2,100,,NW,7,,16.3,83,,ESE,15,
