"Daily Weather Observations for Batemans Bay, New South Wales for January 2021"
"Prepared at 13:00 UTC on Saturday  9 October 2021   IDCJDW2011.202101"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Batemans Bay (Catalina Country Club) {station 069134}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-01-1,,,,,,,,,,,,,,,,,,,,
,2021-01-2,,20.8,,,,,,,,,,,,,,,,,,
,2021-01-3,12.6,25.1,16.8,,,,,,18.4,100,8,,,,,,,,,
,2021-01-4,17.6,28.4,9.4,,,,,,24.8,81,6,NE,4,,,,,,,
,2021-01-5,18.4,24.9,15.2,,,,,,22.5,79,7,SW,2,,,,,,,
,2021-01-6,14.9,22.0,4.8,,,,,,20.8,75,4,SE,4,,,,,,,
,2021-01-7,15.5,23.4,0,,,,,,20.5,70,8,S,4,,,,,,,
,2021-01-8,15.8,23.4,2.2,,,,,,17.1,91,8,S,7,,,,,,,
,2021-01-9,15.5,24.9,0,,,,,,18.5,86,6,,,,,,,,,
,2021-01-10,12.6,29.3,0,,,,,,22.0,59,1,E,2,,,,,,,
,2021-01-11,13.5,29.6,0,,,,,,23.4,72,2,,,,,,,,,
,2021-01-12,15.8,32.0,0,,,,,,23.8,76,5,,,,,,,,,
,2021-01-13,16.7,30.4,0.8,,,,,,24.3,76,1,NNE,4,,,,,,,
,2021-01-14,20.6,32.2,0.2,,,,,,27.4,69,0,NE,2,,,,,,,
,2021-01-15,14.6,25.5,0,,,,,,21.4,75,0,N,2,,,,,,,
,2021-01-16,9.6,24.8,0,,,,,,18.5,60,0,SSW,4,,,,,,,
,2021-01-17,11.0,22.9,0,,,,,,19.2,72,0,S,2,,,,,,,
,2021-01-18,11.3,25.3,0,,,,,,20.2,78,0, ,Calm,,,,,,,
,2021-01-19,16.5,23.9,0,,,,,,20.7,65,1,SE,2,,,,,,,
,2021-01-20,15.0,24.6,0,,,,,,19.3,72,6,SSW,2,,,,,,,
,2021-01-21,12.6,27.0,0,,,,,,23.0,67,0,N,4,,,,,,,
,2021-01-22,14.2,38.1,0,,,,,,26.5,68,0,,,,,,,,,
,2021-01-23,16.9,27.2,0,,,,,,24.4,72,0,,,,,,,,,
,2021-01-24,18.1,34.1,0,,,,,,24.6,88,0, ,Calm,,,,,,,
,2021-01-25,20.2,36.4,0,,,,,,29.3,74,2,SE,2,,,,,,,
,2021-01-26,21.2,35.2,0,,,,,,32.8,50,6,NW,4,,,,,,,
,2021-01-27,16.1,,19.2,,,,,,17.0,90,8,SW,4,,,,,,,
,2021-01-28,,19.0,,,,,,,,,,,,,,,,,,
,2021-01-29,16.3,20.8,20.0,,,,,,18.1,100,8, ,Calm,,,,,,,
,2021-01-30,17.6,32.7,17.2,,,,,,20.5,100,8,,,,,,,,,
,2021-01-31,17.1,22.3,13.8,,,,,,19.1,100,8,,,,,,,,,
