"Daily Weather Observations for Barraba, New South Wales for April 2021"
"Prepared at 13:00 UTC on Wednesday 20 October 2021   IDCJDW2010.202104"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Barraba (Clifton Lane) {station 054003}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-04-1,6.8,25.5,0,,,,,,13.3,84,0, ,Calm,,,,,,,
,2021-04-2,7.8,25.6,0,,,,,,14.8,85,0, ,Calm,,,,,,,
,2021-04-3,8.4,,0,,,,,,15.2,83,2, ,Calm,,,,,,,
,2021-04-4,,25.2,,,,,,,,,,,,,,,,,,
,2021-04-5,10.8,25.2,0,,,,,,18.0,84,6, ,,,,,,,,
,2021-04-6,15.3,24.2,0,,,,,,20.4,73,7,S,6,,,,,,,
,2021-04-7,12.4,27.2,0,,,,,,20.9,66,3,S,9,,,,,,,
,2021-04-8,9.8,26.0,0,,,,,,19.6,71,1,SSE,4,,,,,,,
,2021-04-9,7.7,27.4,0,,,,,,17.9,79,2, ,Calm,,,,,,,
,2021-04-10,7.8,,0,,,,,,15.2,85,7, ,Calm,,,,,,,
,2021-04-11,,19.9,0,,,,,,,,,,,,,,,,,
,2021-04-12,-0.3,19.0,0,,,,,,10.7,59,0,S,4,,,,,,,
,2021-04-13,-1.3,22.5,0,,,,,,9.5,73,0, ,Calm,,,,,,,
,2021-04-14,1.2,24.5,0,,,,,,14.0,75,0, ,Calm,,,,,,,
,2021-04-15,6.0,26.5,0,,,,,,16.1,71,6, ,Calm,,,,,,,
,2021-04-16,6.2,22.1,0,,,,,,15.6,80,6, ,Calm,,,,,,,
,2021-04-17,12.5,16.0,9.0,,,,,,13.3,97,8, ,Calm,,,,,,,
,2021-04-18,8.7,18.5,9.2,,,,,,12.0,87,2,S,6,,,,,,,
,2021-04-19,1.6,22.5,0,,,,,,10.4,89,0, ,Calm,,,,,,,
,2021-04-20,1.3,23.3,0,,,,,,10.9,83,2,SE,4,,,,,,,
,2021-04-21,0.7,21.6,0,,,,,,12.9,75,0,S,4,,,,,,,
,2021-04-22,-1.3,20.1,0,,,,,,8.8,75,6, ,Calm,,,,,,,
,2021-04-23,-1.3,19.2,0,,,,,,9.9,68,0, ,Calm,,,,,,,
,2021-04-24,-0.5,22.2,0,,,,,,10.1,84,1, ,Calm,,,,,,,
,2021-04-25,-0.4,22.4,0,,,,,,9.4,82,0, ,Calm,,,,,,,
,2021-04-26,0.5,22.7,0,,,,,,10.9,78,0, ,Calm,,,,,,,
,2021-04-27,1.6,22.7,0,,,,,,11.7,83,0, ,Calm,,,,,,,
,2021-04-28,2.3,,0,,,,,,11.6,83,2, ,Calm,,,,,,,
,2021-04-29,8.1,22.7,0,,,,,,11.8,79,0, ,Calm,,,,,,,
,2021-04-30,3.0,23.6,0,,,,,,12.3,85,1, ,Calm,,,,,,,
