"Daily Weather Observations for Ballina, New South Wales for December 2020"
"Prepared at 13:00 UTC on Sunday 10 October 2021   IDCJDW2006.202012"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations from Ballina Airport."
"Some cloud observations are from automated equipment; these are somewhat different to those made by a human observer and may not appear every day."
"Observations were drawn from Ballina Airport AWS {station 058198}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-12-1,20.6,27.8,0,,,NNE,43,16:17,22.1,88,8,WSW,9,1017.3,26.9,71,,NE,26,1012.7
,2020-12-2,22.1,31.4,0,,,N,46,13:53,26.7,74,4,N,17,1015.7,30.1,64,,N,28,1012.9
,2020-12-3,20.9,26.7,0.6,,,WSW,46,18:56,22.5,88,8,WSW,13,1020.4,26.0,79,8,SSW,24,1018.1
,2020-12-4,22.1,31.6,0,,,NE,43,13:51,26.5,65,5,NNE,7,1013.5,29.6,62,,NE,30,1010.7
,2020-12-5,21.1,31.2,0.2,,,NNE,52,14:43,27.6,70,,NNW,15,1013.3,30.0,61,,NE,31,1008.9
,2020-12-6,21.3,30.9,1.0,,,N,44,02:34,26.8,70,2,NE,19,1007.7,27.8,69,8,N,26,1003.6
,2020-12-7,22.3,28.9,3.2,,,NW,46,01:37,24.9,87,,N,11,1007.1,27.5,67,8,N,20,1006.0
,2020-12-8,21.7,27.1,0.4,,,S,41,11:16,24.2,76,7,W,11,1008.5,23.6,73,,SSE,19,1010.2
,2020-12-9,15.7,25.7,0,,,SSE,41,10:39,22.2,64,6,SSW,19,1019.2,24.6,63,,SE,24,1017.9
,2020-12-10,17.9,27.3,0,,,NE,48,15:16,25.5,61,5,NE,19,1019.2,26.0,60,,NE,33,1016.4
,2020-12-11,19.4,24.4,0,,,SE,50,17:59,20.2,87,8,SW,17,1021.3,20.5,86,8,SW,13,1021.1
,2020-12-12,16.6,22.1,89.4,,,ESE,69,18:24,17.1,97,8,SW,19,1021.9,20.1,93,8,SSE,30,1019.3
,2020-12-13,17.1,22.8,71.4,,,SE,65,07:04,21.9,74,8,SE,35,1018.4,19.3,86,8,SSE,30,1017.0
,2020-12-14,19.1,24.2,18.6,,,SE,70,11:37,21.6,90,8,ESE,37,1012.2,22.1,93,7,SE,37,1008.7
,2020-12-15,20.5,27.6,102.0,,,ENE,67,00:58,22.3,94,7,NW,4,1011.3,26.9,82,8,NE,24,1009.6
,2020-12-16,22.1,25.8,35.0,,,ENE,50,14:46,22.7,94,8,NE,13,1012.8,24.2,89,8,NE,31,1010.3
,2020-12-17,22.0,27.8,27.0,,,NNE,44,13:25,22.5,94,8,N,15,1010.9,27.7,76,5,N,28,1008.7
,2020-12-18,21.9,30.0,0.4,,,N,54,14:53,26.9,76,,NNE,15,1010.7,29.0,72,,NNE,28,1008.2
,2020-12-19,23.2,29.3,0,,,NE,35,16:39,26.1,80,7,NW,6,1012.5,28.0,75,3,NE,22,1011.5
,2020-12-20,22.2,29.9,1.6,,,N,46,15:14,26.7,73,1,NNE,22,1011.0,29.1,67,,NNE,28,1007.8
,2020-12-21,22.9,28.2,5.4,,,NNE,46,21:58,24.9,85,8, ,Calm,1010.8,27.8,74,8,NE,20,1008.3
,2020-12-22,24.0,32.2,0,,,N,43,03:56,28.0,59,,N,20,1005.5,31.4,52,8,WNW,24,1004.4
,2020-12-23,21.4,27.4,0,,,SSE,44,14:23,26.5,50,,SW,24,1011.1,25.7,49,,SSE,28,1012.1
,2020-12-24,19.5,25.9,0.4,,,SSE,30,00:14,23.7,71,4,SW,17,1016.7,24.4,63,7,SSE,19,1015.4
,2020-12-25,19.4,27.1,0,,,E,33,14:15,24.5,65,2,SSE,6,1015.6,25.5,63,3,E,19,1014.8
,2020-12-26,18.7,26.7,3.8,,,ESE,35,09:18,23.8,73,1,S,9,1018.7,25.2,55,1,E,19,1017.2
,2020-12-27,16.4,27.8,0,,,NE,44,14:14,24.4,67,,N,6,1017.0,26.4,63,,NE,30,1013.7
,2020-12-28,21.3,29.8,0,,,NNE,48,18:43,25.9,61,,NNW,17,1012.5,29.1,54,,NNE,22,1009.8
,2020-12-29,22.0,29.7,0,,,NE,43,14:18,27.0,66,2,N,15,1012.7,28.1,63,7,NE,28,1010.4
,2020-12-30,20.6,26.4,17.2,,,W,31,23:18,22.4,90,8,SW,11,1014.9,24.9,79,8,SSE,15,1014.0
,2020-12-31,19.8,27.8,4.6,,,ESE,41,19:52,26.0,72,,ESE,20,1015.0,27.0,67,,SSE,24,1014.6
