"Daily Weather Observations for Burrinjuck Dam, New South Wales for October 2020"
"Prepared at 13:00 UTC on Tuesday 12 October 2021   IDCJDW2021.202010"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Burrinjuck Dam {station 073007}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-10-1,10.5,16.5,7.6,2.6,,,,,13.0,77,7, ,,,,,,,,
,2020-10-2,4.0,22.3,0,3.6,,,,,9.5,87,0, ,Calm,,,,,,,
,2020-10-3,7.2,26.2,0,2.4,,,,,10.7,84,0, ,Calm,,,,,,,
,2020-10-4,9.2,27.4,0,3.4,,,,,10.0,92,3, ,Calm,,,,,,,
,2020-10-5,10.0,25.5,0,3.4,,,,,14.1,87,3, ,Calm,,,,,,,
,2020-10-6,13.0,17.5,13.6,4.6,,,,,13.0,94,8, ,Calm,,,,,,,
,2020-10-7,12.5,17.5,5.2,0.8,,,,,14.5,94,8, ,Calm,,,,,,,
,2020-10-8,14.0,,12.2,1.2,,,,,16.0,95,8, ,Calm,,,,,,,
,2020-10-9,,14.6,,,,,,,,,,,,,,,,,,
,2020-10-10,7.7,,1.0,2.2,,,,,9.3,83,0,SE,6,,,,,,,
,2020-10-11,,23.5,0,,,,,,,,,,,,,,,,,
,2020-10-12,12.0,24.0,0,2.8,,,,,13.0,83,, ,,,,,,,,
,2020-10-13,8.5,26.0,0,3.0,,,,,9.0,93,0, ,Calm,,,,,,,
,2020-10-14,8.5,22.5,0,3.8,,,,,14.5,84,7,E,22,,,,,,,
,2020-10-15,13.0,27.0,0,3.8,,,,,14.0,100,0, ,,,,,,,,
,2020-10-16,14.0,26.0,4.6,4.2,,,,,15.0,94,8, ,Calm,,,,,,,
,2020-10-17,12.0,22.0,4.2,1.2,,,,,12.5,94,7, ,Calm,,,,,,,
,2020-10-18,12.0,20.0,9.0,1.5,,,,,14.0,94,7, ,Calm,,,,,,,
,2020-10-19,10.5,,0,6.0,,,,,13.5,78,8, ,Calm,,,,,,,
,2020-10-20,,22.5,0,,,,,,,,,,,,,,,,,
,2020-10-21,9.5,25.0,0,2.8,,,,,13.5,89,1, ,Calm,,,,,,,
,2020-10-22,11.5,26.0,0,2.8,,,,,16.0,85,0, ,Calm,,,,,,,
,2020-10-23,12.0,27.5,0,3.8,,,,,13.0,94,1, ,Calm,,,,,,,
,2020-10-24,13.0,21.0,13.0,4.5,,,,,18.0,90,8, ,Calm,,,,,,,
,2020-10-25,9.5,15.5,28.6,4.6,,,,,9.5,93,8,E,15,,,,,,,
,2020-10-26,8.5,15.0,0.3,2.6,,,,,11.0,76,8,N,39,,,,,,,
,2020-10-27,9.0,17.5,5.0,1.8,,,,,10.5,75,8, ,,,,,,,,
,2020-10-28,10.5,21.0,0.3,2.6,,,,,13.0,83,7,NNE,7,,,,,,,
,2020-10-29,11.0,,,3.0,,,,,14.5,78,3,NE,2,,,,,,,
,2020-10-30,,22.5,,,,,,,,,,,,,,,,,,
,2020-10-31,9.5,16.0,57.0,9.0,,,,,12.5,94,8, ,,,,,,,,
