"Daily Weather Observations for Horsley Park, New South Wales for November 2020"
"Prepared at 13:00 UTC on Monday 11 October 2021   IDCJDW2062.202011"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Horsley Park Equestrian Centre AWS {station 067119}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-11-1,12.2,19.6,7.4,,,SSW,52,15:31,17.7,82,,SW,17,,18.2,69,,SSW,28,
,2020-11-2,13.2,21.4,1.0,,,SE,30,15:41,17.4,72,,SSW,11,,21.2,57,,SE,13,
,2020-11-3,10.8,23.5,0,,,ESE,26,13:44,17.9,67,,SSE,2,,22.9,49,,ESE,9,
,2020-11-4,10.7,29.9,0,,,N,24,08:09,16.6,77,,N,9,,28.3,23,,NNW,6,
,2020-11-5,14.9,16.2,3.6,,,ESE,41,10:35,15.1,94,,SE,15,,14.0,85,,SSW,13,
,2020-11-6,11.7,22.1,17.0,,,ESE,33,15:08,15.8,60,,SSW,19,,21.2,40,,WSW,6,
,2020-11-7,11.0,21.8,0,,,SE,41,13:47,17.5,71,,WSW,4,,18.7,56,,SE,24,
,2020-11-8,13.0,20.6,0,,,ESE,30,15:45,17.7,51,,SSE,9,,18.9,53,,ESE,13,
,2020-11-9,11.6,21.8,0,,,E,28,16:35,16.3,74,,SE,7,,21.5,52,,ESE,6,
,2020-11-10,9.0,24.7,0,,,ESE,30,16:25,16.3,71,,WNW,2,,24.3,43,,NE,11,
,2020-11-11,11.8,28.4,0,,,E,30,14:54,18.6,76,,N,2,,26.7,51,,ESE,17,
,2020-11-12,14.9,31.7,0,,,WNW,46,22:17,19.9,82,,NW,6,,29.4,33,,N,13,
,2020-11-13,18.4,28.4,2.0,,,WSW,56,14:10,21.9,73,,N,13,,26.4,47,,NNW,6,
,2020-11-14,13.0,27.6,5.0,,,ESE,28,16:07,20.1,73,,WNW,4,,27.0,35,,SW,7,
,2020-11-15,12.9,31.8,0,,,SE,30,15:13,19.8,80,,N,2,,31.6,26,,N,2,
,2020-11-16,15.5,37.3,0,,,W,48,13:41,22.3,73,, ,Calm,,36.0,20,,WNW,24,
,2020-11-17,15.3,24.3,0,,,SSE,37,23:02,21.3,65,,E,7,,22.5,58,,ESE,22,
,2020-11-18,15.5,24.7,0.8,,,,,,19.6,72,,NE,9,,23.5,52,,NE,9,
,2020-11-19,13.1,28.4,0,,,,,,20.2,73,,,,,27.7,44,,,,
,2020-11-20,15.8,37.2,0,,,,,,22.6,72,,,,,36.1,28,,,,
,2020-11-21,14.9,25.4,0.6,,,SW,35,17:18,20.8,65,,SE,15,,24.2,57,,ESE,15,
,2020-11-22,15.9,29.2,1.0,,,W,20,13:01,20.7,70,,N,7,,27.2,63,,N,4,
,2020-11-23,20.1,26.3,2.8,,,SSW,35,02:44,21.8,89,,NNW,7,,23.9,60,,N,2,
,2020-11-24,14.0,24.0,0.8,,,SE,30,12:54,20.1,70,,SSE,11,,23.3,52,,SE,15,
,2020-11-25,16.1,25.6,0.6,,,E,24,17:16,17.8,88,,NNE,2,,24.4,58,,NE,7,
,2020-11-26,13.8,34.8,0,,,SSE,44,19:42,21.9,64,, ,Calm,,33.6,31,,W,4,
,2020-11-27,16.9,30.0,0,,,NNE,26,12:14,19.6,66,,SW,6,,29.6,50,,NE,9,
,2020-11-28,17.5,40.5,0,,,NW,39,12:30,27.5,65,,N,6,,40.0,14,,NW,22,
,2020-11-29,27.4,39.3,0,,,WNW,74,13:52,33.0,25,,NNW,24,,36.4,22,,WNW,46,
,2020-11-30,15.9,23.7,0.2,,,SE,31,00:53,19.0,62,,SE,9,,22.9,55,,ENE,15,
