"Daily Weather Observations for Penrith, New South Wales for September 2020"
"Prepared at 13:00 UTC on Wednesday 13 October 2021   IDCJDW2111.202009"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Penrith Lakes AWS {station 067113}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-09-1,10.7,19.4,0.8,,,NNW,20,12:40,14.2,68,,WSW,4,,18.8,44,,S,4,
,2020-09-2,5.3,26.3,0,,,WNW,37,14:14,10.9,91,,N,2,,24.8,29,,NW,11,
,2020-09-3,7.5,31.4,0,,,NW,56,12:20,17.6,74,,WSW,2,,30.1,27,,NW,15,
,2020-09-4,12.1,20.5,0,,,N,31,01:59,18.2,71,,E,4,,20.3,66,, ,Calm,
,2020-09-5,9.7,23.7,3.2,,,SW,22,12:43,17.1,60,,NNW,6,,21.3,44,,SSE,6,
,2020-09-6,7.8,20.2,0,,,NE,17,16:35,14.1,84,,WNW,2,,18.4,61,,NE,11,
,2020-09-7,8.2,23.8,0,,,NNE,26,10:38,16.0,83,,N,4,,23.4,46,,NE,6,
,2020-09-8,7.3,26.2,0,,,NNE,20,15:20,13.9,98,,NNW,2,,25.8,42,,NNE,13,
,2020-09-9,12.3,15.2,2.2,,,SE,22,14:55,14.5,98,,SW,7,,12.9,98,,SSE,13,
,2020-09-10,11.4,19.0,8.0,,,SE,39,11:38,15.0,77,,SSW,13,,17.9,46,,SE,20,
,2020-09-11,10.1,21.9,0,,,NNE,24,13:48,16.1,70,,SSW,4,,21.0,43,,N,9,
,2020-09-12,6.8,24.4,0,,,NNE,20,16:11,11.7,99,,WNW,4,,23.9,42,,NNE,7,
,2020-09-13,7.8,26.0,0,,,W,39,13:26,14.0,98,, ,Calm,,20.8,47,,W,19,
,2020-09-14,8.3,25.4,0.2,,,ESE,28,14:39,16.5,77,,SSW,7,,23.3,50,,ESE,15,
,2020-09-15,14.1,25.1,0,,,NNE,26,12:31,17.7,84,,NNW,4,,24.6,48,,NE,15,
,2020-09-16,10.1,29.4,0,,,W,30,14:55,16.5,90,,NW,6,,28.1,29,,W,19,
,2020-09-17,10.4,32.2,0,,,SE,48,16:52,18.3,72,,SSW,4,,31.4,27,,W,9,
,2020-09-18,13.9,18.6,0,,,ENE,13,14:38,17.0,72,,SSE,6,,17.3,80,,ENE,6,
,2020-09-19,14.7,24.2,0.4,,,ENE,24,16:16,16.3,98,,SSW,2,,23.7,64,,ENE,11,
,2020-09-20,15.1,22.9,7.0,,,N,31,12:26,15.8,98,,ENE,7,,20.6,89,,N,13,
,2020-09-21,11.5,30.9,2.4,,,N,41,23:17,18.6,86,,SSW,4,,30.3,39,,N,17,
,2020-09-22,16.5,27.0,0.2,,,NW,50,12:48,22.4,35,,SW,9,,26.0,24,,WNW,20,
,2020-09-23,11.4,23.9,0,,,WNW,44,13:20,20.6,33,,WNW,11,,22.4,26,,W,17,
,2020-09-24,8.9,22.2,0,,,WSW,46,11:31,17.9,40,,WNW,22,,20.9,26,,WNW,20,
,2020-09-25,5.3,24.3,0,,,WNW,72,14:30,18.2,45,,NNE,22,,22.0,35,,NW,26,
,2020-09-26,9.0,18.1,2.2,,,WNW,80,04:35,13.4,39,,W,24,,17.3,36,,WSW,26,
,2020-09-27,4.2,22.0,0,,,SE,31,14:20,16.6,39,,SW,13,,17.9,46,,ESE,15,
,2020-09-28,6.1,21.8,0,,,ENE,20,13:43,15.2,62,,S,2,,21.2,33,,E,7,
,2020-09-29,9.4,22.3,0,,,NE,28,13:25,16.3,65,,NNW,6,,21.7,35,,NNE,11,
,2020-09-30,8.7,22.1,0,,,N,26,15:36,14.6,76,,NNW,4,,19.1,61,,NNE,17,
