"Daily Weather Observations for Moree, New South Wales for February 2021"
"Prepared at 13:00 UTC on Friday  8 October 2021   IDCJDW2084.202102"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Some cloud observations are from automated equipment; these are somewhat different to those made by a human observer and may not appear every day."
"Observations were drawn from Moree Aero {station 053115}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-02-1,19.2,36.1,0.2,,,NE,33,09:07,26.4,55,,NE,17,1013.5,34.7,30,3,NNE,13,1008.8
,2021-02-2,18.6,30.2,5.2,,,SSW,46,05:04,19.8,92,8,E,9,1010.4,27.6,54,8,SSW,20,1007.3
,2021-02-3,17.3,35.1,0.2,,,ENE,41,22:27,24.4,57,,E,20,1010.0,33.4,25,,NNE,11,1007.0
,2021-02-4,19.6,36.0,0,,,NNE,48,10:40,24.3,55,,NNE,30,1011.9,35.1,23,,N,13,1007.6
,2021-02-5,21.7,36.4,0,,,NNE,46,07:13,25.6,55,,NNE,33,1010.7,33.9,26,,NNE,24,1006.4
,2021-02-6,23.2,25.2,0,,,NNE,46,07:42,24.4,60,8,NE,31,1006.5,22.7,88,8,SSE,15,1005.2
,2021-02-7,21.2,33.3,9.8,,,S,41,12:59,22.6,84,3,SW,19,1006.4,31.9,32,2,S,28,1004.3
,2021-02-8,18.4,35.7,0,,,ESE,39,13:13,26.0,54,,E,24,1008.4,34.5,22,5,SSE,11,1005.9
,2021-02-9,21.2,33.8,0,,,E,39,22:46,24.4,56,7,E,19,1012.7,31.6,30,4,SSE,13,1009.3
,2021-02-10,19.4,33.2,0,,,ENE,46,23:02,23.8,47,7,ENE,15,1014.0,30.5,29,4,S,13,1009.3
,2021-02-11,19.0,34.7,0,,,NE,39,08:16,23.4,54,,NNE,30,1013.8,32.9,27,,N,7,1009.7
,2021-02-12,20.5,36.5,0,,,NNE,56,07:19,24.8,57,,NNE,35,1011.5,34.3,28,4,N,13,1007.6
,2021-02-13,24.5,31.6,0,,,SW,57,13:47,25.8,51,8,NNE,22,1007.7,25.3,84,8,SW,30,1005.5
,2021-02-14,18.7,34.4,0.4,,,S,43,17:02,25.6,56,,SE,20,1009.2,32.2,33,2,S,24,1007.5
,2021-02-15,17.5,33.1,0,,,SE,46,22:27,23.4,40,,SE,20,1013.9,31.2,21,,S,17,1010.8
,2021-02-16,18.8,34.9,0,,,ESE,52,19:27,25.0,47,,ESE,22,1015.7,33.5,24,1,ESE,15,1012.7
,2021-02-17,15.5,34.1,0,,,E,44,22:46,24.3,46,,SE,19,1018.2,32.1,25,8,ESE,19,1014.4
,2021-02-18,14.3,35.3,0,,,E,44,14:28,24.3,45,,ESE,19,1018.0,32.6,26,7,E,20,1013.8
,2021-02-19,17.6,35.8,0,,,ENE,48,18:21,25.9,49,,ESE,17,1016.5,33.4,25,,NNE,9,1011.6
,2021-02-20,19.2,36.5,0.6,,,SSW,39,13:07,25.7,54,,E,13,1013.2,34.8,26,,SW,15,1008.1
,2021-02-21,19.3,35.9,0,,,SSW,54,14:45,27.9,45,,ESE,13,1008.1,34.7,23,,SSW,31,1004.3
,2021-02-22,17.8,38.9,0,,,SSW,52,15:43,26.0,45,,NE,7,1006.8,36.8,19,,WSW,31,1003.5
,2021-02-23,19.2,36.4,0,,,WSW,48,15:36,26.5,30,,SSW,20,1007.8,35.5,19,,WSW,33,1006.4
,2021-02-24,18.4,37.0,0,,,E,54,20:07,26.3,53,2,NE,33,1011.0,34.7,28,4,N,19,1007.5
,2021-02-25,21.4,31.1,0,,,SW,69,13:37,24.5,67,8,NE,28,1011.5,18.5,93,7,S,39,1009.6
,2021-02-26,18.1,33.6,32.8,,,N,37,08:53,24.8,76,,NE,22,1009.8,31.4,47,8,NNE,9,1007.6
,2021-02-27,20.7,30.8,8.2,,,SW,43,03:27,20.8,93,8,SSW,30,1012.4,29.2,56,7,ESE,11,1009.6
,2021-02-28,20.6,35.4,0.6,,,SW,46,20:45,26.3,69,,ENE,19,1011.1,32.4,40,8,ENE,6,1008.2
