"Daily Weather Observations for Horsley Park, New South Wales for June 2021"
"Prepared at 13:00 UTC on Monday 18 October 2021   IDCJDW2062.202106"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Horsley Park Equestrian Centre AWS {station 067119}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-06-1,4.4,18.8,0,,,WSW,9,08:41,8.0,96,, ,Calm,,16.1,54,,N,4,
,2021-06-2,5.7,21.3,0,,,N,11,13:01,10.8,79,,WNW,4,,20.8,38,,NE,2,
,2021-06-3,7.4,13.3,0,,,WNW,9,09:07,10.8,90,, ,Calm,,12.2,99,, ,Calm,
,2021-06-4,6.5,19.2,12.0,,,SW,35,11:33,13.2,86,,WSW,7,,16.6,51,,W,9,
,2021-06-5,5.7,16.7,0,,,SW,19,09:19,10.2,74,,WSW,9,,16.0,42,,NE,4,
,2021-06-6,3.0,19.4,,,,WSW,22,10:05,11.7,64,,WSW,7,,19.2,37,,WSW,2,
,2021-06-7,4.0,18.6,0,,,NW,13,22:02,8.9,93,, ,Calm,,18.2,53,,N,6,
,2021-06-8,8.8,18.4,0,,,N,33,13:52,12.5,63,,N,9,,17.2,49,,NNE,9,
,2021-06-9,7.1,14.8,3.8,,,NW,35,14:39,9.5,87,,NW,2,,12.8,48,,NW,17,
,2021-06-10,2.5,8.9,0.2,,,NE,20,12:08,5.7,95,,ESE,6,,8.3,90,,N,9,
,2021-06-11,1.6,15.5,8.0,,,NW,19,12:50,6.8,100,,NNW,6,,14.8,59,,WNW,6,
,2021-06-12,5.8,16.8,0,,,NW,28,12:13,12.0,68,,NNW,7,,16.4,43,,NNW,11,
,2021-06-13,3.6,17.7,0,,,W,26,13:19,9.3,76,,NNW,6,,17.3,42,,WSW,9,
,2021-06-14,5.1,18.1,0,,,WSW,15,10:56,9.0,81,,NW,2,,16.5,60,,SE,4,
,2021-06-15,9.0,17.9,0,,,SE,17,12:35,11.5,86,,NW,4,,16.7,61,, ,Calm,
,2021-06-16,4.7,18.8,0,,,WSW,31,23:40,8.1,100,,NNW,2,,16.9,58,,NW,2,
,2021-06-17,5.8,16.5,6.4,,,WNW,41,13:24,13.1,62,,NE,6,,15.7,44,,WNW,17,
,2021-06-18,5.3,18.4,0,,,SW,35,18:37,11.9,70,,NNE,6,,16.7,46,,WSW,15,
,2021-06-19,9.9,15.3,2.4,,,SSW,56,14:36,13.9,52,,SW,20,,15.1,62,,SSW,26,
,2021-06-20,10.8,15.2,0,,,SSW,37,02:16,12.7,67,,SW,13,,12.3,89,,SSW,11,
,2021-06-21,10.2,16.6,4.2,,,SW,22,08:12,12.2,77,,SSW,13,,13.9,85,, ,Calm,
,2021-06-22,7.0,18.2,1.0,,,SW,13,05:31,11.6,83,,SW,6,,15.8,71,, ,Calm,
,2021-06-23,6.7,17.2,0,,,N,20,15:14,9.3,100,, ,Calm,,16.6,63,,N,9,
,2021-06-24,9.3,21.5,0,,,NNW,52,13:13,15.4,69,,N,9,,20.2,52,,NNW,17,
,2021-06-25,8.5,18.5,1.2,,,WNW,39,13:40,14.1,67,,NNW,6,,18.0,40,,WNW,17,
,2021-06-26,5.0,17.8,0,,,WSW,30,16:18,11.8,73,,N,2,,16.1,43,,W,9,
,2021-06-27,3.0,18.4,0,,,SW,24,21:21,9.2,82,,N,2,,17.9,32,,SW,4,
,2021-06-28,7.4,16.1,0,,,SW,22,03:17,10.8,72,,WSW,9,,15.6,61,,SE,11,
,2021-06-29,8.5,15.6,0,,,SW,20,03:58,10.2,86,,W,4,,14.8,81,,SSW,6,
,2021-06-30,8.8,19.0,2.2,,,NW,13,14:04,12.0,100,,WNW,4,,17.0,67,,N,4,
