"Daily Weather Observations for Moruya, New South Wales for November 2020"
"Prepared at 13:00 UTC on Monday 11 October 2021   IDCJDW2085.202011"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Most observations from Moruya Heads Pilot Station, but some from Moruya Airport."
"Temperature, humidity, pressure, cloud and rainfall observations are from Moruya Heads Pilot Station {station 069018}"
"Wind observations are from Moruya Airport AWS {station 069148}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-11-1,13.6,20.5,44.8,,,S,54,11:40,14.5,94,8,SSW,26,1017.9,20.0,72,1,SSE,30,1020.7
,2020-11-2,11.8,20.2,0.2,,,ESE,22,12:13,16.4,77,3,SSW,11,1028.4,19.4,67,1,ENE,17,1026.5
,2020-11-3,11.6,19.6,0,,,NE,33,13:52,15.2,89,2,N,9,1026.5,19.2,66,1,NE,24,1022.5
,2020-11-4,11.9,22.0,0,,,S,39,22:56,17.0,85,1,ENE,11,1014.1,21.5,70,6,NE,22,1008.3
,2020-11-5,10.8,14.7,25.2,,,S,57,03:18,11.5,95,8,SW,6,1012.2,13.9,92,8,SSW,11,1012.8
,2020-11-6,8.9,18.5,2.0,,,SE,26,11:47,13.5,64,1,WSW,9,1019.4,18.4,55,7,ESE,15,1016.7
,2020-11-7,13.5,19.7,0,,,SE,48,11:05,16.0,61,3,S,19,1021.3,19.1,54,1,SSE,31,1022.8
,2020-11-8,10.4,18.8,0,,,ENE,26,14:37,15.1,58,1,SW,7,1029.8,18.1,60,1,E,20,1028.1
,2020-11-9,12.7,19.2,0,,,ENE,35,11:43,16.9,63,1,ENE,13,1027.9,18.5,62,1,NE,26,1024.6
,2020-11-10,11.3,20.0,0,,,NE,43,13:44,17.0,74,0,NNE,13,1023.5,19.4,64,1,NE,30,1018.9
,2020-11-11,11.3,20.9,0,,,NE,48,14:02,18.7,74,1,ENE,11,1017.3,20.4,73,5,NE,35,1011.9
,2020-11-12,17.0,27.0,0,,,NNW,43,12:48,18.5,87,8,NNE,9,1007.8,26.2,49,7,NW,19,1004.0
,2020-11-13,17.6,21.2,0,,,S,35,19:20,19.1,80,7,SSE,11,1003.4,20.9,82,8,SE,17,1000.9
,2020-11-14,15.8,20.7,1.0,,,ESE,22,10:04,17.2,80,7,SSW,9,1009.2,20.2,75,2,ENE,19,1008.1
,2020-11-15,15.5,24.0,0.2,,,NNE,39,14:49,19.6,78,0,ENE,11,1014.6,21.8,77,1,NE,26,1011.4
,2020-11-16,19.8,34.5,0,,,NW,65,10:36,20.4,81,5,NE,11,1006.5,32.0,30,8,WNW,30,1005.4
,2020-11-17,16.2,20.4,0,,,SSE,33,07:22,17.5,66,5,SSE,17,1019.6,19.6,59,5,ESE,19,1020.2
,2020-11-18,15.0,21.5,0,,,NNE,41,17:15,18.1,77,2,E,13,1024.6,19.8,71,1,NE,28,1021.1
,2020-11-19,14.2,20.5,0,,,NNE,46,15:12,18.1,77,7,NE,15,1021.3,20.1,74,7,NE,30,1016.7
,2020-11-20,16.6,23.3,0,,,SSE,52,13:24,19.7,84,5,ENE,15,1013.8,23.2,81,5,SSE,31,1015.3
,2020-11-21,15.4,21.7,0,,,SSE,30,23:29,19.9,77,7,SE,9,1023.4,19.5,72,8,ENE,17,1020.7
,2020-11-22,17.6,24.0,0,,,SSE,35,16:04,20.0,79,7,ENE,11,1015.3,23.0,83,7,ENE,9,1010.4
,2020-11-23,19.2,24.9,4.8,,,SSE,41,17:20,20.8,83,8,NW,11,1005.2,19.2,92,7,E,9,1001.6
,2020-11-24,14.0,21.1,8.0,,,ESE,28,12:24,17.7,74,7,SE,6,1011.9,20.6,72,1,ESE,19,1011.1
,2020-11-25,16.7,21.2,0,,,NNE,46,15:20,19.4,74,5,NE,15,1014.7,20.1,72,1,NE,33,1009.8
,2020-11-26,16.9,23.5,0,,,S,48,14:49,20.7,82,0,E,9,1010.7,22.9,78,6,SE,26,1011.3
,2020-11-27,16.6,30.8,0,,,NNE,37,13:19,19.6,68,1,NE,13,1018.0,21.0,69,1,NE,26,1012.3
,2020-11-28,16.5,38.5,0,,,WNW,56,11:03,30.6,41,7,WNW,22,1004.9,37.3,23,7,WNW,15,1002.0
,2020-11-29,20.3,34.9,1.8,,,NNW,74,08:14,31.8,39,1,NW,24,993.6,24.0,69,4,NE,19,998.7
,2020-11-30,16.3,21.1,0,,,SSE,41,23:25,18.7,64,1,E,7,1018.1,19.1,71,8,NE,20,1016.1
