"Daily Weather Observations for Cobar Airport, New South Wales for February 2021"
"Prepared at 13:00 UTC on Friday  8 October 2021   IDCJDW2169.202102"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Cobar Airport AWS {station 048237}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-02-1,25.7,34.3,0,,,W,61,14:26,27.9,48,,NE,26,1010.2,33.2,34,,WNW,11,1007.2
,2021-02-2,16.2,29.3,14.8,,,SW,37,13:35,19.1,96,,S,11,1011.4,28.4,41,,SW,20,1009.7
,2021-02-3,14.6,31.5,0,,,NW,30,11:30,20.9,51,,ESE,11,1010.7,29.9,,,NW,11,1007.3
,2021-02-4,18.8,36.3,0,,,NW,69,16:14,26.3,42,,NE,24,1005.4,33.0,,,N,24,1002.7
,2021-02-5,21.4,33.4,5.8,,,WNW,76,16:22,26.0,,,NNE,28,1004.0,30.4,,,NNW,22,1001.0
,2021-02-6,19.2,29.3,37.2,,,WNW,39,12:39,21.8,,,WNW,6,1004.6,28.1,,,WSW,17,1003.3
,2021-02-7,18.6,30.6,0.2,,,S,31,16:35,20.4,,,SSW,15,1008.9,28.7,,,WSW,13,1007.1
,2021-02-8,18.4,33.1,0,,,SE,30,09:35,23.4,,,SE,15,1010.9,30.6,,,S,9,1008.9
,2021-02-9,19.6,33.8,0,,,SE,35,17:04,23.3,,,ENE,19,1011.8,31.8,,,E,15,1009.2
,2021-02-10,22.0,33.2,0,,,ENE,39,07:13,23.8,,,ENE,24,1012.3,31.8,,,E,24,1009.0
,2021-02-11,20.8,34.9,0,,,NE,39,08:11,24.2,,,NE,22,1011.0,33.5,,,ENE,9,1007.2
,2021-02-12,24.1,33.6,0,,,NNW,43,09:45,28.2,,,N,19,1005.1,24.3,,,W,19,1005.6
,2021-02-13,20.3,29.4,7.4,,,S,43,15:23,20.6,,,SSW,20,1009.0,27.5,,,SSW,26,1009.0
,2021-02-14,15.0,31.1,0.2,,,SSE,35,15:16,21.2,,,SE,13,1012.8,29.1,,,SSE,20,1011.3
,2021-02-15,18.7,30.9,0,,,E,43,07:51,20.3,,,ENE,30,1016.4,28.3,,,SE,20,1014.0
,2021-02-16,20.1,32.3,0,,,E,44,07:29,22.6,,,E,24,1017.4,30.3,,,E,22,1015.3
,2021-02-17,19.4,30.5,0,,,ENE,39,17:22,21.8,,,E,17,1019.4,28.3,,,SE,20,1017.4
,2021-02-18,17.9,31.0,0,,,ENE,44,00:37,20.6,,,ENE,17,1019.4,28.5,,,ESE,13,1016.0
,2021-02-19,20.3,34.0,0,,,ENE,33,07:37,23.5,,,ENE,20,1016.5,32.6,,,ESE,9,1012.9
,2021-02-20,21.9,36.2,0,,,SSW,41,12:58,25.2,,,ENE,17,1013.4,34.4,,,WSW,13,1010.0
,2021-02-21,22.0,37.6,0,,,W,56,15:35,27.4,,,NNE,13,1010.1,36.7,,,SSW,19,1006.5
,2021-02-22,21.0,34.0,1.0,,,WSW,39,14:16,25.5,,,SSW,20,1008.1,32.7,,,SW,24,1006.8
,2021-02-23,17.1,27.4,0,,,SW,44,13:45,18.2,,,SSE,26,1014.0,26.2,22,,S,26,1012.4
,2021-02-24,11.0,30.7,0.2,,,,,,17.0,41,,S,17,1013.8,28.2,25,,SSW,11,1009.9
,2021-02-25,14.8,32.7,0,,,W,37,14:57,21.0,47,,SSE,6,1009.0,30.7,17,,WSW,22,1007.6
,2021-02-26,13.8,33.5,0,,,SSE,28,09:09,20.4,32,,SSE,11,1010.8,31.3,17,,S,9,1008.2
,2021-02-27,20.4,34.1,0,,,WNW,46,15:07,24.7,30,,SSE,9,1010.4,31.8,30,,SSW,13,1007.8
,2021-02-28,20.1,35.0,1.0,,,NNE,43,16:18,24.5,72,,NE,13,1010.6,34.2,29,,N,9,1006.8
