"Daily Weather Observations for Albion Park, New South Wales for June 2021"
"Prepared at 13:00 UTC on Monday 18 October 2021   IDCJDW2001.202106"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Some cloud observations are from automated equipment; these are different to those made by a human observer and may not appear every day."
"Observations were drawn from Albion Park (Shellharbour Airport) {station 068241}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-06-1,2.9,21.0,0,,,ENE,17,14:20,10.0,100,,NNW,6,1023.0,18.4,54,,NE,13,1020.1
,2021-06-2,4.7,21.0,0,,,NE,17,12:35,11.0,90,,WNW,6,1021.3,20.4,50,,NE,11,1017.5
,2021-06-3,8.4,16.7,0,,,WNW,24,10:02,12.5,99,8,WNW,7,1014.9,14.0,99,8,SSW,2,1010.9
,2021-06-4,11.2,20.3,8.2,,,WSW,46,06:34,16.6,64,8,WSW,17,1010.9,17.4,57,1,WSW,15,1010.3
,2021-06-5,3.1,16.3,0,,,W,48,22:50,11.3,63,,WSW,15,1022.7,15.6,48,,NE,13,1019.9
,2021-06-6,6.5,19.7,0,,,WSW,54,04:18,13.9,52,,WSW,26,1023.7,18.8,46,,NE,13,1022.7
,2021-06-7,2.8,20.3,0,,,NE,24,12:58,10.4,100,, ,Calm,1023.0,19.7,52,,NNE,15,1018.0
,2021-06-8,6.6,18.9,0,,,NNE,43,18:21,14.8,51,8,N,19,1012.8,17.1,57,2,NE,13,1008.0
,2021-06-9,5.9,16.1,0,,,WSW,41,09:00,12.0,61,,WSW,28,1004.2,12.9,56,1,WNW,22,1000.9
,2021-06-10,0.0,9.7,0,,,WNW,15,00:42,3.9,99,3, ,Calm,1006.1,9.2,88,8,SW,13,1006.0
,2021-06-11,2.2,17.0,5.4,,,W,44,21:30,6.0,100,8,W,4,1010.4,15.9,64,8,WSW,22,1009.1
,2021-06-12,6.0,17.5,0,,,WSW,69,23:59,13.5,52,8,WNW,44,1014.1,16.7,43,8,NNW,7,1013.0
,2021-06-13,12.1,18.8,0,,,WSW,69,00:02,14.4,51,,WSW,39,1015.7,18.3,44,,WSW,19,1014.0
,2021-06-14,9.9,19.2,0,,,S,26,13:40,14.1,73,8,WSW,9,1016.6,18.1,58,8,SSW,13,1014.8
,2021-06-15,5.7,17.7,0,,,N,15,06:12,10.2,100,6, ,Calm,1018.1,16.5,71,7,SE,6,1015.8
,2021-06-16,5.0,19.1,0,,,W,26,21:19,11.0,99,, ,Calm,1017.2,18.0,61,6,ENE,13,1012.8
,2021-06-17,10.5,16.7,8.0,,,W,67,01:11,13.4,57,8,W,30,1008.4,15.5,50,1,W,39,1005.9
,2021-06-18,11.3,18.3,0,,,WSW,69,11:11,14.7,59,,W,39,1006.2,16.3,50,8,WSW,30,1004.9
,2021-06-19,10.9,15.2,7.8,,,SSW,87,10:38,14.5,59,8,SSW,41,1012.8,13.4,82,8,SSW,39,1016.0
,2021-06-20,11.7,15.2,2.0,,,SW,76,02:08,12.8,77,7,SSW,31,1024.2,13.7,84,7,SSW,22,1023.7
,2021-06-21,10.6,15.8,1.8,,,S,31,14:48,12.7,83,8,WSW,11,1027.8,13.5,83,8,SSW,20,1026.8
,2021-06-22,5.8,16.6,0,,,NE,20,12:36,12.7,91,8,W,4,1031.4,15.5,77,8,S,2,1030.0
,2021-06-23,7.8,17.1,0,,,NW,35,21:35,12.7,93,,NW,13,1027.0,16.4,65,6,NNE,7,1022.5
,2021-06-24,10.6,21.7,0,,,WSW,35,18:44,15.9,71,8,N,13,1014.8,21.5,58,8,NNE,9,1009.4
,2021-06-25,9.3,19.0,4.4,,,WNW,52,11:19,15.4,59,,NW,11,1014.5,18.3,44,,WNW,28,1013.0
,2021-06-26,7.6,17.4,0,,,W,65,10:07,14.0,61,,WSW,17,1018.0,16.3,47,,WSW,41,1017.1
,2021-06-27,11.0,19.3,0,,,SW,61,02:22,13.5,49,,WSW,30,1024.5,18.3,40,,W,19,1024.7
,2021-06-28,4.5,17.0,0,,,S,31,11:02,12.4,82,7,WSW,13,1032.3,15.1,71,8,S,17,1031.2
,2021-06-29,3.5,16.9,0,,,S,26,11:28,11.5,99,8,SSW,6,1034.5,16.2,80,7,S,9,1032.2
,2021-06-30,9.1,18.1,9.0,,,,,,13.5,100,,WNW,6,1031.4,15.7,94,,ENE,2,1028.0
