"Daily Weather Observations for Narrabri, New South Wales for May 2021"
"Prepared at 13:00 UTC on Tuesday 19 October 2021   IDCJDW2093.202105"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Narrabri Airport AWS {station 054038}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-05-1,12.3,26.7,0,,,ENE,43,17:21,18.6,60,,SSE,17,1027.6,26.2,32,,WSW,7,1024.1
,2021-05-2,9.1,25.4,2.8,,,SSE,22,04:23,15.7,74,,SSE,9,1027.0,24.3,34,,WSW,6,1022.9
,2021-05-3,9.1,26.2,0,,,E,24,21:10,17.2,67,,SSE,7,1023.4,25.8,36,,SSW,11,1018.5
,2021-05-4,8.3,17.2,0,,,S,26,07:48,15.0,75,,S,7,1017.9,14.8,89,,E,7,1014.5
,2021-05-5,10.6,16.7,13.0,,,SW,24,08:45,13.1,91,,SW,15,1014.1,16.5,72,,E,2,1011.9
,2021-05-6,7.3,22.5,1.8,,,SSE,22,11:00,12.5,93,, ,Calm,1013.3,21.1,58,,NW,9,1009.4
,2021-05-7,12.5,23.6,1.0,,,S,19,02:15,19.0,75,,SE,7,1011.7,22.6,58,,NE,6,1009.9
,2021-05-8,14.0,25.5,0.2,,,NW,28,12:33,19.4,74,,NNW,13,1016.2,25.0,48,,W,4,1013.8
,2021-05-9,14.4,23.1,27.0,,,WNW,35,03:27,16.1,88,,SE,15,1019.1,21.8,54,,S,6,1016.2
,2021-05-10,8.9,23.7,0,,,NW,28,13:03,16.6,81,,NNW,6,1019.2,22.8,43,,N,13,1015.2
,2021-05-11,12.2,23.4,3.8,,,SW,50,01:43,17.4,77,,NNE,9,1017.2,20.8,51,,W,20,1015.9
,2021-05-12,8.3,20.8,0.2,,,W,20,12:32,12.3,81,,S,9,1019.3,20.1,34,,WNW,11,1016.3
,2021-05-13,3.8,20.4,0,,,WNW,22,10:52,11.0,79,,NNW,6,1016.8,19.8,37,,W,7,1013.2
,2021-05-14,4.0,20.3,0,,,SW,33,13:24,12.4,74,,NW,2,1017.3,19.6,41,,WSW,20,1015.0
,2021-05-15,2.3,18.6,0,,,WSW,39,14:10,11.4,69,,SSW,7,1019.2,18.3,36,,WSW,22,1016.1
,2021-05-16,0.3,18.2,0,,,S,30,11:01,8.0,67,,S,15,1023.1,18.1,24,,WSW,13,1020.6
,2021-05-17,0.6,18.6,0,,,SSE,26,09:30,8.5,66,,S,11,1025.8,18.3,38,,SW,17,1022.7
,2021-05-18,2.4,21.3,0,,,N,30,12:57,9.6,70,,SSE,7,1027.9,20.6,30,,N,15,1025.4
,2021-05-19,4.1,21.8,0,,,SE,20,01:06,11.6,63,,SSE,7,1029.0,19.0,50,,SE,6,1025.6
,2021-05-20,4.1,22.2,0,,,N,24,03:43,12.4,64,,SSE,6,1029.1,20.2,38,,WSW,13,1025.5
,2021-05-21,4.6,22.5,0,,,S,39,13:49,10.8,73,,SSE,13,1028.0,19.5,33,,SSE,22,1024.5
,2021-05-22,9.6,21.9,0,,,SSE,35,06:31,13.9,73,,SSE,19,1025.6,21.4,40,,S,13,1022.0
,2021-05-23,9.6,23.0,0,,,SSE,35,23:04,13.5,68,,SE,9,1025.8,22.5,34,,SSE,11,1023.3
,2021-05-24,8.6,22.7,0,,,SSE,33,00:09,13.0,68,,SSE,13,1029.0,22.1,29,,SSE,13,1024.9
,2021-05-25,5.1,23.3,0,,,NNW,33,11:55,13.8,72,,S,7,1026.3,21.7,36,,NNW,19,1021.9
,2021-05-26,8.3,23.8,0,,,N,44,08:52,18.7,53,,N,31,1020.3,22.8,40,,WNW,17,1017.5
,2021-05-27,3.2,18.9,0,,,SW,31,15:42,10.0,72,,SSW,13,1025.7,18.6,26,,SW,20,1022.9
,2021-05-28,0.4,19.0,0,,,S,33,11:35,9.0,76,,SSW,11,1025.7,18.7,32,,SSW,19,1022.2
,2021-05-29,1.7,16.8,0,,,SSE,35,13:34,9.1,56,,S,13,1027.8,16.5,39,,SSE,20,1025.0
,2021-05-30,4.6,18.7,0,,,SSE,37,10:02,9.3,68,,SSE,19,1027.0,18.1,42,,SSE,20,1023.5
,2021-05-31,5.6,21.7,0,,,SSE,35,02:23,10.6,71,,SSE,11,1024.9,20.6,31,,SSW,9,1021.8
