"Daily Weather Observations for Fowlers Gap, New South Wales for April 2021"
"Prepared at 13:00 UTC on Wednesday 20 October 2021   IDCJDW2155.202104"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Fowlers Gap AWS {station 046128}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-04-1,13.1,30.5,0,,,SE,30,15:38,17.8,49,, ,Calm,1022.5,28.6,24,,SE,15,1020.4
,2021-04-2,14.9,31.1,0,,,E,33,13:18,19.5,49,, ,Calm,1023.8,30.2,24,,ESE,20,1021.2
,2021-04-3,15.8,31.2,0,,,E,31,14:25,19.3,56,, ,Calm,1021.6,29.8,25,,E,11,1018.6
,2021-04-4,16.6,30.9,0,,,ESE,31,15:41,23.0,48,,SW,2,1020.2,30.2,26,,SE,13,1016.4
,2021-04-5,15.7,32.6,0,,,SSE,39,15:27,24.6,36,,S,15,1019.1,31.5,22,,SE,22,1016.2
,2021-04-6,18.2,32.4,0,,,SSE,31,01:49,23.5,29,,S,15,1019.3,31.8,19,,S,15,1016.1
,2021-04-7,15.3,30.9,0,,,SSE,30,00:15,22.3,30,,SSE,17,1017.4,30.5,20,,S,15,1012.9
,2021-04-8,13.6,32.1,0,,,WSW,31,15:30,21.4,32,,W,6,1013.0,31.6,12,,W,19,1008.7
,2021-04-9,18.4,30.3,0,,,SE,33,18:57,24.6,21,,SW,15,1010.8,28.3,30,,SSE,19,1008.2
,2021-04-10,14.9,23.5,0,,,S,43,13:29,17.0,47,,SSE,24,1014.5,22.4,32,,SSW,28,1012.6
,2021-04-11,11.4,20.5,0,,,SSE,48,09:28,14.2,55,,SSE,28,1021.6,18.9,32,,SSE,24,1020.0
,2021-04-12,8.5,20.8,0,,,E,30,15:21,13.7,45,,E,15,1024.8,20.2,27,,S,9,1019.9
,2021-04-13,8.8,25.8,0,,,N,41,11:54,16.6,34,,NNE,22,1018.8,25.4,18,,N,24,1014.5
,2021-04-14,16.3,25.2,0,,,WSW,35,09:52,21.5,18,,WNW,13,1016.5,23.2,31,,ESE,6,1015.2
,2021-04-15,13.3,22.3,0.8,,,SSE,39,04:59,17.0,51,,SE,20,1020.5,21.5,36,,SSW,13,1017.6
,2021-04-16,13.5,23.2,0,,,SSE,41,12:21,15.3,57,,SSE,26,1023.0,21.5,32,,S,20,1020.4
,2021-04-17,10.6,22.3,0,,,S,43,12:17,14.4,43,,SSE,19,1026.6,21.3,28,,S,26,1023.2
,2021-04-18,5.6,22.1,0,,,SSE,35,11:01,14.7,45,,SSE,19,1025.5,21.0,29,,SSE,17,1021.0
,2021-04-19,6.2,23.7,0,,,W,19,14:04,14.0,51,, ,Calm,1021.2,22.5,28,,SE,7,1016.5
,2021-04-20,8.0,25.4,0,,,WNW,46,14:49,16.5,38,,NW,7,1017.2,24.8,21,,W,24,1014.0
,2021-04-21,9.7,21.6,0,,,SSE,31,00:01,12.7,57,,SE,20,1020.1,19.9,32,,WNW,9,1016.4
,2021-04-22,6.9,22.6,0,,,SSW,35,13:21,14.7,41,,WSW,6,1019.1,21.6,31,,SW,20,1016.5
,2021-04-23,11.3,22.8,0,,,SE,31,09:45,16.5,53,,SE,19,1022.0,22.2,34,,WSW,9,1019.2
,2021-04-24,7.1,22.9,0,,,ESE,31,11:22,14.7,52,, ,Calm,1025.4,21.9,34,,S,15,1022.7
,2021-04-25,7.9,23.3,0,,,SE,31,10:58,15.9,49,, ,Calm,1027.5,22.3,32,,SSE,20,1024.6
,2021-04-26,8.1,23.7,0,,,S,31,13:18,14.8,53,, ,Calm,1028.1,22.7,33,,SSE,20,1024.5
,2021-04-27,7.0,23.9,0,,,ESE,30,13:54,14.3,54,, ,Calm,1027.8,22.9,27,,ESE,15,1023.2
,2021-04-28,7.3,24.9,0,,,SE,28,14:39,13.9,48,,WSW,7,1024.8,24.2,25,,S,17,1021.0
,2021-04-29,7.6,26.0,0,,,SE,28,11:06,17.2,41,,SSE,11,1023.0,25.3,21,,SE,9,1020.2
,2021-04-30,8.8,28.0,0,,,NE,33,15:58,18.5,35,,E,11,1024.2,27.3,24,,NE,15,1021.0
