"Daily Weather Observations for Bellambi, New South Wales for January 2021"
"Prepared at 13:00 UTC on Saturday  9 October 2021   IDCJDW2014.202101"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Bellambi AWS {station 068228}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-01-1,18.4,22.2,0,,,SE,33,13:23,20.5,62,,SSE,20,,20.0,64,,SE,24,
,2021-01-2,15.5,20.2,5.8,,,ENE,39,20:11,16.4,91,,SW,15,,19.0,93,,SSE,13,
,2021-01-3,16.4,23.1,31.0,,,NE,37,15:04,20.1,94,,NNE,26,,22.9,86,,NE,24,
,2021-01-4,19.1,24.4,3.4,,,NW,69,15:10,21.8,90,,SE,6,,22.7,83,,NE,19,
,2021-01-5,17.6,23.9,6.8,,,SSW,46,21:58,21.9,81,,S,13,,23.0,86,,NE,6,
,2021-01-6,18.0,22.4,9.0,,,S,56,22:05,20.4,78,,S,24,,20.5,77,,S,39,
,2021-01-7,16.3,22.0,1.0,,,S,57,11:00,19.0,74,,SSW,28,,21.1,67,,SSE,26,
,2021-01-8,15.5,22.0,9.8,,,SSE,56,02:40,20.0,60,,SSE,28,,20.2,67,,SSE,33,
,2021-01-9,17.7,23.4,0,,,SSE,28,23:02,19.8,71,,SSW,15,,22.8,56,,E,11,
,2021-01-10,17.4,24.9,0,,,NE,35,18:44,22.0,66,,ENE,9,,24.2,67,,NNE,20,
,2021-01-11,19.3,24.6,0,,,NE,50,15:22,22.7,68,,N,17,,23.8,65,,NE,35,
,2021-01-12,18.8,24.8,0,,,N,33,23:39,23.0,74,,ENE,13,,24.4,77,,NNE,17,
,2021-01-13,20.8,24.9,0,,,NE,48,14:50,23.5,85,,ESE,11,,24.5,69,,NE,37,
,2021-01-14,21.1,26.2,0,,,S,63,17:53,24.1,70,,NNE,13,,25.2,74,,NE,9,
,2021-01-15,18.4,25.1,0,,,WSW,57,22:26,22.2,71,,SSW,9,,24.6,72,,NNE,13,
,2021-01-16,14.8,22.9,0,,,WSW,56,23:03,19.1,32,,SW,17,,21.9,36,,NE,13,
,2021-01-17,16.7,23.5,0,,,SW,43,07:58,21.1,45,,SW,28,,21.6,59,,ESE,19,
,2021-01-18,17.9,27.3,0,,,NE,37,12:08,22.9,60,,NW,20,,25.1,70,,NNE,15,
,2021-01-19,18.5,21.1,0.2,,,S,54,07:17,20.0,74,,SSE,43,,20.3,64,,S,35,
,2021-01-20,15.3,22.3,4.4,,,SSW,37,23:47,17.6,72,,SW,13,,21.5,50,,SE,9,
,2021-01-21,14.4,24.1,0,,,NE,44,16:40,20.9,61,,N,15,,23.8,60,,NE,30,
,2021-01-22,18.6,25.2,0,,,NNE,44,15:52,22.4,73,,NNE,17,,23.9,78,,N,15,
,2021-01-23,20.1,26.5,0,,,S,30,07:29,23.8,65,,S,24,,26.0,69,,NE,11,
,2021-01-24,21.7,26.5,0,,,NE,46,18:06,24.4,82,,ENE,11,,25.7,68,,ESE,11,
,2021-01-25,21.4,26.9,0,,,NE,44,17:23,23.6,81,,NNE,13,,24.7,77,,NNE,20,
,2021-01-26,21.2,35.0,0,,,NW,54,09:21,26.9,58,,NNE,11,,26.0,68,,N,13,
,2021-01-27,19.5,21.3,1.6,,,SSW,52,02:41,19.7,93,,SSW,37,,19.2,87,,SSW,41,
,2021-01-28,17.5,21.8,14.2,,,SSE,52,19:29,20.8,69,,SE,35,,20.8,66,,SSE,30,
,2021-01-29,18.4,22.0,13.6,,,NE,54,01:01,19.3,93,,NE,26,,19.7,93,,NE,24,
,2021-01-30,18.9,25.5,20.2,,,NW,48,09:41,22.0,92,,NNE,13,,23.7,84,,NE,31,
,2021-01-31,19.3,21.3,4.2,,,SSW,44,02:50,20.2,94,,SSW,20,,19.7,92,,SSW,17,
