"Daily Weather Observations for Mount Seaview, New South Wales for March 2021"
"Prepared at 16:00 UTC on Thursday  7 October 2021   IDCJDW2151.202103"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations from Yarras (Mount Seaview)."
"Observations were drawn from Yarras (Mount Seaview) {station 060085}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-03-1,18.3,30.4,53.4,1.6,,,,,20.5,99,8, ,Calm,,30.1,62,4,SE,11,
,2021-03-2,19.2,28.3,0,2.8,,,,,21.0,88,2, ,Calm,,28.2,53,3,SE,13,
,2021-03-3,18.6,24.6,5.6,2.2,,,,,18.9,98,8,SE,4,,22.8,69,8,SE,6,
,2021-03-4,17.4,25.6,17.4,0.4,,,,,18.8,97,8, ,Calm,,25.1,78,4,ESE,7,
,2021-03-5,14.0,28.8,0.4,2.0,,,,,18.1,81,0, ,Calm,,28.2,46,1,SE,19,
,2021-03-6,18.1,26.2,0.6,2.2,,,,,18.4,96,8, ,Calm,,24.5,63,6,SE,9,
,2021-03-7,18.4,26.0,0.4,2.6,,,,,20.0,92,7, ,Calm,,25.0,61,3,SE,9,
,2021-03-8,17.8,33.7,0.2,2.0,,,,,18.4,99,8, ,Calm,,33.2,61,7,ENE,4,
,2021-03-9,16.7,30.8,23.6,2.6,,,,,18.2,98,7, ,Calm,,29.5,55,6, ,Calm,
,2021-03-10,17.5,27.2,1.2,2.8,,,,,19.3,97,8, ,Calm,,25.0,76,7,SE,19,
,2021-03-11,17.4,23.5,8.8,1.4,,,,,19.2,100,8, ,Calm,,23.1,79,8,SE,19,
,2021-03-12,17.8,26.2,3.4,1.0,,,,,20.1,92,7, ,Calm,,25.1,78,8,ESE,6,
,2021-03-13,19.1,30.1,7.2,1.2,,,,,20.8,95,6, ,Calm,,28.0,74,7,SE,11,
,2021-03-14,18.8,27.2,4.4,2.0,,,,,20.5,95,7, ,Calm,,25.0,91,8, ,Calm,
,2021-03-15,16.2,20.3,45.4,1.0,,,,,17.2,98,8,W,4,,19.0,98,8,SE,4,
,2021-03-16,14.0,23.6,4.6,0.6,,,,,16.1,97,8, ,Calm,,23.5,63,8,E,9,
,2021-03-17,16.0,21.0,28.0,0.4,,,,,18.0,100,8, ,Calm,,20.2,96,8,ESE,4,
,2021-03-18,16.3,20.0,40.0,0.4,,,,,17.6,100,8, ,Calm,,19.1,99,8,E,4,
,2021-03-19,17.6,19.1,151.8,,,,,,18.5,100,8,ESE,4,,19.0,100,8,ESE,4,
,2021-03-20,18.2,26.3,272.0,,,,,,18.6,100,8, ,Calm,,24.2,74,7,SE,6,
,2021-03-21,18.5,21.0,105.2,,,,,,20.2,100,8, ,Calm,,20.8,99,8,ESE,19,
,2021-03-22,18.2,19.0,203.0,,,,,,18.8,100,8,ESE,6,,18.8,100,8,SE,9,
,2021-03-23,17.8,21.3,83.4,,,,,,18.1,99,8, ,Calm,,20.4,100,8,SE,13,
,2021-03-24,17.6,27.5,34.0,0.0,,,,,19.2,99,8, ,Calm,,27.4,52,3,WSW,9,
,2021-03-25,14.8,27.8,0.2,3.2,,,,,21.3,88,2, ,Calm,,27.5,38,3,S,19,
,2021-03-26,10.1,27.1,0,2.8,,,,,17.6,94,0, ,Calm,,26.3,43,2,SSE,6,
,2021-03-27,14.0,27.3,0,2.6,,,,,,,,,,,26.8,40,6,NNW,6,
,2021-03-28,13.8,27.0,0.4,2.8,,,,,17.8,84,0, ,Calm,,26.0,46,6,SE,6,
,2021-03-29,14.1,24.8,0,2.8,,,,,17.6,94,7, ,Calm,,24.2,59,4,SE,11,
,2021-03-30,14.0,24.0,6.8,2.2,,,,,17.7,97,7, ,Calm,,22.6,56,6,SE,11,
,2021-03-31,13.7,21.4,1.2,2.0,,,,,18.0,91,6,,,,,,,,,
