"Daily Weather Observations for Campbelltown, New South Wales for October 2020"
"Prepared at 13:00 UTC on Tuesday 12 October 2021   IDCJDW2157.202010"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Campbelltown (Mount Annan) {station 068257}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-10-1,11.5,24.6,3.4,,,SW,35,11:25,18.9,70,,WSW,9,,23.9,24,,W,15,
,2020-10-2,4.8,28.5,0.2,,,NNW,24,12:06,17.3,49,,NNW,9,,28.2,20,,NW,9,
,2020-10-3,7.4,30.4,0,,,N,35,15:17,21.7,47,,NE,4,,30.0,16,,NNE,15,
,2020-10-4,9.4,31.9,0,,,NE,26,17:11,16.4,96,, ,Calm,,31.6,24,,NNW,9,
,2020-10-5,9.1,32.5,0,,,NW,30,12:28,20.1,64,,N,7,,32.1,22,,NW,15,
,2020-10-6,15.5,21.3,0,,,S,28,23:19,16.9,75,,S,9,,20.4,67,,NNE,9,
,2020-10-7,16.0,20.8,0,,,NE,17,22:24,18.7,81,,WSW,2,,19.6,86,,SSW,6,
,2020-10-8,14.9,26.8,1.2,,,NW,43,15:55,17.4,95,,N,11,,25.9,46,,WNW,13,
,2020-10-9,7.4,22.3,0.2,,,W,43,13:34,17.6,49,,WNW,11,,21.3,32,,W,24,
,2020-10-10,7.3,25.4,0,,,WSW,46,14:55,16.9,49,,SW,11,,24.3,22,,SW,20,
,2020-10-11,7.1,28.5,0,,,WSW,28,11:54,17.8,49,,SSE,6,,26.1,21,,SW,11,
,2020-10-12,12.2,26.4,0,,,NNE,28,15:54,17.6,79,,SSW,9,,25.6,46,,NNE,9,
,2020-10-13,9.8,30.8,0,,,SSE,35,17:55,18.3,68,,SSW,6,,29.6,22,,NNE,7,
,2020-10-14,10.5,23.4,0,,,E,26,14:45,17.9,73,,SSW,9,,21.9,51,,NE,9,
,2020-10-15,10.0,29.8,0,,,NNW,33,15:02,18.3,80,,N,9,,28.8,38,,NE,9,
,2020-10-16,14.5,20.7,0,,,S,28,05:49,17.4,79,,SSE,9,,18.6,65,,SE,11,
,2020-10-17,13.7,28.8,0,,,WSW,30,21:19,16.4,80,,N,9,,27.8,45,,NNE,11,
,2020-10-18,15.0,26.4,0,,,SSE,33,13:43,19.7,74,, ,Calm,,21.4,65,,ESE,17,
,2020-10-19,11.9,22.2,0.2,,,SE,28,15:45,17.2,63,,SE,9,,21.4,50,,E,13,
,2020-10-20,13.2,23.4,0,,,ENE,26,16:35,17.9,72,,SE,7,,23.0,50,,NE,13,
,2020-10-21,9.7,27.3,0,,,NNE,30,12:16,18.5,72,,N,13,,26.9,46,,NE,15,
,2020-10-22,13.6,26.9,0,,,E,26,14:01,17.7,80,,NE,7,,25.7,44,,ENE,13,
,2020-10-23,14.3,29.4,0,,,E,31,16:36,20.8,74,,N,6,,28.5,45,,NE,15,
,2020-10-24,17.4,25.5,7.6,,,N,28,10:39,21.2,89,,NNE,13,,21.2,95,,NNE,9,
,2020-10-25,12.9,15.4,19.0,,,S,37,07:28,14.3,71,,S,19,,12.7,83,,SW,13,
,2020-10-26,11.6,18.4,18.0,,,S,52,10:02,13.6,85,,S,17,,15.4,65,,S,24,
,2020-10-27,11.5,20.8,5.8,,,SSW,28,11:14,15.2,79,,SSW,13,,18.4,61,,ESE,9,
,2020-10-28,9.2,21.9,0,,,SE,24,14:19,14.9,82,,WNW,6,,19.9,61,,E,11,
,2020-10-29,13.4,22.7,11.2,,,S,26,12:17,15.6,91,,SW,7,,21.1,53,,S,9,
,2020-10-30,9.6,23.9,0.6,,,E,30,15:33,16.9,79,,SSW,9,,22.9,56,,NE,9,
,2020-10-31,13.6,22.8,16.6,,,S,35,14:02,16.8,95,,NE,9,,18.5,72,,SSE,20,
