"Daily Weather Observations for Wollongong, New South Wales for September 2020"
"Prepared at 13:00 UTC on Wednesday 13 October 2021   IDCJDW2146.202009"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Most observations from Bellambi, which is about 7 km north of the Wollongong city centre."
"Some cloud observations are from automated equipment; these are somewhat different to those made by a human observer and may not appear every day.  Albion Park is about 25 km southwest of Bellambi (and 18 km from Wollongong), and the pressure there will sometimes be markedly different."
"Temperature, humidity, wind, cloud and rainfall observations are from Bellambi AWS {station 068228}"
"Pressure observations are from Albion Park (Shellharbour Airport) {station 068241}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-09-1,9.7,16.6,0,,,S,35,00:03,14.1,57,7,SSW,11,1025.1,16.0,55,,NNE,17,1021.4
,2020-09-2,11.6,24.3,0,,,N,43,01:14,16.1,60,,NNW,17,1020.2,17.8,73,,ENE,22,1015.0
,2020-09-3,13.7,29.4,0,,,NW,67,15:57,24.2,32,8,NW,31,1014.8,27.4,25,3,NNW,19,1011.9
,2020-09-4,15.6,19.3,0.4,,,SSW,33,01:35,18.7,57,7,SW,6,1017.8,16.4,80,7,NE,22,1014.2
,2020-09-5,13.2,20.2,1.6,,,W,35,08:43,16.9,40,,WSW,22,1016.5,18.2,59,5,NE,11,1016.5
,2020-09-6,11.1,19.2,0.2,,,NE,26,16:38,15.6,76,4,S,11,1028.9,17.5,59,,NE,19,1027.4
,2020-09-7,13.9,20.4,0,,,NE,46,15:26,18.3,59,,N,22,1031.6,17.9,68,,NE,37,1028.6
,2020-09-8,13.7,21.3,0,,,NE,43,13:16,17.1,69,,NE,15,1029.1,18.1,74,,NE,31,1024.1
,2020-09-9,13.4,15.0,1.6,,,SSW,54,02:27,13.5,92,,SSW,31,1029.2,14.0,79,8,SSW,31,1027.7
,2020-09-10,11.6,16.6,1.8,,,SSE,50,07:55,14.2,70,8,SSE,22,1030.4,15.5,66,,S,20,1028.7
,2020-09-11,11.7,18.2,0,,,NNW,43,23:51,15.7,63,8,SSW,7,1032.2,17.6,64,1,NNE,15,1028.3
,2020-09-12,13.2,20.6,0,,,NNW,46,00:01,17.1,60,,NNE,15,1027.4,17.9,71,,NNE,33,1023.2
,2020-09-13,13.3,23.8,0,,,NW,44,16:32,18.8,47,1,N,15,1022.8,17.0,61,8,NNE,11,1021.0
,2020-09-14,13.5,19.0,0.2,,,SSW,28,00:23,17.2,68,,SSE,11,1025.4,17.3,73,3,E,15,1024.0
,2020-09-15,15.3,20.3,0,,,NE,35,15:38,16.8,80,8,NE,15,1029.2,18.9,75,,NE,26,1025.1
,2020-09-16,13.5,24.8,0,,,NE,46,15:11,18.3,77,,ENE,11,1023.4,19.0,79,,NE,37,1017.7
,2020-09-17,15.5,29.5,0,,,S,70,15:37,24.7,38,,WNW,13,1021.3,18.5,77,6,SSW,61,1021.0
,2020-09-18,13.5,18.5,1.4,,,S,33,00:09,15.4,81,7,S,11,1032.5,15.8,84,8,SE,11,1029.5
,2020-09-19,14.9,20.2,1.0,,,NE,31,14:08,17.7,88,7,NE,9,1027.2,18.8,86,1,NE,22,1022.3
,2020-09-20,16.0,21.3,1.8,,,NE,41,13:32,16.0,89,8,NNE,20,1016.3,18.1,85,8,NE,26,1011.0
,2020-09-21,15.5,23.0,4.4,,,NW,43,20:57,21.2,69,,NNW,19,1010.8,20.9,74,3,NE,20,1005.6
,2020-09-22,17.9,26.4,0,,,NW,54,16:40,21.4,26,,W,22,1009.7,25.7,18,,WNW,24,1007.6
,2020-09-23,13.7,23.1,0,,,WSW,56,13:19,19.5,34,,WNW,15,1011.9,21.8,25,1,W,20,1009.8
,2020-09-24,11.6,20.7,0,,,WSW,48,12:49,16.9,40,,WSW,19,1012.7,20.0,25,,W,22,1010.5
,2020-09-25,10.5,22.7,0,,,WNW,91,22:36,17.9,43,,N,30,1006.2,21.0,31,3,N,48,997.9
,2020-09-26,9.5,16.5,3.6,,,WNW,100,02:05,12.6,35,,WNW,52,1006.4,15.6,33,,WSW,33,1009.8
,2020-09-27,10.9,17.3,0,,,WSW,52,01:58,16.0,33,,SW,24,1021.1,15.0,53,4,SSE,31,1022.2
,2020-09-28,8.2,17.6,0,,,NE,30,13:00,15.6,49,,E,7,1027.6,16.6,58,,ENE,19,1024.7
,2020-09-29,12.6,18.0,0,,,N,43,23:23,15.5,63,8,N,4,1027.7,17.1,55,,NE,19,1023.1
,2020-09-30,13.2,19.5,0,,,NE,44,23:37,16.6,64,3,NNE,19,1019.5,16.7,79,8,NE,24,1013.1
