"Daily Weather Observations for North Head [Wind Only], New South Wales for April 2021"
"Prepared at 13:00 UTC on Wednesday 20 October 2021   IDCJDW2192.202104"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Only wind observations are available from this automatic weather station."
"Only wind observations are available from this automatic weather station."
"Observations were drawn from Manly (North Head) {station 066197}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-04-1,,,,,,W,20,07:19,,,,W,13,,,,,SE,9,
,2021-04-2,,,,,,E,20,20:04,,,,WNW,9,,,,,ESE,11,
,2021-04-3,,,,,,NE,26,15:47,,,,W,11,,,,,NE,15,
,2021-04-4,,,,,,NNE,31,18:31,,,,N,6,,,,,NNE,17,
,2021-04-5,,,,,,S,31,13:29,,,,S,19,,,,,SSE,11,
,2021-04-6,,,,,,ESE,33,16:21,,,,SW,6,,,,,ESE,19,
,2021-04-7,,,,,,ESE,46,07:35,,,,ESE,19,,,,,SSE,15,
,2021-04-8,,,,,,NNW,22,02:50,,,,WSW,6,,,,,E,7,
,2021-04-9,,,,,,S,57,18:16,,,,NW,11,,,,,W,6,
,2021-04-10,,,,,,WSW,48,20:27,,,,W,15,,,,,WSW,17,
,2021-04-11,,,,,,WSW,56,11:12,,,,W,26,,,,,WSW,33,
,2021-04-12,,,,,,W,39,00:08,,,,WSW,19,,,,,S,15,
,2021-04-13,,,,,,NNE,33,19:56,,,,W,11,,,,,NE,15,
,2021-04-14,,,,,,WNW,31,12:10,,,,NNW,11,,,,,NNE,7,
,2021-04-15,,,,,,W,31,23:54,,,,W,11,,,,,ENE,15,
,2021-04-16,,,,,,SSE,44,11:25,,,,WSW,11,,,,,SSE,26,
,2021-04-17,,,,,,SE,24,00:43,,,, ,Calm,,,,,NNW,7,
,2021-04-18,,,,,,W,19,07:17,,,,WNW,11,,,,,SE,11,
,2021-04-19,,,,,,NE,22,18:35,,,,WNW,13,,,,,ENE,13,
,2021-04-20,,,,,,WNW,22,03:04,,,,WNW,9,,,,,N,9,
,2021-04-21,,,,,,WSW,46,07:26,,,,WSW,22,,,,,S,19,
,2021-04-22,,,,,,WSW,44,19:20,,,,W,13,,,,,SW,13,
,2021-04-23,,,,,,W,39,10:38,,,,WNW,15,,,,,SSE,15,
,2021-04-24,,,,,,WSW,28,23:56,,,,WSW,13,,,,,ENE,13,
,2021-04-25,,,,,,SE,28,15:40,,,,W,13,,,,,SSE,15,
,2021-04-26,,,,,,WNW,20,07:58,,,,WNW,13,,,,,E,9,
,2021-04-27,,,,,,ESE,26,20:08,,,,W,9,,,,,ESE,11,
,2021-04-28,,,,,,NE,20,18:58,,,,WNW,6,,,,,ENE,9,
,2021-04-29,,,,,,ENE,24,18:22,,,,WNW,7,,,,,ENE,11,
,2021-04-30,,,,,,ESE,22,19:30,,,,W,9,,,,,ESE,15,
