"Daily Weather Observations for Canterbury, New South Wales for December 2020"
"Prepared at 13:00 UTC on Sunday 10 October 2021   IDCJDW2025.202012"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Canterbury Racecourse AWS {station 066194}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-12-1,17.3,28.3,0,,,SW,52,17:33,21.4,70,,N,17,,27.2,57,,ENE,28,
,2020-12-2,19.0,22.8,9.0,,,SSE,46,03:04,20.5,69,,SSE,26,,21.5,65,,SE,22,
,2020-12-3,16.8,23.5,0.4,,,NNE,28,13:04,20.4,66,,NE,9,,20.5,76,,NE,17,
,2020-12-4,16.8,33.2,0,,,W,37,12:00,23.4,60,,NW,6,,29.4,37,,ESE,24,
,2020-12-5,19.1,25.0,0,,,N,31,20:33,20.3,71,,WNW,7,,23.8,65,,N,13,
,2020-12-6,20.3,30.0,2.2,,,WNW,48,14:19,24.3,37,,NW,17,,28.9,23,,WNW,26,
,2020-12-7,13.2,29.8,0.6,,,WSW,44,12:34,24.0,27,,NW,17,,29.1,18,,WNW,24,
,2020-12-8,15.4,22.1,0,,,SSW,54,23:07,18.2,40,,SSW,19,,20.2,44,,ESE,30,
,2020-12-9,12.3,25.6,0.2,,,ENE,39,14:26,19.6,50,,NNW,11,,24.1,44,,E,24,
,2020-12-10,14.1,27.6,0,,,SSE,65,12:04,22.6,55,,NE,4,,21.5,65,,SSE,39,
,2020-12-11,16.5,21.7,0.4,,,SSE,52,01:35,19.1,46,,SSE,24,,21.2,47,,SE,22,
,2020-12-12,16.2,24.2,0,,,ESE,44,13:54,20.7,41,,ESE,22,,21.1,53,,SE,33,
,2020-12-13,13.5,24.7,3.0,,,E,39,10:39,21.8,52,,E,17,,23.6,56,,E,20,
,2020-12-14,17.5,24.3,3.2,,,NE,35,09:58,21.4,75,,E,7,,22.7,66,,ENE,19,
,2020-12-15,18.9,26.2,5.0,,,ENE,41,11:31,21.0,100,,ESE,13,,23.3,84,,ENE,17,
,2020-12-16,20.5,27.9,11.2,,,NE,43,15:29,23.0,97,,NE,13,,24.5,82,,NE,22,
,2020-12-17,21.2,31.9,0,,,NNE,41,16:13,25.7,74,,N,11,,29.5,57,,ENE,20,
,2020-12-18,20.6,32.4,0.4,,,S,48,16:24,28.5,62,,NW,9,,32.3,37,,WNW,20,
,2020-12-19,19.0,19.9,0.6,,,SSE,37,00:16,19.5,69,,SSE,17,,18.2,86,,SE,13,
,2020-12-20,17.6,23.5,2.4,,,SE,26,16:03,18.5,99,,SSW,9,,22.9,72,,SE,11,
,2020-12-21,17.4,23.4,0,,,E,24,12:25,21.6,84,,ENE,2,,21.4,89,,ENE,13,
,2020-12-22,17.6,28.0,22.6,,,W,46,13:24,20.1,93,,WNW,7,,26.0,38,,W,22,
,2020-12-23,15.8,24.5,0,,,SE,52,14:12,20.9,47,,WSW,19,,23.3,55,,SSE,26,
,2020-12-24,15.0,26.5,0,,,NNE,37,14:41,21.8,59,,NNW,13,,25.3,58,,ENE,24,
,2020-12-25,17.7,21.5,0,,,SSE,44,12:38,18.7,78,,S,19,,20.3,63,,SE,24,
,2020-12-26,17.0,25.0,0.6,,,NNE,43,16:33,20.0,83,,ESE,7,,24.4,55,,NE,24,
,2020-12-27,15.7,30.4,1.6,,,ENE,37,15:27,20.7,81,,NNW,9,,28.2,54,,ENE,20,
,2020-12-28,19.8,27.4,0,,,SE,59,12:03,24.1,72,,SSE,15,,20.9,71,,SSE,28,
,2020-12-29,16.8,20.5,7.8,,,SSE,39,21:56,17.3,94,,WNW,7,,19.6,78,,S,13,
,2020-12-30,17.2,23.6,10.4,,,ESE,37,09:14,19.0,93,,SSE,17,,21.8,62,,SE,20,
,2020-12-31,15.2,23.5,0,,,SE,43,16:31,21.6,64,,SE,19,,20.7,83,,E,19,
