"Daily Weather Observations for Brewarrina, New South Wales for March 2021"
"Prepared at 16:00 UTC on Thursday  7 October 2021   IDCJDW2019.202103"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Brewarrina Hospital {station 048015}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-03-1,18.5,36.8,1.8,8.0,,,,,22.8,86,0, ,Calm,,,,,,,
,2021-03-2,17.1,33.3,0,8.0,,,,,24.2,45,0,SE,9,,,,,,,
,2021-03-3,13.4,31.2,0,9.0,,,,,21.5,42,2,SE,9,,,,,,,
,2021-03-4,13.2,32.0,0,7.4,,,,,21.0,60,0,SE,9,,,,,,,
,2021-03-5,13.9,33.3,0,7.0,,,,,23.8,46,0,SE,7,,,,,,,
,2021-03-6,13.7,33.4,0,7.4,,,,,20.0,49,0,SE,9,,,,,,,
,2021-03-7,12.6,36.0,0,9.0,,,,,22.5,40,1,NE,7,,,,,,,
,2021-03-8,20.6,37.2,0,7.0,,,,,24.0,61,8, ,Calm,,,,,,,
,2021-03-9,18.2,36.8,0,7.2,,,,,24.2,74,1,NE,4,,,,,,,
,2021-03-10,23.0,34.8,0,7.4,,,,,25.0,54,7, ,Calm,,,,,,,
,2021-03-11,20.0,32.1,0,5.4,,,,,24.4,79,7,N,9,,,,,,,
,2021-03-12,18.3,36.2,0,3.6,,,,,23.0,80,0,NE,7,,,,,,,
,2021-03-13,22.0,38.5,0,7.2,,,,,26.8,75,1, ,Calm,,,,,,,
,2021-03-14,22.0,22.0,0,8.0,,,,,22.2,79,8,SSE,9,,,,,,,
,2021-03-15,12.8,28.4,9.6,2.6,,,,,17.0,84,6,SE,9,,,,,,,
,2021-03-16,16.2,23.5,0,5.0,,,,,20.4,82,7,ESE,9,,,,,,,
,2021-03-17,16.4,20.6,38.6,,,,,,16.8,100,8, ,Calm,,,,,,,
,2021-03-18,16.3,,8.2,,,,,,19.0,100,8, ,Calm,,,,,,,
,2021-03-19,,28.5,1.8,1.2,,,,,20.0,72,6,SE,4,,,,,,,
,2021-03-20,,28.8,1.4,4.0,,,,,19.5,85,5,SE,7,,,,,,,
,2021-03-21,,27.8,0,3.4,,,,,20.6,98,7, ,Calm,,,,,,,
,2021-03-22,19.8,27.8,23.2,0.8,,,,,22.2,95,8,NE,7,,,,,,,
,2021-03-23,22.0,28.3,46.0,2.0,,,,,22.4,96,7,W,4,,,,,,,
,2021-03-24,16.5,29.2,0.4,4.4,,,,,22.0,81,0, ,Calm,,,,,,,
,2021-03-25,12.5,27.8,0,6.4,,,,,19.5,68,0,W,7,,,,,,,
,2021-03-26,11.8,26.5,0,5.0,,,,,17.8,77,0,SE,4,,,,,,,
,2021-03-27,12.8,27.5,0,4.0,,,,,17.8,87,3, ,Calm,,,,,,,
,2021-03-28,14.0,28.4,0,5.0,,,,,19.0,76,4,SE,4,,,,,,,
,2021-03-29,12.0,26.9,0,4.0,,,,,17.5,72,0,SSE,9,,,,,,,
,2021-03-30,10.8,27.5,0,5.0,,,,,17.0,76,0,S,4,,,,,,,
,2021-03-31,12.5,27.8,0,4.0,,,,,19.8,68,0,E,4,,,,,,,
