"Daily Weather Observations for Hume Reservoir, New South Wales for December 2020"
"Prepared at 13:00 UTC on Sunday 10 October 2021   IDCJDW2063.202012"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Hume Reservoir {station 072023}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-12-1,18.7,33.6,0,6.4,,,,,22.1,69,3,SE,11,,,,,,,
,2020-12-2,10.8,25.1,0,5.0,,,,,14.9,41,0,S,11,,,,,,,
,2020-12-3,7.7,29.0,0,6.2,,,,,15.2,72,4,SSE,6,,,,,,,
,2020-12-4,9.5,31.1,0,6.6,,,,,17.7,59,0,SW,2,,,,,,,
,2020-12-5,11.5,31.4,0,7.2,,,,,18.7,56,4,SSE,9,,,,,,,
,2020-12-6,11.1,20.0,16.4,4.2,,,,,13.5,67,7,SW,15,,,,,,,
,2020-12-7,12.8,19.3,0,4.0,,,,,14.4,62,4,WNW,13,,,,,,,
,2020-12-8,6.9,20.8,2.2,4.4,,,,,12.1,78,3,W,7,,,,,,,
,2020-12-9,7.2,28.4,0,4.0,,,,,14.7,72,0,SW,9,,,,,,,
,2020-12-10,12.6,28.1,0,5.6,,,,,19.0,72,1,SSE,7,,,,,,,
,2020-12-11,12.4,29.0,0,8.2,,,,,17.2,39,1,S,11,,,,,,,
,2020-12-12,11.3,28.5,0,6.8,,,,,17.6,51,1,NE,2,,,,,,,
,2020-12-13,11.7,28.5,0,7.6,,,,,18.8,58,2,SSE,4,,,,,,,
,2020-12-14,16.2,30.9,0,6.6,,,,,20.7,61,2,SSW,9,,,,,,,
,2020-12-15,18.8,30.7,0,7.8,,,,,22.1,62,1,SSW,4,,,,,,,
,2020-12-16,20.2,30.9,1.8,3.6,,,,,25.1,66,2,SE,4,,,,,,,
,2020-12-17,19.4,32.9,25.2,5.4,,,,,21.2,86,7,SW,6,,,,,,,
,2020-12-18,17.8,26.7,0,6.5,,,,,19.3,68,5,W,7,,,,,,,
,2020-12-19,10.2,27.5,0,8.0,,,,,17.6,53,3,SW,6,,,,,,,
,2020-12-20,13.5,28.3,0,7.5,,,,,18.6,63,0,SW,6,,,,,,,
,2020-12-21,11.7,28.5,0,8.6,,,,,19.7,61,7,SSE,11,,,,,,,
,2020-12-22,14.9,23.1,2.8,4.2,,,,,16.5,79,7,NW,11,,,,,,,
,2020-12-23,11.5,28.1,0.6,5.4,,,,,16.2,75,1,SSE,4,,,,,,,
,2020-12-24,10.4,28.0,0,7.0,,,,,16.2,69,0, ,Calm,,,,,,,
,2020-12-25,14.3,27.8,0,9.2,,,,,18.0,47,2,E,7,,,,,,,
,2020-12-26,14.6,31.2,0,6.0,,,,,19.5,64,0,SSW,7,,,,,,,
,2020-12-27,13.8,35.5,0,7.8,,,,,20.3,59,1,S,15,,,,,,,
,2020-12-28,16.1,28.4,0,8.6,,,,,18.2,64,3,SW,4,,,,,,,
,2020-12-29,13.9,29.6,0,8.0,,,,,17.8,50,0,S,2,,,,,,,
,2020-12-30,16.9,31.0,0,8.2,,,,,20.4,60,1,SE,4,,,,,,,
,2020-12-31,17.2,31.6,0,7.4,,,,,22.8,64,4,SSW,4,,,,,,,
