"Daily Weather Observations for Brewon, New South Wales for September 2021"
"Prepared at 13:00 UTC on Thursday 21 October 2021   IDCJDW2009.202109"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Walgett (Brewon AWS) {station 051162}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-09-1,4.1,28.9,0,,,,,,17.6,45,,,,,28.0,15,,,,
,2021-09-2,10.9,30.6,0,,,,,,19.8,60,,,,,30.3,26,,,,
,2021-09-3,12.2,27.3,0,,,,,,18.9,58,,,,,25.8,35,,,,
,2021-09-4,14.0,21.3,0,,,,,,17.3,69,,,,,17.7,87,,,,
,2021-09-5,8.9,18.6,7.8,,,,,,12.2,85,,,,,17.9,37,,,,
,2021-09-6,1.3,20.2,0,,,,,,12.7,62,,,,,19.4,37,,,,
,2021-09-7,0.2,22.8,0,,,,,,14.0,59,,,,,22.2,24,,,,
,2021-09-8,1.9,23.3,0,,,,,,14.4,61,,,,,22.7,28,,,,
,2021-09-9,0.8,26.1,0,,,,,,16.3,62,,,,,25.4,21,,,,
,2021-09-10,1.8,29.3,0,,,,,,19.7,47,,,,,29.1,12,,,,
,2021-09-11,6.3,31.4,0,,,,,,22.4,35,,,,,30.6,12,,,,
,2021-09-12,10.2,32.5,0,,,,,,23.5,29,,,,,31.9,9,,,,
,2021-09-13,6.0,19.9,0,,,,,,14.8,45,,,,,19.3,21,,,,
,2021-09-14,1.0,21.0,0,,,,,,12.5,58,,,,,20.4,31,,,,
,2021-09-15,0.5,22.6,0,,,,,,15.3,49,,,,,22.1,23,,,,
,2021-09-16,2.2,24.6,0,,,,,,16.7,47,,,,,23.8,23,,,,
,2021-09-17,6.6,29.5,0,,,,,,20.0,35,,,,,28.2,17,,,,
,2021-09-18,14.3,25.6,0,,,,,,20.8,40,,,,,19.1,77,,,,
,2021-09-19,3.6,26.0,1.2,,,,,,12.4,100,,,,,24.6,26,,,,
,2021-09-20,2.6,28.3,0.2,,,,,,20.7,43,,,,,27.0,9,,,,
,2021-09-21,9.0,18.8,0,,,,,,10.7,42,,,,,17.9,24,,,,
,2021-09-22,0.6,21.5,0,,,,,,14.2,43,,,,,20.9,25,,,,
,2021-09-23,2.0,24.9,0,,,,,,17.7,45,,,,,23.9,26,,,,
,2021-09-24,6.0,30.1,0,,,,,,22.5,33,,,,,29.4,11,,,,
,2021-09-25,7.2,27.7,0,,,,,,19.3,39,,,,,26.4,19,,,,
,2021-09-26,7.2,25.1,0,,,,,,16.0,49,,,,,24.8,22,,,,
,2021-09-27,8.6,27.8,0,,,,,,19.0,54,,,,,25.1,35,,,,
,2021-09-28,14.6,25.3,0,,,,,,20.3,55,,,,,23.9,46,,,,
,2021-09-29,15.1,20.5,9.0,,,,,,15.6,99,,,,,14.7,85,,,,
,2021-09-30,12.4,29.2,49.2,,,,,,20.4,84,,,,,28.3,24,,,,
