"Daily Weather Observations for Glen Innes, New South Wales for September 2021"
"Prepared at 13:00 UTC on Thursday 21 October 2021   IDCJDW2047.202109"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Most observations from Glen Innes, but some from Glen Innes Airport."
"Temperature, humidity, cloud, evaporation and rainfall observations are from Glen Innes Ag Research Stn {station 056013}"
"Wind and pressure observations are from Glen Innes Airport AWS {station 056243}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-09-1,5.0,22.0,0,3.0,,W,30,11:06,16.5,71,1,ESE,4,1030.4,,,,SW,7,1026.1
,2021-09-2,9.0,15.0,0,3.8,,E,41,16:03,13.5,92,8,ESE,20,1030.6,,,,E,28,1027.7
,2021-09-3,6.8,16.0,0,1.2,,E,39,11:00,11.5,83,8,E,19,1028.0,,,,NE,17,1024.2
,2021-09-4,4.0,18.0,0,2.0,,NW,30,15:24,14.0,69,3,N,11,1024.2,,,,WNW,11,1019.7
,2021-09-5,8.0,11.2,0.8,1.6,,WNW,56,10:40,11.0,100,8,NW,30,1017.9,,,,WSW,24,1017.2
,2021-09-6,0.0,15.0,6.0,1.0,,SW,39,13:17,7.2,64,0,WSW,11,1023.9,,,,WSW,24,1021.8
,2021-09-7,-2.0,17.0,0,2.2,,WSW,46,14:56,10.0,48,0,SSE,20,1028.5,,,,SW,30,1026.4
,2021-09-8,1.0,19.0,0,3.4,,ESE,31,08:23,11.5,77,0,E,20,1031.1,,,,SW,7,1028.2
,2021-09-9,0.5,20.0,0,4.0,,WNW,31,13:56,13.6,58,0,WNW,13,1031.1,,,,W,17,1027.5
,2021-09-10,2.0,21.0,0,4.0,,W,30,10:08,14.6,45,0,WSW,19,1026.8,,,,WSW,13,1023.5
,2021-09-11,1.0,21.5,0,3.8,,WNW,35,13:18,13.0,63,0,NW,13,1022.3,,,,NNW,19,1018.1
,2021-09-12,6.5,20.0,0,3.8,,NW,52,10:53,14.2,62,1,NW,30,1016.6,,,,NW,28,1012.9
,2021-09-13,10.0,19.5,0.2,4.0,,WNW,59,13:36,15.5,66,3,NW,28,1014.0,,,,WNW,35,1012.3
,2021-09-14,0.0,12.5,0,4.4,,WSW,48,10:16,8.0,50,3,WSW,26,1016.4,,,,S,24,1016.2
,2021-09-15,2.0,17.0,0,1.6,,SSE,35,09:00,10.5,65,0,SSE,26,1020.5,,,,SW,20,1017.7
,2021-09-16,1.0,,0,2.2,,SE,28,06:10,10.0,70,1,E,11,1021.7,,,,W,15,1018.3
,2021-09-17,,17.5,0,,,NNW,31,14:47,,,,NNW,13,1023.3,,,,NW,13,1020.4
,2021-09-18,3.5,20.0,0,3.6,,SW,57,22:22,14.0,74,4,NW,30,1023.2,,,,NW,30,1020.5
,2021-09-19,5.0,21.0,1.0,4.0,,W,35,15:00,14.5,55,0,ESE,15,1024.2,,,,W,20,1020.9
,2021-09-20,1.0,20.5,0,3.2,,WNW,56,14:52,17.0,38,0,WNW,26,1020.4,,,,NW,39,1014.9
,2021-09-21,5.0,11.0,0,5.0,,SW,63,14:10,8.0,56,6,WSW,30,1013.6,,,,SSW,33,1013.7
,2021-09-22,0.8,17.0,0,3.4,,SSE,44,06:49,9.5,53,0,S,24,1020.9,,,,SSE,7,1019.5
,2021-09-23,0.0,18.0,0,5.8,,NW,33,12:20,13.0,48,0,WNW,6,1023.0,,,,W,17,1019.9
,2021-09-24,2.0,19.5,0,2.8,,WNW,48,12:08,14.0,50,0,NW,24,1019.9,,,,WNW,30,1015.8
,2021-09-25,3.5,20.5,0,4.8,,W,46,11:23,16.5,37,3,WNW,15,1017.9,,,,WNW,30,1016.2
,2021-09-26,5.5,19.0,0,3.4,,E,50,17:34,14.0,69,4,E,19,1020.9,,,,E,20,1018.1
,2021-09-27,6.5,16.0,0,3.8,,ESE,48,00:39,11.0,77,7,ESE,30,1023.9,,,,E,20,1019.4
,2021-09-28,7.0,16.0,0,3.8,,E,33,08:11,11.8,74,8,ENE,17,1023.0,,,,N,17,1019.1
,2021-09-29,6.5,12.0,0.5,2.1,,NE,39,18:28,10.0,94,8,NNE,15,1021.6,,,,NNE,13,1017.5
,2021-09-30,8.0,14.0,28.0,3.4,,NNW,83,16:51,12.0,89,8,NNW,15,1017.2,,,,N,13,1013.0
