"Daily Weather Observations for Grenfell, New South Wales for September 2020"
"Prepared at 13:00 UTC on Wednesday 13 October 2021   IDCJDW2052.202009"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Grenfell (Manganese Rd) {station 073014}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-09-1,-0.2,17.4,0,,,,,,11.0,70,0, ,Calm,,,,,,,
,2020-09-2,4.0,19.8,0,,,,,,14.8,60,8,N,6,,,,,,,
,2020-09-3,13.5,21.6,0,,,,,,17.1,58,7,N,44,,,,,,,
,2020-09-4,7.4,19.8,0,,,,,,16.0,58,5, ,Calm,,,,,,,
,2020-09-5,3.4,16.4,0,,,,,,13.4,58,0,W,7,,,,,,,
,2020-09-6,1.5,18.7,0,,,,,,13.8,64,0,SE,7,,,,,,,
,2020-09-7,3.8,21.9,0,,,,,,17.0,66,0,N,11,,,,,,,
,2020-09-8,6.6,22.8,0,,,,,,18.1,60,7,N,33,,,,,,,
,2020-09-9,13.2,18.4,1.0,,,,,,16.1,88,8, ,Calm,,,,,,,
,2020-09-10,9.6,17.4,0.2,,,,,,13.2,65,3,SE,41,,,,,,,
,2020-09-11,1.8,18.4,0,,,,,,13.5,57,0,SE,7,,,,,,,
,2020-09-12,2.8,20.0,0,,,,,,16.0,58,1,N,19,,,,,,,
,2020-09-13,7.9,18.3,0,,,,,,14.5,68,8,SW,11,,,,,,,
,2020-09-14,4.8,18.4,0.6,,,,,,13.4,84,2,S,11,,,,,,,
,2020-09-15,2.0,21.7,0,,,,,,13.3,81,0, ,Calm,,,,,,,
,2020-09-16,4.8,23.4,0,,,,,,17.5,63,1,N,33,,,,,,,
,2020-09-17,9.5,25.9,0,,,,,,20.4,50,6,NNW,46,,,,,,,
,2020-09-18,12.4,22.5,0,,,,,,17.0,70,7,ESE,7,,,,,,,
,2020-09-19,7.2,22.4,0,,,,,,18.6,63,6,NNE,30,,,,,,,
,2020-09-20,13.8,21.0,5.2,,,,,,15.0,93,8,NW,22,,,,,,,
,2020-09-21,9.8,26.2,1.6,,,,,,20.6,73,1,N,22,,,,,,,
,2020-09-22,6.3,19.8,13.8,,,,,,17.0,47,0,WNW,15,,,,,,,
,2020-09-23,5.2,16.7,0,,,,,,13.1,72,1,N,9,,,,,,,
,2020-09-24,6.0,15.0,0,,,,,,10.8,80,5,W,11,,,,,,,
,2020-09-25,7.0,12.9,0.6,,,,,,12.4,66,7,NW,11,,,,,,,
,2020-09-26,3.4,11.8,5.0,,,,,,5.9,94,8,W,22,,,,,,,
,2020-09-27,2.9,14.2,0.6,,,,,,10.0,77,4,S,11,,,,,,,
,2020-09-28,0.3,16.9,0.2,,,,,,12.8,56,1, ,Calm,,,,,,,
,2020-09-29,1.4,19.8,0,,,,,,16.1,50,2,N,22,,,,,,,
,2020-09-30,8.4,18.0,0.2,,,,,,15.5,64,8,N,7,,,,,,,
