"Daily Weather Observations for Lake Macquarie, New South Wales for March 2021"
"Prepared at 16:00 UTC on Thursday  7 October 2021   IDCJDW2159.202103"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Cooranbong (Lake Macquarie AWS) {station 061412}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-03-1,20.2,32.3,0,,,N,19,10:57,24.4,84,,ESE,2,1011.0,30.8,68,,ESE,7,1006.8
,2021-03-2,17.8,27.0,0,,,ESE,26,12:18,22.8,74,,SW,9,1011.2,22.7,68,,SE,11,1011.6
,2021-03-3,17.9,23.4,0,,,ESE,22,13:20,19.5,80,,SSW,2,1015.7,22.1,61,,SSE,9,1014.9
,2021-03-4,13.3,27.1,4.8,,,ESE,22,15:32,18.5,89,, ,Calm,1015.4,25.9,46,,NW,7,1010.3
,2021-03-5,11.9,,0,,,,,13:10,19.6,81,,NE,2,1007.4,22.2,64,,SSE,13,1008.4
,2021-03-6,17.2,23.8,0,,,S,26,14:13,19.3,73,,SW,6,1012.8,22.7,52,,SSE,9,1012.1
,2021-03-7,14.9,25.8,0,,,E,28,14:39,19.3,83,, ,Calm,1015.7,24.8,58,,E,11,1012.7
,2021-03-8,14.6,31.1,0,,,NW,30,11:29,19.5,93,, ,Calm,1012.5,25.9,67,,W,9,1009.6
,2021-03-9,16.3,32.4,0.4,,,WNW,24,01:11,25.1,66,,NNW,7,1011.8,26.1,58,,SSE,7,1011.6
,2021-03-10,19.8,25.5,0.2,,,ESE,30,13:38,22.6,79,, ,Calm,1020.4,24.0,68,,E,15,1019.8
,2021-03-11,17.8,26.3,0,,,ESE,31,14:27,21.1,90,, ,Calm,1022.0,25.8,68,,E,15,1019.3
,2021-03-12,19.1,25.9,1.4,,,NNE,22,16:35,20.4,95,, ,Calm,1018.9,24.6,75,, ,Calm,1016.2
,2021-03-13,16.9,32.2,0,,,N,26,13:36,21.4,96,, ,Calm,1015.5,31.5,52,,NNW,7,1010.7
,2021-03-14,20.6,21.2,10.0,,,SSW,28,10:39,21.2,95,,SW,2,1011.7,18.2,95,,S,9,1015.2
,2021-03-15,15.0,23.0,46.8,,,SSE,24,12:35,17.7,71,,WSW,6,1021.6,21.9,64,,SSE,9,1021.2
,2021-03-16,13.2,22.4,0,,,SE,22,12:21,16.1,96,, ,Calm,1025.4,20.0,85,,SSE,4,1023.5
,2021-03-17,16.1,23.1,7.0,,,E,43,13:05,18.0,90,, ,Calm,1024.5,22.1,69,,ESE,17,1022.8
,2021-03-18,17.6,20.9,21.0,,,E,31,21:14,18.7,97,,ESE,7,1023.8,18.9,98,,NNW,4,1023.4
,2021-03-19,18.1,23.1,104.8,,,ESE,35,22:26,20.1,99,, ,Calm,1024.5,19.9,95,,SSE,7,1023.9
,2021-03-20,18.9,22.3,51.6,,,E,37,20:28,20.1,100,,SSE,4,1021.1,21.2,97,,SSE,6,1019.5
,2021-03-21,19.5,19.9,82.2,,,E,44,10:18,19.8,99,,NE,11,1023.2,18.6,99,,E,9,1023.0
,2021-03-22,17.5,20.7,48.0,,,NNE,19,13:25,18.8,100,,NE,2,1022.1,18.9,99,,NNE,6,1019.5
,2021-03-23,18.0,22.7,27.8,,,NE,26,09:41,18.6,100,,E,4,1008.7,20.4,100,,NNE,9,1001.1
,2021-03-24,16.2,29.1,6.8,,,NW,39,13:26,21.7,92,,N,7,1000.6,28.1,54,,W,15,998.7
,2021-03-25,13.2,28.8,0,,,WSW,41,17:07,20.0,78,,NNW,6,1004.2,28.1,53,,WNW,7,1003.3
,2021-03-26,12.0,26.2,1.6,,,ESE,24,14:09,17.9,99,, ,Calm,1013.9,25.1,54,,NW,6,1011.1
,2021-03-27,14.2,27.7,0.2,,,W,22,11:09,18.7,93,, ,Calm,1014.0,27.2,43,, ,Calm,1011.4
,2021-03-28,11.4,26.5,0,,,E,20,13:38,17.8,91,, ,Calm,1017.5,25.3,55,,ESE,9,1015.1
,2021-03-29,13.6,25.0,0.2,,,E,19,13:54,18.4,97,, ,Calm,1020.3,24.2,63,,E,9,1018.2
,2021-03-30,15.0,22.9,5.6,,,SE,26,14:05,17.9,79,,SW,7,1023.4,21.3,59,,SSE,9,1022.0
,2021-03-31,12.9,23.5,1.2,,,SE,22,15:12,16.6,92,,SW,2,1024.3,21.4,65,,SE,9,1023.0
