"Daily Weather Observations for Mulurulu, New South Wales for August 2021"
"Prepared at 16:00 UTC on Saturday 16 October 2021   IDCJDW2185.202108"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Mulurulu AWS {station 047113}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-08-1,9.7,16.9,1.0,,,,,,10.7,99,,,,,15.6,64,,,,
,2021-08-2,3.8,17.6,0,,,,,,11.4,72,,,,,17.2,40,,,,
,2021-08-3,5.9,14.8,4.2,,,,,,8.2,88,,,,,14.3,57,,,,
,2021-08-4,4.6,15.9,1.4,,,,,,8.5,87,,,,,15.4,60,,,,
,2021-08-5,8.5,15.0,0.6,,,,,,9.3,96,,,,,14.8,64,,,,
,2021-08-6,7.4,13.8,0,,,,,,10.6,83,,,,,13.4,65,,,,
,2021-08-7,7.4,15.5,0,,,,,,10.7,79,,,,,14.4,58,,,,
,2021-08-8,4.3,15.7,0,,,,,,10.7,80,,,,,15.3,48,,,,
,2021-08-9,0.7,17.3,0,,,,,,8.9,82,,,,,16.3,44,,,,
,2021-08-10,3.8,21.0,0,,,,,,10.8,60,,,,,20.5,25,,,,
,2021-08-11,9.2,26.7,0,,,,,,16.8,39,,,,,26.3,20,,,,
,2021-08-12,2.0,17.9,0,,,,,,9.2,80,,,,,17.6,45,,,,
,2021-08-13,6.8,19.2,0,,,,,,11.4,72,,,,,19.0,42,,,,
,2021-08-14,2.6,20.0,0,,,,,,10.6,71,,,,,18.9,35,,,,
,2021-08-15,2.9,20.3,0,,,,,,11.3,62,,,,,19.8,28,,,,
,2021-08-16,2.5,18.0,0,,,,,,10.3,73,,,,,17.3,49,,,,
,2021-08-17,2.9,16.0,0,,,,,,7.1,100,,,,,14.9,54,,,,
,2021-08-18,0.5,18.8,0,,,,,,9.3,79,,,,,18.1,41,,,,
,2021-08-19,0.8,20.5,0,,,,,,12.9,60,,,,,19.5,33,,,,
,2021-08-20,3.8,18.4,0,,,,,,12.7,52,,,,,15.8,58,,,,
,2021-08-21,9.3,23.7,1.2,,,,,,15.7,63,,,,,23.1,33,,,,
,2021-08-22,4.8,26.6,0,,,,,,15.6,56,,,,,25.6,21,,,,
,2021-08-23,11.9,15.1,0,,,,,,12.1,68,,,,,11.2,79,,,,
,2021-08-24,3.4,14.7,5.4,,,,,,6.4,78,,,,,13.8,35,,,,
,2021-08-25,3.8,16.6,0,,,,,,8.1,79,,,,,15.5,42,,,,
,2021-08-26,1.3,14.3,0,,,,,,7.4,77,,,,,13.4,44,,,,
,2021-08-27,-1.5,16.9,0,,,,,,8.1,68,,,,,16.6,29,,,,
,2021-08-28,-0.4,22.4,0,,,,,,13.6,38,,,,,22.0,20,,,,
,2021-08-29,8.9,18.4,0,,,,,,12.8,57,,,,,17.4,37,,,,
,2021-08-30,3.8,21.2,0,,,,,,10.6,57,,,,,20.4,27,,,,
,2021-08-31,4.9,26.6,0,,,,,,15.2,36,,,,,26.3,18,,,,
