"Daily Weather Observations for Girilambone, New South Wales for April 2021"
"Prepared at 13:00 UTC on Wednesday 20 October 2021   IDCJDW2020.202104"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Girilambone (Okeh) AWS {station 051164}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-04-1,12.2,26.9,0,,,,,,17.4,68,,,,,26.0,36,,,,
,2021-04-2,15.1,27.7,0,,,,,,18.0,72,,,,,26.7,38,,,,
,2021-04-3,14.1,27.2,0,,,,,,18.8,72,,,,,26.2,41,,,,
,2021-04-4,13.3,27.6,0,,,,,,21.7,59,,,,,26.1,44,,,,
,2021-04-5,14.6,30.5,0,,,,,,23.2,57,,,,,30.1,32,,,,
,2021-04-6,17.4,28.8,0,,,,,,22.6,68,,,,,28.0,44,,,,
,2021-04-7,17.5,28.6,0,,,,,,22.1,70,,,,,27.8,46,,,,
,2021-04-8,15.4,28.9,0,,,,,,20.7,73,,,,,28.8,38,,,,
,2021-04-9,15.7,32.3,0,,,,,,23.7,52,,,,,31.5,17,,,,
,2021-04-10,16.6,24.5,0,,,,,,18.5,49,,,,,24.3,28,,,,
,2021-04-11,10.7,19.5,0,,,,,,14.6,48,,,,,18.6,25,,,,
,2021-04-12,5.9,20.4,0,,,,,,13.0,51,,,,,19.7,29,,,,
,2021-04-13,4.5,24.1,0,,,,,,14.6,48,,,,,23.4,24,,,,
,2021-04-14,7.7,28.6,0,,,,,,17.9,41,,,,,27.9,15,,,,
,2021-04-15,12.3,26.2,0,,,,,,19.8,46,,,,,25.8,32,,,,
,2021-04-16,14.5,20.0,0,,,,,,16.8,48,,,,,19.2,41,,,,
,2021-04-17,13.1,23.3,0,,,,,,15.6,53,,,,,22.5,31,,,,
,2021-04-18,8.8,21.6,0,,,,,,14.5,49,,,,,20.9,24,,,,
,2021-04-19,5.1,23.1,0,,,,,,15.1,45,,,,,21.9,28,,,,
,2021-04-20,6.2,25.3,0,,,,,,14.7,49,,,,,24.8,21,,,,
,2021-04-21,10.8,20.0,0,,,,,,14.2,49,,,,,19.8,26,,,,
,2021-04-22,2.3,20.4,0,,,,,,13.8,35,,,,,19.9,27,,,,
,2021-04-23,4.4,22.4,0,,,,,,16.3,41,,,,,22.2,32,,,,
,2021-04-24,5.5,21.9,0,,,,,,15.2,52,,,,,21.4,33,,,,
,2021-04-25,5.7,21.9,0,,,,,,15.0,53,,,,,21.4,32,,,,
,2021-04-26,8.8,22.5,0,,,,,,15.0,58,,,,,21.8,35,,,,
,2021-04-27,10.5,24.3,0,,,,,,15.4,53,,,,,23.7,30,,,,
,2021-04-28,8.5,25.3,0,,,,,,15.2,61,,,,,23.8,33,,,,
,2021-04-29,8.3,26.0,0,,,,,,17.1,60,,,,,24.3,31,,,,
,2021-04-30,8.0,25.7,0,,,,,,15.9,59,,,,,25.2,33,,,,
