"Daily Weather Observations for Broken Hill Airport, New South Wales for September 2020"
"Prepared at 13:00 UTC on Wednesday 13 October 2021   IDCJDW2168.202009"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Some cloud observations are from automated equipment; these are somewhat different to those made by a human observer and may not appear every day."
"Observations were drawn from Broken Hill Airport AWS {station 047048}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-09-1,2.9,22.4,0,,,NNE,33,09:13,11.7,45,,NNE,24,1022.5,19.7,22,,NNE,17,1016.1
,2020-09-2,11.6,28.5,0,,,NNW,65,10:34,22.3,20,,N,30,1012.4,27.5,14,8,NNW,35,1009.1
,2020-09-3,11.2,23.5,0,,,W,44,16:02,16.7,38,,S,17,1017.7,22.9,21,,WNW,24,1015.1
,2020-09-4,8.9,21.3,0,,,W,48,13:25,15.4,45,,ENE,15,1020.4,20.1,27,,W,30,1016.9
,2020-09-5,7.0,22.3,0,,,W,39,13:29,16.3,42,,SSW,13,1021.7,21.1,26,,WSW,13,1019.7
,2020-09-6,11.2,24.5,0,,,N,33,09:00,18.6,34,,NNE,22,1024.0,23.4,16,,NNE,17,1020.9
,2020-09-7,9.0,26.8,0,,,NNE,44,09:59,19.7,29,,NNE,22,1024.2,26.8,14,,N,24,1019.8
,2020-09-8,14.0,32.2,0,,,WNW,50,12:32,26.6,24,,N,20,1022.9,30.8,14,,NW,19,1020.7
,2020-09-9,13.7,18.1,0,,,S,37,09:50,14.7,70,4,S,26,1027.2,17.2,65,2,E,19,1023.4
,2020-09-10,8.8,24.2,0,,,E,31,08:34,16.5,42,,E,24,1023.5,23.4,29,,ESE,13,1020.4
,2020-09-11,13.1,24.4,0,,,NE,50,08:06,18.2,47,,NE,35,1025.0,23.2,28,,NE,20,1022.8
,2020-09-12,12.8,27.1,0,,,N,48,09:35,21.0,35,,N,30,1023.6,26.5,22,,N,26,1018.1
,2020-09-13,13.1,23.1,0,,,S,43,23:18,16.5,71,3,SSE,28,1023.8,21.8,47,1,SSE,20,1021.4
,2020-09-14,8.7,21.1,0,,,S,41,01:29,12.8,61,,SSE,30,1030.0,20.0,31,,SSE,26,1026.3
,2020-09-15,7.4,22.7,0,,,SE,31,08:57,14.7,52,,ESE,22,1029.5,21.9,26,,ESE,13,1024.6
,2020-09-16,10.3,28.9,0,,,NNW,43,13:05,22.1,22,,NNE,20,1021.7,28.6,19,,NNW,20,1015.1
,2020-09-17,13.3,32.2,0,,,ESE,54,16:18,27.3,19,2,N,24,1017.5,30.6,18,,NW,20,1015.4
,2020-09-18,17.6,30.1,0.4,,,E,57,14:32,20.8,66,5,ENE,15,1021.8,29.2,21,,E,37,1015.8
,2020-09-19,16.3,18.4,3.6,,,N,72,11:38,16.8,84,8,ENE,43,1011.1,14.5,91,6,S,17,1006.3
,2020-09-20,12.9,23.8,32.6,,,NNW,43,12:14,18.4,62,,NW,17,1011.1,22.8,45,,NNW,30,1006.7
,2020-09-21,13.0,21.3,0.2,,,WNW,46,16:35,16.8,41,1,SSW,20,1010.5,20.9,21,,WNW,26,1007.7
,2020-09-22,10.1,19.6,0,,,W,52,09:14,14.7,55,,W,37,1015.8,18.5,32,,W,33,1014.2
,2020-09-23,9.0,18.6,0,,,WSW,50,10:24,13.2,50,,WSW,35,1020.6,18.1,28,2,W,26,1017.5
,2020-09-24,7.0,16.9,0,,,NW,48,14:58,12.1,60,8,W,7,1019.4,16.5,42,6,NW,33,1013.0
,2020-09-25,6.3,14.0,2.4,,,W,70,13:01,8.7,73,7,WSW,37,1009.9,13.2,42,1,WSW,44,1011.0
,2020-09-26,4.7,15.6,0,,,SW,39,07:38,9.9,62,,SSW,24,1022.0,14.3,37,1,WSW,15,1020.3
,2020-09-27,4.8,16.5,0.2,,,SW,28,13:18,11.0,59,,SE,15,1027.4,15.9,33,,SSE,17,1023.7
,2020-09-28,6.9,19.8,0,,,ENE,37,13:26,14.8,46,,ENE,24,1026.8,18.9,29,1,NE,20,1022.1
,2020-09-29,11.4,23.1,0,,,NE,39,09:05,17.4,33,1,NNE,28,1020.5,21.6,23,7,NW,20,1016.6
,2020-09-30,11.5,21.5,3.0,,,W,43,16:37,15.6,74,,SW,24,1013.8,20.5,43,,W,24,1011.8
