"Daily Weather Observations for Campbelltown, New South Wales for June 2021"
"Prepared at 13:00 UTC on Monday 18 October 2021   IDCJDW2157.202106"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Campbelltown (Mount Annan) {station 068257}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-06-1,3.4,19.0,0,,,N,13,12:56,7.3,98,,SSW,2,,15.9,62,, ,Calm,
,2021-06-2,4.1,22.5,0,,,SSW,15,07:31,11.6,76,,SSW,4,,21.4,34,,NNE,6,
,2021-06-3,7.2,13.5,0,,,WNW,24,09:15,11.1,95,, ,Calm,,13.4,96,, ,Calm,
,2021-06-4,5.6,19.4,11.8,,,WSW,31,12:37,13.2,98,,SW,6,,16.3,52,,SW,11,
,2021-06-5,4.3,17.4,0,,,N,17,13:37,9.0,77,,S,7,,16.3,40,,N,9,
,2021-06-6,2.4,20.2,0,,,S,26,05:25,11.6,63,,SSW,9,,20.1,39,,WSW,6,
,2021-06-7,2.0,19.3,0,,,W,13,11:43,8.6,99,,SSW,6,,18.0,48,,NNE,9,
,2021-06-8,4.2,19.2,0,,,NE,30,19:19,7.9,98,, ,Calm,,16.0,57,,NNE,7,
,2021-06-9,4.5,15.7,4.6,,,NNW,31,12:56,8.1,97,,S,9,,11.9,56,,WNW,11,
,2021-06-10,-0.3,8.6,0.2,,,NNE,20,13:06,4.5,99,, ,Calm,,8.3,92,,N,6,
,2021-06-11,1.8,15.3,6.4,,,W,26,13:12,5.1,99,, ,Calm,,13.9,64,,W,9,
,2021-06-12,1.1,17.3,0,,,W,22,19:37,8.2,99,,WNW,4,,16.7,43,,NW,9,
,2021-06-13,1.6,18.1,0,,,W,28,11:29,8.6,86,,N,7,,17.3,41,,W,13,
,2021-06-14,4.2,18.1,0,,,SSW,15,11:19,10.8,81,,SSW,2,,16.9,59,,SSW,2,
,2021-06-15,8.1,18.7,0,,,SSW,15,08:24,12.1,81,,SW,7,,16.7,65,,E,4,
,2021-06-16,3.6,19.8,0,,,WSW,19,23:27,9.3,99,,SSW,2,,17.4,56,,N,7,
,2021-06-17,3.9,16.9,9.6,,,W,43,09:57,12.7,57,,WSW,15,,16.2,43,,WSW,15,
,2021-06-18,5.6,18.7,0,,,SW,41,14:04,13.2,69,, ,Calm,,16.2,48,,W,17,
,2021-06-19,8.9,15.2,2.2,,,SSW,48,15:49,14.0,56,,SW,17,,14.7,66,,SSW,20,
,2021-06-20,10.2,16.9,0.4,,,SSW,43,01:39,12.1,71,,SW,7,,12.9,81,,S,11,
,2021-06-21,8.0,17.7,0.4,,,SSW,24,08:20,11.6,86,,SSW,11,,14.5,67,,S,9,
,2021-06-22,6.0,18.4,0,,,E,20,13:35,10.7,91,, ,Calm,,15.6,74,,ENE,7,
,2021-06-23,5.8,17.1,0,,,N,19,12:33,9.7,98,,SE,4,,15.9,68,,N,9,
,2021-06-24,8.9,21.9,0.2,,,N,37,13:20,14.8,78,,NNW,9,,19.7,55,,N,15,
,2021-06-25,5.2,18.9,0.8,,,NW,37,11:50,11.0,98,,SSW,2,,18.4,40,,NNW,13,
,2021-06-26,2.2,18.0,0,,,SW,43,14:46,8.9,99,, ,Calm,,16.6,45,,W,17,
,2021-06-27,2.9,18.8,0.2,,,SW,22,13:04,10.9,72,, ,Calm,,18.3,35,,SW,11,
,2021-06-28,3.1,17.0,0,,,SSE,20,14:44,9.3,92,,SW,6,,15.6,57,,S,9,
,2021-06-29,4.0,16.4,0.2,,,S,17,04:14,8.8,97,,WSW,4,,15.8,80,,SSW,7,
,2021-06-30,7.6,19.0,9.2,,,ENE,15,17:04,12.6,98,,S,6,,16.9,69,,N,6,
