"Daily Weather Observations for Mount Boyce, New South Wales for July 2021"
"Prepared at 13:00 UTC on Sunday 17 October 2021   IDCJDW2087.202107"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Some cloud observations are from automated equipment; these are somewhat different to those made by a human observer and may not appear every day."
"Observations were drawn from Mount Boyce AWS {station 063292}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-07-1,5.4,11.8,0.2,,,NNE,28,19:12,8.3,96,8, ,Calm,,9.6,83,8, ,Calm,
,2021-07-2,7.0,11.8,5.8,,,W,33,05:49,7.2,99,6,W,15,,10.6,72,7,WSW,17,
,2021-07-3,3.0,10.3,0.2,,,WSW,43,21:53,6.0,92,3,W,19,,8.0,76,8,W,17,
,2021-07-4,-0.8,6.2,0.2,,,W,48,20:36,0.8,88,8,WSW,24,,5.8,63,3,W,24,
,2021-07-5,0.2,7.4,0,,,WSW,37,03:13,2.1,85,,W,20,,6.9,57,,W,22,
,2021-07-6,-1.6,10.0,0.2,,,NE,17,09:56,4.7,69,5, ,Calm,,8.7,47,2,WNW,4,
,2021-07-7,0.5,10.2,0,,,NE,26,10:28,3.8,99,,NE,11,,9.6,62,,ENE,7,
,2021-07-8,2.0,10.1,0.4,,,NNE,22,09:09,4.6,98,7,NE,11,,9.5,61,7,WNW,7,
,2021-07-9,3.2,7.2,0.8,,,W,28,23:51,5.6,98,7, ,Calm,,6.1,94,8,WSW,9,
,2021-07-10,3.4,9.3,1.2,,,SW,41,13:06,5.2,84,8,SW,19,,7.1,79,8,SSW,13,
,2021-07-11,3.8,9.1,0.8,,,SSW,24,00:26,5.5,99,7,SE,7,,8.2,78,8,ENE,6,
,2021-07-12,2.2,11.9,0,,,W,24,14:08,4.8,93,8,WNW,6,,8.9,62,8,W,11,
,2021-07-13,3.5,9.1,0.2,,,WNW,48,22:46,5.2,94,8,W,11,,8.1,71,8,W,13,
,2021-07-14,5.1,9.6,0,,,W,67,12:16,7.5,63,8,W,15,,6.5,82,6,W,31,
,2021-07-15,5.9,12.7,0,,,WNW,70,02:25,8.9,81,7,W,20,,10.3,75,6,W,19,
,2021-07-16,4.6,7.4,4.8,,,W,96,19:01,6.1,89,8,W,22,,5.6,78,8,W,33,
,2021-07-17,1.8,4.4,2.8,,,W,81,00:43,2.1,79,8,W,43,,1.9,88,8,W,31,
,2021-07-18,0.2,8.0,0.8,,,W,65,02:00,4.4,81,8,WSW,28,,6.9,66,8,WSW,24,
,2021-07-19,-0.3,5.0,0,,,WSW,50,21:50,1.4,98,8,W,15,,4.0,78,8,W,20,
,2021-07-20,0.9,5.0,0.2,,,W,72,13:37,2.8,75,7,WSW,37,,4.2,87,8,W,43,
,2021-07-21,0.6,7.0,0.4,,,WSW,48,06:14,2.1,64,,SW,22,,6.6,45,,SW,15,
,2021-07-22,-1.5,11.1,0,,,NE,26,21:23,3.2,53,,WNW,9,,10.3,27,1,WNW,9,
,2021-07-23,1.5,8.1,0.2,,,W,48,02:29,3.9,89,7,NW,11,,5.5,90,7,NE,7,
,2021-07-24,3.9,7.1,1.2,,,W,83,21:01,4.7,95,7,W,31,,4.6,75,8,W,43,
,2021-07-25,-0.4,5.1,2.0,,,WSW,83,06:35,-0.4,98,7,W,31,,2.1,75,8,W,33,
,2021-07-26,-0.8,8.8,0.2,,,WSW,76,03:57,5.0,92,8,WSW,33,,8.1,74,8,WSW,33,
,2021-07-27,5.0,12.6,0,,,W,63,00:11,6.3,74,1,W,26,,11.8,50,,WNW,17,
,2021-07-28,5.8,14.3,0,,,W,76,08:14,11.6,43,,WNW,39,,8.8,70,8,W,41,
,2021-07-29,1.7,8.8,1.6,,,WSW,81,00:55,2.8,76,3,WSW,30,,7.9,47,,WSW,24,
,2021-07-30,0.6,12.5,0,,,W,33,21:25,7.1,24,,WNW,9,,11.8,25,,W,15,
,2021-07-31,4.4,17.3,0,,,WNW,56,19:22,10.5,41,8,NW,15,,16.8,39,1,WNW,17,
