"Daily Weather Observations for Forbes, New South Wales for January 2021"
"Prepared at 13:00 UTC on Saturday  9 October 2021   IDCJDW2045.202101"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Forbes Airport AWS {station 065103}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-01-1,18.5,25.2,3.8,,,E,41,13:55,20.9,66,,ESE,17,1017.3,22.8,65,,E,31,1015.6
,2021-01-2,15.8,29.0,2.6,,,NW,69,19:00,21.3,61,,E,15,1012.7,22.2,83,,SE,17,1007.7
,2021-01-3,17.1,29.6,37.6,,,NW,20,15:13,20.5,83,, ,Calm,1008.0,27.4,54,,NW,7,1005.4
,2021-01-4,18.1,26.8,0,,,WNW,87,09:54,23.5,79,,N,11,1004.9,20.7,84,,ESE,9,1005.2
,2021-01-5,15.1,29.6,36.2,,,WSW,41,12:34,20.5,82,,NNW,6,1009.1,28.6,39,,W,20,1007.4
,2021-01-6,13.0,30.4,0,,,S,50,16:18,22.0,57,,W,2,1012.2,29.3,39,,WSW,9,1009.6
,2021-01-7,15.5,29.0,8.8,,,ESE,37,02:55,19.0,66,,ESE,17,1018.1,26.8,40,,ESE,13,1015.9
,2021-01-8,13.7,27.6,0,,,ESE,44,18:37,19.6,55,,ESE,15,1021.5,27.3,37,,ESE,11,1018.0
,2021-01-9,13.9,29.9,0,,,ESE,24,02:34,20.2,54,,ESE,13,1020.6,28.1,33,,E,6,1017.2
,2021-01-10,13.0,32.9,0,,,ENE,37,14:18,22.7,52,,ENE,6,1019.6,31.4,22,,SE,17,1015.4
,2021-01-11,12.6,32.8,0,,,NNE,31,13:37,23.9,52,,NNE,13,1016.8,31.5,30,,NNE,13,1012.9
,2021-01-12,16.7,35.7,0,,,SW,44,21:06,27.1,39,,N,15,1013.7,34.3,24,,WNW,9,1011.3
,2021-01-13,17.3,36.8,13.6,,,N,30,23:20,26.1,55,,ENE,7,1014.3,35.2,25,,NE,7,1010.9
,2021-01-14,21.1,36.5,0,,,WSW,48,16:42,28.1,38,,NNW,4,1010.4,35.4,21,,SW,26,1007.6
,2021-01-15,11.7,30.5,0,,,WSW,52,13:18,23.3,37,,SSW,7,1008.2,29.9,21,,W,28,1004.9
,2021-01-16,10.8,26.1,0,,,WSW,46,16:18,15.6,50,,SSW,19,1013.1,24.1,25,,SW,20,1011.1
,2021-01-17,9.7,29.3,0,,,WSW,37,14:27,18.9,44,,SSW,9,1015.0,26.9,27,,SW,11,1012.9
,2021-01-18,9.3,32.3,0,,,WSW,39,16:12,21.4,35,, ,Calm,1014.7,31.5,15,,WSW,15,1011.2
,2021-01-19,11.1,33.1,0,,,W,30,10:59,20.4,45,,SSW,11,1015.0,30.8,24,,WSW,6,1012.9
,2021-01-20,15.5,32.9,0,,,NNE,31,21:07,21.8,54,,NE,13,1019.0,30.7,25,,NNW,4,1015.1
,2021-01-21,13.1,34.7,0,,,NW,56,21:14,21.9,51,,NE,20,1016.4,32.3,31,,N,19,1010.8
,2021-01-22,17.3,36.7,1.0,,,N,46,03:13,25.1,52,,N,20,1011.0,35.6,24,,WNW,17,1007.2
,2021-01-23,18.6,38.9,0.6,,,NNW,39,09:49,28.3,49,,N,26,1011.8,37.2,21,,NNW,20,1009.0
,2021-01-24,19.2,39.7,0,,,NNW,35,11:54,30.7,35,,N,19,1011.7,39.1,17,,WNW,15,1007.8
,2021-01-25,21.6,39.1,0,,,NNW,41,10:08,29.5,34,,N,20,1008.6,36.5,19,,NNW,11,1003.8
,2021-01-26,20.9,36.0,0,,,NW,46,11:54,29.1,36,,N,22,1002.9,30.8,36,,WSW,28,1001.3
,2021-01-27,21.1,37.0,1.4,,,SE,50,18:19,25.7,76,,S,13,1007.3,34.9,35,,SSW,9,1006.3
,2021-01-28,19.2,29.7,0.8,,,ESE,54,16:57,22.6,71,,ESE,13,1013.7,25.3,55,,SE,28,1013.4
,2021-01-29,16.0,28.2,28.2,,,NNE,37,13:30,17.2,99,,ESE,13,1014.5,27.6,47,,N,20,1009.9
,2021-01-30,17.2,32.0,9.4,,,N,31,08:15,23.6,78,,NNE,17,1010.5,31.4,43,,NW,13,1008.5
,2021-01-31,18.5,34.3,0,,,S,31,18:31,24.8,68,,ESE,9,1012.4,32.7,37,,S,6,1010.3
