"Daily Weather Observations for Lake Macquarie, New South Wales for September 2020"
"Prepared at 13:00 UTC on Wednesday 13 October 2021   IDCJDW2159.202009"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Cooranbong (Lake Macquarie AWS) {station 061412}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-09-1,7.5,18.3,0,,,ESE,20,15:56,15.3,58,,SSE,4,1025.3,16.9,50,,E,7,1022.1
,2020-09-2,2.9,24.9,0,,,N,31,14:51,13.6,83,, ,Calm,1021.8,23.9,36,,N,13,1017.5
,2020-09-3,8.0,28.1,0,,,NNW,44,10:03,24.8,33,,NW,17,1017.9,27.5,36,,N,17,1014.8
,2020-09-4,18.9,25.4,0,,,NW,31,06:01,22.4,41,, ,Calm,1017.7,22.2,48,,SE,2,1014.8
,2020-09-5,11.5,23.4,7.8,,,WNW,26,09:19,19.2,51,,W,11,1017.3,22.8,34,,WSW,7,1016.4
,2020-09-6,6.8,19.6,0,,,ESE,22,15:13,17.4,69,,SE,6,1028.5,18.1,61,,ESE,9,1027.4
,2020-09-7,5.3,22.1,0,,,E,31,13:23,17.4,71,,E,6,1031.9,20.2,57,,E,15,1029.6
,2020-09-8,4.1,24.9,0,,,NNE,20,13:48,16.1,72,,NNE,4,1030.7,24.3,39,,NNE,9,1025.6
,2020-09-9,9.0,17.6,0,,,SSE,28,08:14,17.4,80,,S,6,1028.1,14.9,90,,S,6,1026.3
,2020-09-10,10.8,17.9,11.2,,,SE,33,12:58,13.5,82,,SSE,11,1029.1,16.0,62,,SSE,9,1027.5
,2020-09-11,7.8,19.6,1.2,,,ESE,28,10:53,16.1,70,,SSW,6,1031.7,17.2,70,,E,7,1029.0
,2020-09-12,4.9,22.6,0.2,,,N,20,11:38,15.7,75,,NNE,6,1028.9,22.3,40,,NE,7,1024.5
,2020-09-13,5.4,24.9,0,,,NW,20,11:34,18.9,65,,N,7,1024.6,23.4,42,,NNW,4,1021.0
,2020-09-14,7.9,23.0,0,,,ESE,24,12:10,20.4,55,,ESE,2,1024.9,19.9,62,,ESE,11,1023.7
,2020-09-15,9.2,21.7,0,,,ESE,26,14:13,18.9,76,,N,4,1029.4,21.5,60,,ESE,11,1025.8
,2020-09-16,7.7,27.5,0.2,,,N,26,13:01,18.1,81,,SE,2,1025.0,27.1,37,,NNW,13,1019.3
,2020-09-17,9.4,30.0,0,,,SSW,37,20:11,25.1,41,,NW,7,1022.8,29.1,32,,N,11,1019.9
,2020-09-18,14.4,19.5,1.4,,,SE,17,11:29,15.9,87,,SW,4,1032.2,18.5,76,,S,6,1028.9
,2020-09-19,14.3,23.7,0.2,,,ESE,30,13:10,19.4,85,,WSW,2,1027.2,21.8,69,,E,17,1021.5
,2020-09-20,15.5,23.6,2.6,,,N,26,14:45,16.7,90,,NE,6,1016.5,20.5,72,,N,11,1012.0
,2020-09-21,10.7,28.2,4.0,,,WNW,48,23:04,23.5,66,,NNE,9,1012.7,26.1,61,,NNE,7,1007.8
,2020-09-22,16.1,27.7,0,,,WNW,28,11:54,24.2,64,,W,2,1010.3,25.2,46,,ENE,7,1008.8
,2020-09-23,7.6,24.6,0,,,WNW,35,12:19,20.3,37,,NW,11,1013.7,23.8,26,,WNW,15,1009.9
,2020-09-24,5.3,22.3,0,,,W,43,11:52,16.9,44,,WSW,19,1014.7,22.0,23,,NW,11,1011.5
,2020-09-25,4.8,24.6,0,,,W,65,19:21,18.9,46,,N,7,1009.1,23.9,25,,NNW,20,1000.3
,2020-09-26,9.0,18.3,2.6,,,NW,61,09:00,13.1,39,,W,28,1011.0,17.8,28,,W,19,1011.1
,2020-09-27,4.1,19.8,0,,,W,33,08:01,15.6,43,,WSW,15,1021.5,15.5,56,,SE,13,1022.0
,2020-09-28,4.3,19.5,0,,,E,24,12:41,16.5,47,,E,4,1028.2,18.1,50,,E,11,1024.6
,2020-09-29,3.3,19.6,0,,,ESE,24,13:35,16.3,61,,SE,7,1027.8,18.1,51,,E,11,1023.3
,2020-09-30,6.4,22.2,0,,,N,28,14:53,16.1,65,,N,4,1020.3,20.3,49,,N,13,1015.0
