"Daily Weather Observations for Wilcannia, New South Wales for October 2021"
"Prepared at 05:36 UTC on Tuesday 26 October 2021   IDCJDW2144.202110"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations from Wilcannia Aerodrome."
"Observations were drawn from Wilcannia Aerodrome AWS {station 046012}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-10-1,14.4,22.1,0,,,WSW,43,07:31,16.1,60,,SW,24,1009.7,20.5,45,,WSW,20,1006.6
,2021-10-2,8.2,23.5,0,,,SW,39,15:54,12.9,74,,SW,20,1011.2,22.4,34,,WSW,19,1006.9
,2021-10-3,12.8,34.1,0,,,WNW,61,16:22,18.1,49,,NNE,22,1005.0,32.2,12,,NNW,35,998.7
,2021-10-4,9.2,25.2,0,,,WNW,63,15:29,17.4,39,,W,17,1008.8,24.5,16,,W,31,1007.2
,2021-10-5,7.7,24.5,0,,,SW,41,08:17,14.8,54,,SW,24,1016.9,22.7,21,,W,11,1015.5
,2021-10-6,5.6,28.9,0,,,NNE,41,13:52,18.0,24,,NE,17,1016.3,28.4,11,,NNE,22,1010.6
,2021-10-7,14.7,23.9,0,,,SSW,46,06:03,15.1,61,,SW,26,1014.5,21.9,20,,S,15,1014.3
,2021-10-8,4.1,28.5,0,,,ENE,30,08:26,15.2,33,,ENE,17,1017.7,26.6,13,,WNW,13,1014.4
,2021-10-9,12.6,34.6,0,,,WNW,35,12:03,22.9,17,,NE,11,1013.6,32.9,12,,SW,15,1009.8
,2021-10-10,16.8,18.3,0.2,,,S,50,01:00,18.1,62,,ENE,9,1012.3,17.4,85,,SW,20,1011.6
,2021-10-11,8.8,19.2,6.4,,,SSE,31,13:17,10.4,64,,SSE,17,1016.9,17.3,32,,SE,19,1014.6
,2021-10-12,3.5,23.8,0,,,S,35,12:41,12.8,40,,SSE,11,1014.0,22.8,16,,SSE,11,1010.7
,2021-10-13,9.2,28.3,0,,,WSW,54,16:46,16.9,69,,NNE,20,1009.9,27.7,15,,NNW,26,1004.1
,2021-10-14,5.7,24.1,0,,,NW,76,13:59,18.3,36,,N,19,1005.9,20.3,26,,NNW,54,1002.3
,2021-10-15,9.8,19.6,2.2,,,W,44,11:32,12.2,74,,WNW,30,1007.9,16.2,70,,SW,26,1007.6
,2021-10-16,6.7,22.6,1.6,,,SSW,41,09:06,13.8,60,,SW,26,1015.8,21.0,32,,SW,17,1013.2
,2021-10-17,5.5,25.2,0,,,SW,24,13:00,16.7,44,,ENE,15,1016.4,24.0,20,,WSW,11,1013.2
,2021-10-18,9.3,30.6,0,,,NW,33,11:58,19.4,26,,NE,17,1015.4,29.5,13,,S,11,1013.3
,2021-10-19,16.6,28.1,0,,,S,46,15:45,19.5,42,,SSE,30,1019.0,27.1,17,,SSW,24,1017.0
,2021-10-20,9.5,29.4,0,,,ENE,41,13:25,18.4,31,,ESE,20,1018.4,27.8,13,,ENE,17,1013.4
,2021-10-21,18.0,32.4,0,,,NE,43,08:18,23.5,28,,NE,28,1012.6,31.5,14,,NE,17,1010.0
,2021-10-22,14.2,36.5,0,,,N,41,13:50,24.1,29,,NE,26,1012.2,35.4,12,,N,20,1008.6
,2021-10-23,18.9,28.9,0,,,SW,52,12:35,23.0,34,,SSW,28,1014.9,28.0,25,,SW,33,1014.6
,2021-10-24,12.2,25.8,0,,,SW,48,12:32,16.5,42,,SSE,26,1021.7,23.8,16,,SSE,17,1019.1
,2021-10-25,10.2,25.0,0,,,SSW,37,11:30,16.3,34,,SE,19,1021.3,23.7,16,,SSW,22,1017.6
,2021-10-26,5.3,,0,,,,,,19.1,23,,E,17,1019.4,28.0,10,,NNW,7,1015.3
