"Daily Weather Observations for Inverell (Raglan Street), New South Wales for September 2020"
"Prepared at 13:00 UTC on Wednesday 13 October 2021   IDCJDW2176.202009"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Inverell (Raglan St) {station 056242}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-09-1,-1.5,22.1,0,,,,,,11.1,65,0,S,4,,22.0,21,0,SSW,9,
,2020-09-2,9.4,22.3,0,,,,,,13.8,74,5,,,,22.2,43,2,NW,6,
,2020-09-3,3.4,23.2,0,,,,,,16.2,72,2,N,6,,23.2,42,2,NW,6,
,2020-09-4,3.5,23.4,0,,,,,,13.5,83,8,SE,2,,22.1,48,4,N,7,
,2020-09-5,6.8,22.4,0,,,,,,17.1,64,2,N,9,,21.8,53,4, ,Calm,
,2020-09-6,5.4,23.3,0,,,,,,18.2,56,2,NE,6,,22.9,44,2,SE,6,
,2020-09-7,6.6,24.1,0,,,,,,18.8,56,1,NE,2,,23.7,43,5,N,2,
,2020-09-8,3.4,24.4,0,,,,,,14.8,61,0,E,4,,24.0,31,1,NW,11,
,2020-09-9,2.6,25.9,0,,,,,,15.6,65,1,NE,2,,25.6,27,3,SE,2,
,2020-09-10,11.3,17.7,3.6,,,,,,13.1,89,8,S,4,,13.8,84,8,SE,2,
,2020-09-11,3.5,20.2,13.2,,,,,,14.6,58,1,E,9,,19.6,42,2,ENE,13,
,2020-09-12,1.3,20.8,0,,,,,,12.7,68,2,W,2,,20.8,45,1,SE,2,
,2020-09-13,1.6,22.4,0,,,,,,15.8,51,1,NE,2,,21.8,39,5,NW,2,
,2020-09-14,4.1,24.7,0,,,,,,15.8,65,1,NE,2,,24.1,33,3,S,2,
,2020-09-15,4.6,24.6,0,,,,,,17.9,52,1,NE,4,,24.6,36,5,SE,4,
,2020-09-16,5.7,24.3,0,,,,,,17.3,66,0,E,2,,23.9,32,3,W,4,
,2020-09-17,3.9,25.6,0,,,,,,16.9,65,0,N,4,,25.2,35,3,E,2,
,2020-09-18,5.8,25.6,0,,,,,,19.3,56,1,E,2,,24.4,37,3,E,13,
,2020-09-19,9.8,23.6,0,,,,,,18.8,54,2,E,9,,22.8,35,8,NE,17,
,2020-09-20,12.8,21.4,2.4,,,,,,15.1,93,8,NW,2,,21.3,59,7,NE,4,
,2020-09-21,11.1,25.4,5.2,,,,,,21.1,70,4,NE,15,,20.4,92,8,NNW,2,
,2020-09-22,15.2,21.4,8.0,,,,,,19.7,83,8,NW,4,,21.2,79,7,W,4,
,2020-09-23,2.8,21.6,3.0,,,,,,14.6,70,0,SE,2,,21.6,33,0,NW,4,
,2020-09-24,1.2,20.2,0,,,,,,14.8,50,0,SW,6,,19.8,20,0,NW,9,
,2020-09-25,-0.5,23.7,0,,,,,,14.7,39,1,N,13,,23.6,15,1,NW,28,
,2020-09-26,0.8,15.7,0,,,,,,9.8,48,1,NW,9,,15.7,27,0,SW,9,
,2020-09-27,-2.6,17.3,0,,,,,,11.4,43,0,S,9,,17.3,32,0,SE,4,
,2020-09-28,0.4,20.1,0,,,,,,15.4,55,1,NE,4,,19.8,33,3,SE,4,
,2020-09-29,4.3,21.5,0,,,,,,15.1,56,1,NE,4,,20.6,32,5,NW,6,
,2020-09-30,5.1,17.6,0,,,,,,14.6,61,8,NW,4,,17.2,45,8,NW,9,
