"Daily Weather Observations for Smithville, New South Wales for September 2021"
"Prepared at 13:00 UTC on Thursday 21 October 2021   IDCJDW2184.202109"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Smithville AWS {station 046142}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-09-1,9.7,31.1,0,,,,,,21.9,14,,,,,30.4,7,,,,
,2021-09-2,14.8,33.4,0,,,,,,25.7,23,,,,,32.7,20,,,,
,2021-09-3,21.0,30.1,0,,,,,,25.3,34,,,,,29.6,31,,,,
,2021-09-4,12.0,17.2,10.8,,,,,,13.7,73,,,,,16.2,35,,,,
,2021-09-5,7.1,17.9,0,,,,,,10.5,68,,,,,16.9,29,,,,
,2021-09-6,6.7,19.8,0,,,,,,12.2,60,,,,,18.6,37,,,,
,2021-09-7,5.4,22.4,0,,,,,,13.8,53,,,,,21.4,23,,,,
,2021-09-8,7.2,24.6,0,,,,,,16.0,50,,,,,23.8,22,,,,
,2021-09-9,6.6,27.9,0,,,,,,19.2,34,,,,,27.5,12,,,,
,2021-09-10,8.9,30.4,0,,,,,,21.8,24,,,,,29.7,8,,,,
,2021-09-11,11.6,30.9,0,,,,,,21.4,20,,,,,30.4,6,,,,
,2021-09-12,13.5,23.1,0,,,,,,17.3,53,,,,,22.3,30,,,,
,2021-09-13,6.7,18.9,0,,,,,,10.7,56,,,,,18.0,21,,,,
,2021-09-14,3.7,21.1,0,,,,,,13.9,32,,,,,19.9,18,,,,
,2021-09-15,9.7,24.3,0,,,,,,17.3,28,,,,,23.2,16,,,,
,2021-09-16,8.3,28.1,0,,,,,,19.4,27,,,,,27.8,14,,,,
,2021-09-17,16.0,27.6,0,,,,,,22.9,23,,,,,27.0,16,,,,
,2021-09-18,13.5,21.6,5.2,,,,,,15.9,57,,,,,20.7,27,,,,
,2021-09-19,6.5,25.5,0,,,,,,16.6,37,,,,,24.7,14,,,,
,2021-09-20,8.1,23.3,0,,,,,,19.4,22,,,,,22.4,33,,,,
,2021-09-21,7.2,17.6,0,,,,,,10.4,51,,,,,16.4,24,,,,
,2021-09-22,5.0,20.3,0,,,,,,12.6,52,,,,,19.4,32,,,,
,2021-09-23,6.5,25.1,0,,,,,,16.9,40,,,,,24.3,25,,,,
,2021-09-24,9.9,28.7,0,,,,,,22.3,25,,,,,27.9,14,,,,
,2021-09-25,12.8,24.0,0,,,,,,15.8,43,,,,,22.7,25,,,,
,2021-09-26,10.1,23.0,0,,,,,,17.1,29,,,,,22.1,18,,,,
,2021-09-27,5.7,27.9,0,,,,,,19.5,20,,,,,26.8,7,,,,
,2021-09-28,13.6,29.8,0,,,,,,22.7,16,,,,,28.6,13,,,,
,2021-09-29,15.5,28.8,0,,,,,,20.4,38,,,,,27.9,20,,,,
,2021-09-30,12.8,27.4,0,,,,,,20.8,34,,,,,26.1,21,,,,
