"Daily Weather Observations for Tumbarumba, New South Wales for July 2021"
"Prepared at 13:00 UTC on Sunday 17 October 2021   IDCJDW2137.202107"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Tumbarumba Post Office {station 072043}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-07-1,1.4,12.5,8.4,,,,,,6.1,93,6, ,Calm,,,,,,,
,2021-07-2,5.5,12.5,2.0,,,,,,8.5,93,6, ,Calm,,,,,,,
,2021-07-3,4.3,8.0,6.4,,,,,,5.3,88,8, ,Calm,,,,,,,
,2021-07-4,2.0,7.8,2.2,,,,,,4.0,92,8, ,Calm,,,,,,,
,2021-07-5,3.2,9.0,2.6,,,,,,4.5,92,6, ,Calm,,,,,,,
,2021-07-6,1.0,6.5,0,,,,,,4.0,92,8, ,Calm,,,,,,,
,2021-07-7,-4.5,9.5,0,,,,,,-2.0,98,3, ,Calm,,,,,,,
,2021-07-8,-5.2,12.0,0,,,,,,-1.9,94,2, ,Calm,,,,,,,
,2021-07-9,-2.0,14.0,0,,,,,,4.0,84,6, ,Calm,,,,,,,
,2021-07-10,-3.7,14.0,0,,,,,,1.0,91,0, ,Calm,,,,,,,
,2021-07-11,-4.0,14.0,0,,,,,,-1.0,,0, ,Calm,,,,,,,
,2021-07-12,-2.5,13.5,0,,,,,,2.5,91,6, ,Calm,,,,,,,
,2021-07-13,2.0,14.0,0,,,,,,7.0,86,5,NNW,4,,,,,,,
,2021-07-14,2.0,14.0,0.8,,,,,,7.0,86,8,N,7,,,,,,,
,2021-07-15,6.0,14.0,9.0,,,,,,8.5,80,8,N,7,,,,,,,
,2021-07-16,5.0,8.0,17.0,,,,,,5.5,93,8,NE,7,,,,,,,
,2021-07-17,1.5,6.3,33.0,,,,,,2.5,91,8,WNW,9,,,,,,,
,2021-07-18,1.5,10.0,8.4,,,,,,6.3,96,8,W,4,,,,,,,
,2021-07-19,5.0,7.5,0.2,,,,,,6.0,88,8,NNE,4,,,,,,,
,2021-07-20,3.9,6.5,4.6,,,,,,5.0,93,8,N,4,,,,,,,
,2021-07-21,-1.5,10.0,10.6,,,,,,0.5,91,0, ,Calm,,,,,,,
,2021-07-22,-4.5,11.5,0,,,,,,-1.5,88,0, ,Calm,,,,,,,
,2021-07-23,-2.0,6.5,0.8,,,,,,3.5,92,8, ,Calm,,,,,,,
,2021-07-24,3.5,8.5,5.5,,,,,,5.5,100,8,W,4,,,,,,,
,2021-07-25,1.0,7.0,27.0,,,,,,1.5,91,8, ,Calm,,,,,,,
,2021-07-26,1.0,11.0,22.2,,,,,,7.0,93,8,NNE,4,,,,,,,
,2021-07-27,6.5,14.3,2.0,,,,,,8.5,80,6,N,4,,,,,,,
,2021-07-28,7.6,10.0,3.2,,,,,,9.5,68,8,N,9,,,,,,,
,2021-07-29,2.0,10.0,8.9,,,,,,3.5,84,7, ,Calm,,,,,,,
,2021-07-30,-0.5,12.0,0,,,,,,2.5,91,1,NW,4,,,,,,,
,2021-07-31,2.5,16.0,0,,,,,,9.5,57,7,NE,9,,,,,,,
