"Daily Weather Observations for Newcastle University, New South Wales for February 2021"
"Prepared at 13:00 UTC on Friday  8 October 2021   IDCJDW2098.202102"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Newcastle University {station 061390}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-02-1,,,0,,,,,,24.0,81,6, ,Calm,,,,,,,
,2021-02-2,,24.0,,,,,,,19.0,100,8,SW,9,,,,,,,
,2021-02-3,16.8,23.8,0,,,,,,20.0,85,7, ,Calm,,,,,,,
,2021-02-4,,30.0,0,,,,,,23.2,67,1, ,Calm,,,,,,,
,2021-02-5,20.4,30.5,0,,,,,,25.2,74,0,NE,9,,,,,,,
,2021-02-6,21.0,25.2,0,,,,,,23.5,77,8,NE,9,,,,,,,
,2021-02-7,21.0,,9.8,,,,,,23.4,80,2, ,Calm,,,,,,,
,2021-02-8,20.0,,0,,,,,,22.0,66,3, ,Calm,,,,,,,
,2021-02-9,,,,,,,,,,,,,,,,,,,,
,2021-02-10,17.0,24.9,2.4,,,,,,18.2,74,8, ,Calm,,,,,,,
,2021-02-11,15.1,27.4,0.6,,,,,,19.5,80,1,NE,9,,,,,,,
,2021-02-12,16.9,,0,,,,,,19.8,74,7,NE,9,,,,,,,
,2021-02-13,,,,,,,,,,,,,,,,,,,,
,2021-02-14,,31.2,,,,,,,,,,,,,,,,,,
,2021-02-15,17.0,24.4,22.5,,,,,,20.5,73,8, ,Calm,,,,,,,
,2021-02-16,18.2,,15.2,,,,,,24.0,75,6,SE,9,,,,,,,
,2021-02-17,,26.3,,,,,,,,,,,,,,,,,,
,2021-02-18,13.5,27.2,13.8,,,,,,23.0,,8,SE,9,,,,,,,
,2021-02-19,20.0,28.0,19.2,,,,,,23.0,90,8,NE,9,,,,,,,
,2021-02-20,20.7,,0.2,,,,,,23.6,91,7, ,Calm,,,,,,,
,2021-02-21,,28.5,,,,,,,,,,,,,,,,,,
,2021-02-22,19.6,,4.0,,,,,,23.4,86,1,NW,9,,,,,,,
,2021-02-23,,30.0,,,,,,,,,,,,,,,,,,
,2021-02-24,16.6,22.2,5.2,,,,,,19.0,90,8, ,Calm,,,,,,,
,2021-02-25,17.2,24.6,2.8,,,,,,20.0,91,5, ,Calm,,,,,,,
,2021-02-26,17.2,29.7,0,,,,,,23.5,77,0, ,Calm,,,,,,,
,2021-02-27,20.4,,0.2,,,,,,21.4,89,8, ,Calm,,,,,,,
,2021-02-28,,27.8,0,,,,,,,,,,,,,,,,,
