"Daily Weather Observations for Richmond, New South Wales for June 2021"
"Prepared at 13:00 UTC on Monday 18 October 2021   IDCJDW2119.202106"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Most observations from the RAAF base, but evaporation from the Hawkesbury campus of the University of Western Sydney."
"These evaporation observations will generally be available about month after they are made."
"Temperature, humidity, wind, pressure, cloud and rainfall observations are from Richmond RAAF {station 067105}"
"Evaporation observations are from Richmond - UWS Hawkesbury {station 067021}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-06-1,3.5,16.3,0,1.6,,SE,9,02:51,5.9,99,8, ,Calm,1024.2,15.7,72,7,SW,7,1020.5
,2021-06-2,2.0,20.6,0,1.2,,NE,15,13:59,6.6,99,, ,Calm,1022.2,19.8,49,,ESE,6,1017.6
,2021-06-3,6.5,11.8,0,0.8,,W,15,15:41,9.4,99,8, ,Calm,1015.9,11.7,99,8, ,Calm,1011.3
,2021-06-4,6.3,20.4,8.0,0.0,,WSW,31,12:00,9.7,100,1,ESE,11,1011.1,17.3,52,8,W,19,1011.4
,2021-06-5,3.0,16.4,0,,,NE,19,14:49,9.9,86,, ,Calm,1023.3,16.0,52,,ENE,9,1020.2
,2021-06-6,0.1,19.1,0,,,N,13,12:59,7.0,98,,ENE,2,1024.7,19.0,46,,W,2,1023.1
,2021-06-7,1.2,19.0,0,4.9,,ENE,13,15:21,7.7,99,, ,Calm,1024.3,18.4,59,,NNE,4,1018.6
,2021-06-8,4.4,19.5,0,0.9,,NNE,33,13:08,10.4,95,8,NNE,13,1013.8,17.2,58,8,NE,19,1008.3
,2021-06-9,6.4,15.4,5.6,0.8,,W,43,13:51,11.4,68,,WNW,11,1005.6,12.2,58,8,NW,24,1002.4
,2021-06-10,4.5,8.3,2.0,1.7,,N,22,00:02,4.8,99,8,SW,9,1005.8,8.1,99,8,ENE,7,1005.4
,2021-06-11,3.3,17.7,6.4,0.0,,W,39,14:02,7.8,99,7,NNE,9,1011.4,16.5,52,1,WNW,17,1010.1
,2021-06-12,4.7,17.8,0,,,W,35,12:33,11.9,74,,NNE,7,1016.6,17.5,42,,NNW,13,1014.2
,2021-06-13,0.4,19.0,0,,,WNW,22,15:32,8.1,92,,NE,2,1018.0,19.0,42,,ESE,2,1014.5
,2021-06-14,2.3,19.2,0,,,SW,22,13:38,8.1,89,1, ,Calm,1017.1,17.8,56,,NNE,11,1014.8
,2021-06-15,7.1,17.3,0,6.4,,ESE,11,09:05,10.2,99,8,E,6,1018.4,16.8,67,8,NE,4,1015.8
,2021-06-16,3.3,18.0,0,0.8,,WSW,41,21:59,6.0,100,8, ,Calm,1018.2,16.9,67,8,S,2,1013.5
,2021-06-17,5.4,17.2,6.2,0.9,,W,65,00:34,13.4,59,,W,24,1010.0,15.2,48,3,WNW,31,1008.4
,2021-06-18,7.0,19.5,0,2.6,,W,44,13:10,13.3,69,,NE,9,1007.7,18.2,45,1,WSW,28,1005.2
,2021-06-19,10.3,17.0,1.8,,,SW,54,10:39,14.8,52,4,SW,22,1013.3,16.6,56,8,SSW,31,1014.6
,2021-06-20,11.5,16.1,0.2,,,SSW,37,00:02,14.0,62,8,SW,20,1023.5,13.4,87,8,S,17,1023.5
,2021-06-21,6.6,16.9,1.0,7.4,,SSW,24,10:05,12.1,92,8, ,Calm,1027.7,15.5,66,8,S,13,1026.1
,2021-06-22,4.8,18.0,0,1.0,,ENE,13,12:12,9.6,99,7,NE,6,1032.0,16.6,67,8,NE,7,1029.6
,2021-06-23,6.4,17.2,0,1.2,,N,26,14:01,8.1,100,8, ,Calm,1028.1,16.4,73,2,NNE,13,1022.6
,2021-06-24,7.9,22.6,0,1.2,,NNW,59,12:29,14.9,79,8,NE,19,1015.6,20.6,55,8,NNW,24,1010.6
,2021-06-25,6.7,20.0,0,1.8,,WNW,41,14:58,14.1,81,, ,Calm,1016.3,18.8,38,,WNW,26,1013.9
,2021-06-26,4.6,18.5,0,,,W,41,11:25,13.0,76,,N,9,1019.4,16.7,45,5,W,24,1018.7
,2021-06-27,1.0,18.4,0,,,NNW,19,00:02,7.5,97,, ,Calm,1026.0,17.1,40,,SE,7,1024.7
,2021-06-28,1.1,16.7,0,6.4,,SSW,20,11:19,8.0,98,, ,Calm,1032.9,15.8,73,8,NW,6,1030.7
,2021-06-29,6.7,15.3,0,0.7,,SSW,19,09:23,11.2,98,7,SSW,7,1034.6,14.6,88,8,SSW,9,1032.0
,2021-06-30,9.5,17.9,1.8,0.1,,N,46,16:58,11.5,100,8, ,Calm,1031.8,17.1,78,8,N,7,1027.6
