"Daily Weather Observations for Paterson, New South Wales for May 2021"
"Prepared at 13:00 UTC on Tuesday 19 October 2021   IDCJDW2108.202105"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Paterson (Tocal AWS) {station 061250}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-05-1,11.2,24.9,0.2,,,,,,13.7,97,,NE,6,,22.8,65,,SE,13,
,2021-05-2,9.5,24.7,0,,,,,,17.0,82,,NNE,6,,22.4,63,,ENE,15,
,2021-05-3,9.1,25.6,0,,,,,,15.7,88,,NE,6,,24.8,45,,W,9,
,2021-05-4,11.9,19.8,0,,,WSW,22,11:32,15.5,89,7,NE,11,,17.8,66,,W,9,
,2021-05-5,11.7,19.1,3.8,,,WSW,19,11:49,14.9,97,6,NE,9,,18.6,73,,SW,9,
,2021-05-6,12.8,20.5,3.0,,,S,33,18:05,17.4,94,7,NW,15,,19.5,91,,S,6,
,2021-05-7,17.0,23.4,42.8,,,SW,28,09:28,20.3,88,7,SW,11,,19.4,88,,S,9,
,2021-05-8,12.5,25.3,0.8,,,W,26,11:23,18.7,82,0,ENE,7,,24.5,53,,NW,13,
,2021-05-9,13.8,19.3,0.2,,,SW,13,12:34,16.9,91,8, ,Calm,,18.8,73,,SW,4,
,2021-05-10,12.0,24.3,0,,,W,35,13:01,18.3,75,,NE,7,,23.6,45,,W,15,
,2021-05-11,11.4,23.4,0,,,,,,15.1,88,6,NNE,6,,16.9,86,,W,7,
,2021-05-12,10.7,20.7,8.2,,,,,,14.5,83,7,NE,6,,20.4,73,,SE,9,
,2021-05-13,11.8,22.4,0,,,,,,17.8,92,,NNW,6,,21.2,56,,WNW,15,
,2021-05-14,13.1,20.3,0,,,,,,16.8,55,,WNW,17,,19.1,43,,NW,20,
,2021-05-15,10.1,19.5,0,,,,,,15.1,50,3,NW,17,,17.2,40,,WNW,19,
,2021-05-16,7.9,17.2,0,,,WNW,33,23:40,12.7,47,1,WNW,13,,16.2,41,,WNW,13,
,2021-05-17,8.1,18.5,0,,,WNW,31,01:59,13.0,50,0,W,17,,17.7,47,,SW,9,
,2021-05-18,6.8,19.9,0,,,SE,17,16:41,11.9,77,0,NE,7,,18.6,49,,E,7,
,2021-05-19,4.4,21.3,0,,,NW,17,14:15,9.9,87,0,NE,9,,20.2,41,,NW,9,
,2021-05-20,3.8,22.0,0,,,WNW,35,12:05,10.8,81,1,ENE,6,,21.0,39,,WSW,13,
,2021-05-21,7.2,15.3,0,,,SW,17,15:46,12.1,79,6,NE,6,,15.2,94,,WSW,7,
,2021-05-22,7.3,19.8,5.4,,,SW,17,12:45,12.8,92,0,NE,9,,18.4,61,,N,4,
,2021-05-23,6.2,20.2,0,,,SW,15,13:03,10.7,98,0,NE,2,,18.9,69,,SSE,7,
,2021-05-24,10.3,20.1,0.2,,,ENE,20,15:42,14.9,94,3,ENE,7,,18.0,76,,ESE,11,
,2021-05-25,8.4,21.7,0,,,NNE,19,20:18,11.4,97,0, ,Calm,,20.6,57,,ENE,9,
,2021-05-26,8.5,22.6,0,,,,,,14.9,85,5,NE,9,,22.0,50,,NW,17,
,2021-05-27,7.6,18.7,0,,,,,,14.0,57,2,W,15,,17.7,42,,WNW,11,
,2021-05-28,6.8,17.7,0,,,,,,14.3,60,,NW,9,,16.4,40,,SSW,13,
,2021-05-29,5.3,17.1,0,,,SW,39,12:21,12.3,57,6,W,15,,15.6,53,,SSW,17,
,2021-05-30,10.1,16.9,0,,,SW,31,09:54,12.5,76,8,W,9,,16.0,63,,SW,11,
,2021-05-31,7.4,18.6,0,,,WSW,17,10:18,12.7,76,1,ENE,7,,17.5,56,,ESE,9,
