"Daily Weather Observations for Bathurst Airport, New South Wales for December 2020"
"Prepared at 13:00 UTC on Sunday 10 October 2021   IDCJDW2166.202012"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Some cloud observations are from automated equipment; these are somewhat different to those made by a human observer and may not appear every day."
"Observations were drawn from Bathurst Airport AWS {station 063291}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2020-12-1,9.9,36.9,0,,,WSW,81,16:39,19.5,63,,NNE,2,1013.0,34.9,30,,NNW,39,1007.8
,2020-12-2,14.5,24.0,2.2,,,ENE,30,22:24,17.6,74,7,SE,6,1017.1,22.6,36,7,WSW,9,1017.2
,2020-12-3,12.3,29.4,0.2,,,ENE,33,23:11,19.2,70,5,ESE,4,1020.1,27.1,51,6,NNW,19,1016.0
,2020-12-4,12.1,29.8,0,,,SW,46,11:03,19.7,89,5,N,9,1016.1,28.7,17,,WSW,24,1012.4
,2020-12-5,7.9,27.0,0,,,WNW,61,11:02,19.6,49,, ,Calm,1010.4,19.6,97,7,N,26,1006.9
,2020-12-6,13.1,22.5,19.6,,,W,52,09:17,14.9,71,,W,24,1004.6,21.8,39,,WNW,28,1003.9
,2020-12-7,7.6,23.1,0,,,WSW,59,21:27,17.6,45,,WSW,28,1006.8,21.2,33,2,WNW,28,1004.7
,2020-12-8,6.4,19.4,0,,,WSW,48,15:00,10.4,59,5,SW,20,1012.9,18.7,37,,WSW,28,1013.2
,2020-12-9,4.0,26.0,0,,,WNW,24,11:13,13.8,66,,N,6,1018.2,24.7,31,,ESE,9,1014.9
,2020-12-10,9.5,27.9,0,,,E,39,19:11,18.7,63,,SW,2,1017.5,26.7,27,,W,7,1015.6
,2020-12-11,11.0,20.6,0,,,ESE,46,23:18,15.6,58,6,E,20,1024.3,20.0,47,1,ENE,24,1023.0
,2020-12-12,9.4,21.3,0,,,ENE,54,12:43,14.9,61,7,E,19,1026.9,20.9,42,1,ENE,28,1023.8
,2020-12-13,10.7,23.9,0,,,ENE,43,07:44,15.4,58,3,E,24,1022.9,22.0,39,,ENE,26,1019.7
,2020-12-14,15.0,25.5,0,,,ENE,43,13:01,20.1,59,6,E,19,1018.1,24.5,47,3,NE,22,1015.5
,2020-12-15,15.5,26.6,2.8,,,ENE,39,15:19,17.4,100,7,SSW,9,1014.9,26.1,54,8,ENE,24,1011.2
,2020-12-16,16.9,28.8,0.6,,,NNW,48,15:05,22.6,73,1,NNE,9,1011.5,25.5,61,4,E,15,1007.4
,2020-12-17,17.2,30.8,7.0,,,SSW,48,13:46,20.0,97,8,N,17,1007.9,27.3,61,8,SSW,17,1005.3
,2020-12-18,16.8,28.4,1.2,,,NNW,37,12:58,19.1,100,8,N,15,1009.6,23.9,70,8,W,11,1007.3
,2020-12-19,10.6,24.7,0.6,,,NNE,35,14:30,16.6,94,8,W,4,1014.3,22.9,60,8,NE,22,1012.4
,2020-12-20,13.3,24.6,0,,,SW,28,14:39,17.6,86,8,NNW,7,1012.6,23.4,39,8,W,9,1009.8
,2020-12-21,11.1,21.0,0,,,NNE,30,11:30,16.2,84,7,WNW,2,1010.6,16.8,95,8,N,9,1008.3
,2020-12-22,14.9,21.6,21.4,,,W,48,17:04,16.5,100,8,W,22,1003.5,20.3,57,8,W,26,1004.4
,2020-12-23,10.1,25.2,0.2,,,WSW,30,23:07,13.6,72,8,SSW,17,1014.1,22.8,44,6,WSW,13,1013.4
,2020-12-24,12.8,26.6,0,,,SW,37,16:05,16.8,81,7,W,7,1016.0,25.7,34,8,WNW,15,1012.8
,2020-12-25,10.6,26.5,0,,,ENE,48,14:02,20.1,57,,ENE,19,1016.3,23.3,46,8,E,20,1014.5
,2020-12-26,10.7,27.9,0,,,NNE,37,13:16,18.8,65,1,NNE,13,1017.5,24.6,48,8,NNE,24,1012.7
,2020-12-27,11.1,30.9,0,,,N,46,13:26,20.4,74,,N,17,1013.9,29.9,30,1,NW,22,1009.7
,2020-12-28,16.4,31.6,0,,,WNW,65,15:27,24.5,51,,N,28,1008.5,30.3,34,2,NNW,35,1005.6
,2020-12-29,14.2,22.2,9.6,,,NNE,35,04:29,17.7,100,8,SE,4,1011.8,21.0,84,8,WNW,15,1011.0
,2020-12-30,13.9,24.8,9.4,,,ENE,39,13:49,19.1,67,1,ENE,4,1016.6,23.1,55,3,ENE,24,1015.2
,2020-12-31,12.7,27.0,0,,,E,41,17:57,19.6,69,,WSW,2,1018.1,25.1,49,4,ENE,19,1015.8
