"Daily Weather Observations for Horsley Park, New South Wales for April 2021"
"Prepared at 13:00 UTC on Wednesday 20 October 2021   IDCJDW2062.202104"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Horsley Park Equestrian Centre AWS {station 067119}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-04-1,11.8,25.3,0,,,ESE,22,16:39,17.7,72,,WSW,9,,23.0,57,,SE,6,
,2021-04-2,13.8,27.0,0,,,ESE,19,16:12,16.9,93,,WSW,6,,25.8,49,,SE,4,
,2021-04-3,12.7,26.9,0,,,NE,20,13:31,16.3,100,,WNW,2,,25.5,52,,N,11,
,2021-04-4,13.5,30.0,0,,,N,15,12:39,20.4,85,,WSW,2,,29.7,38,,ESE,2,
,2021-04-5,15.3,27.6,0,,,SE,30,16:36,22.6,74,,SSW,4,,26.3,58,,ESE,15,
,2021-04-6,17.8,26.5,0,,,ESE,28,15:35,22.5,81,,SSE,6,,24.3,65,,E,17,
,2021-04-7,17.3,24.3,0,,,SSE,31,17:00,22.6,81,,S,7,,23.7,66,,SE,13,
,2021-04-8,16.0,26.4,7.4,,,ESE,28,13:27,21.1,84,,WSW,2,,24.4,67,,NE,6,
,2021-04-9,15.5,28.2,0,,,SSE,31,18:06,20.4,87,,NNW,7,,26.8,47,,N,7,
,2021-04-10,14.9,23.2,0,,,WSW,28,15:27,15.8,70,,W,6,,22.8,34,,W,15,
,2021-04-11,9.2,18.6,0,,,WNW,43,09:21,15.5,38,,W,20,,17.3,30,,WSW,19,
,2021-04-12,7.5,20.3,0,,,SW,28,12:11,14.0,46,,WSW,13,,19.5,30,,SW,9,
,2021-04-13,6.5,22.1,0,,,NNW,24,13:38,14.3,68,,NW,4,,21.6,38,,N,9,
,2021-04-14,9.3,27.6,0,,,N,24,12:06,18.2,47,,NNW,9,,25.6,25,,NW,6,
,2021-04-15,11.8,25.5,0,,,S,22,04:30,19.3,46,,NW,6,,25.1,31,,WSW,6,
,2021-04-16,10.7,22.3,0,,,SE,35,15:58,19.0,43,,SSW,11,,18.6,57,,SE,17,
,2021-04-17,12.6,18.8,0,,,SSW,11,06:59,15.7,74,, ,Calm,,17.6,62,,NW,2,
,2021-04-18,7.1,22.5,0,,,E,20,16:59,13.8,85,,WNW,7,,21.5,41,,ESE,4,
,2021-04-19,8.7,23.8,0,,,NW,15,12:19,14.4,78,,WNW,4,,23.5,34,,NNE,4,
,2021-04-20,6.8,22.9,0,,,N,17,15:19,14.9,71,,NNW,6,,22.2,36,,NNW,9,
,2021-04-21,12.4,20.7,0,,,SSW,33,09:13,15.6,48,,SW,17,,20.3,32,,SW,9,
,2021-04-22,5.4,19.9,0,,,SSW,31,15:02,12.8,69,,NW,6,,17.9,33,,SSW,22,
,2021-04-23,4.8,22.0,0,,,SW,22,11:01,13.3,63,,NNW,2,,21.5,33,,SW,6,
,2021-04-24,5.5,22.4,0,,,N,13,12:31,13.7,69,,W,6,,21.6,39,,SSE,4,
,2021-04-25,5.6,22.1,0,,,ESE,26,16:04,15.0,62,,SW,9,,21.4,46,,E,7,
,2021-04-26,9.2,22.7,0,,,ESE,15,18:09,14.7,78,,W,4,,21.9,41,,N,6,
,2021-04-27,10.6,22.9,0,,,E,24,16:09,16.5,80,,W,6,,22.2,47,,SE,2,
,2021-04-28,10.8,22.2,0,,,E,15,17:35,16.8,80,,W,2,,20.8,53,,ENE,6,
,2021-04-29,9.1,23.7,0,,,E,19,15:46,14.9,87,,W,2,,23.4,47,,NNE,4,
,2021-04-30,10.4,23.8,0,,,E,22,15:00,16.0,84,,WSW,6,,22.1,57,,ESE,13,
