"Daily Weather Observations for Scone, New South Wales for August 2021"
"Prepared at 16:00 UTC on Saturday 16 October 2021   IDCJDW2121.202108"
"Copyright 2003 Commonwealth Bureau of Meteorology"
"Observations were drawn from Scone Airport AWS {station 061363}"

,"Date","Minimum temperature (°C)","Maximum temperature (°C)","Rainfall (mm)","Evaporation (mm)","Sunshine (hours)","Direction of maximum wind gust ","Speed of maximum wind gust (km/h)","Time of maximum wind gust","9am Temperature (°C)","9am relative humidity (%)","9am cloud amount (oktas)","9am wind direction","9am wind speed (km/h)","9am MSL pressure (hPa)","3pm Temperature (°C)","3pm relative humidity (%)","3pm cloud amount (oktas)","3pm wind direction","3pm wind speed (km/h)","3pm MSL pressure (hPa)"
,2021-08-1,14.0,24.3,0,,,WSW,57,14:38,20.7,52,,NW,28,1009.9,20.8,41,,WSW,39,1009.7
,2021-08-2,7.1,20.0,0.4,,,SSE,22,03:57,12.1,82,,SSE,13,1019.8,19.6,49,,S,11,1015.3
,2021-08-3,6.9,18.7,1.0,,,WNW,63,23:02,14.6,85,,WSW,28,1012.4,17.5,41,,WSW,43,1009.7
,2021-08-4,8.9,13.8,0.2,,,WNW,61,13:36,9.8,62,,WNW,22,1018.1,12.8,45,,W,26,1016.2
,2021-08-5,8.6,17.7,0,,,WNW,44,11:26,12.6,67,,W,20,1020.1,17.3,44,,WNW,24,1017.8
,2021-08-6,1.1,17.7,0,,,WNW,31,09:44,12.5,60,,WNW,13,1024.1,17.2,45,,NW,19,1021.8
,2021-08-7,0.2,17.3,0,,,W,35,19:08,9.1,86,,NE,7,1027.3,17.0,45,,NW,17,1023.2
,2021-08-8,-0.1,18.0,0,,,SSE,43,14:39,8.1,81,,SSE,2,1031.1,15.0,74,,S,30,1028.0
,2021-08-9,6.2,20.4,0,,,S,22,16:18,11.1,99,,NNE,2,1030.9,19.0,46,,SE,6,1025.6
,2021-08-10,3.9,21.7,0,,,W,35,12:39,12.5,88,,ENE,6,1029.0,20.9,36,,WNW,20,1025.1
,2021-08-11,2.8,21.6,0,,,NNW,43,13:09,16.8,56,,WNW,7,1027.2,21.0,44,,NW,26,1022.8
,2021-08-12,12.2,20.1,0,,,NW,48,03:01,17.3,66,,NNW,9,1025.6,19.3,53,,WNW,9,1024.2
,2021-08-13,1.0,19.7,0.2,,,ESE,17,12:30,8.4,96,,SE,6,1027.8,19.1,45,,ESE,9,1023.6
,2021-08-14,-1.1,20.1,0,,,SSE,20,16:30,9.3,77,, ,Calm,1029.4,19.8,40,,SSE,11,1024.3
,2021-08-15,-0.4,22.2,0,,,W,28,14:01,9.6,91,, ,Calm,1026.6,21.7,26,,NNW,13,1021.8
,2021-08-16,3.2,20.2,0,,,WNW,48,13:19,15.6,36,,NW,13,1024.7,19.5,27,,W,28,1020.4
,2021-08-17,2.5,18.6,0,,,WSW,30,11:58,12.6,56,,WNW,11,1023.1,18.1,35,,W,19,1019.1
,2021-08-18,-0.7,19.3,0,,,S,22,11:15,9.1,77,, ,Calm,1026.1,18.7,40,,S,11,1021.4
,2021-08-19,1.6,21.1,0,,,WNW,37,12:42,11.3,83,,ESE,6,1024.8,18.9,45,,NW,17,1020.7
,2021-08-20,2.4,22.8,0,,,NNW,44,13:43,13.7,75,,ESE,4,1022.3,21.9,39,,NNW,20,1017.7
,2021-08-21,5.0,22.4,0,,,W,30,14:03,16.2,74,,NNE,4,1022.3,20.6,38,,WSW,15,1018.7
,2021-08-22,2.3,26.4,0,,,NW,39,23:08,13.7,71,,WSW,2,1022.3,26.0,21,,NW,13,1017.3
,2021-08-23,11.2,23.1,0,,,NW,59,20:22,21.6,46,,NNW,20,1015.8,21.5,43,,WNW,17,1011.6
,2021-08-24,8.7,13.4,17.2,,,W,74,04:57,10.0,87,,NNW,9,1009.8,10.4,72,,WNW,37,1008.9
,2021-08-25,7.7,16.7,10.6,,,W,46,00:15,9.7,64,,WNW,17,1014.9,16.3,44,,W,24,1013.2
,2021-08-26,2.3,18.1,0,,,WNW,22,13:12,10.9,71,,NE,6,1019.4,17.2,41,,WNW,11,1015.8
,2021-08-27,4.8,17.2,0,,,WNW,43,16:50,13.7,62,,NW,19,1018.4,15.2,33,,W,26,1015.9
,2021-08-28,0.7,17.7,0,,,W,56,10:06,13.1,42,,W,28,1019.0,17.3,25,,W,20,1016.5
,2021-08-29,-2.1,21.6,0,,,WSW,52,18:58,8.3,69,,WSW,9,1016.0,18.1,43,,SSE,22,1009.6
,2021-08-30,2.3,20.3,0,,,NW,28,14:11,13.6,58,, ,Calm,1019.1,19.3,32,,W,19,1017.4
,2021-08-31,1.3,23.7,0,,,NW,28,14:08,11.8,65,,SSW,2,1024.1,23.3,22,,NW,19,1020.3
